2024-10-16 21:57:43
59317820,쿠즈락앳홈 한끼통살 닭가슴살 10종 10개,,24900,1몰,,"닭고기/닭가슴살/구성: 닭가슴살 떡볶이맛100gx1개, 핫양념치킨맛100gx1개, 데리야끼맛100gx1개, 허니소이100gx1개, 핵불닭맛100gx1개, 화이트머쉬룸100gx1개, 블랙갈릭100gx1개, 스리라차마요100gx1개, 갈릭100gx1개, 허니페퍼머스터드100gx1개"
56268845,두메산골영농조합법인 아로니아 훈제 닭가슴살 130g[15개],"1,644원/100g",32050,50몰,,닭고기/닭가슴살/HACCP
56268827,두메산골영농조합법인 아로니아 훈제 닭가슴살 130g[25개],"1,382원/100g",44900,4몰,,닭고기/닭가슴살/HACCP
56268761,두메산골영농조합법인 아로니아 훈제 닭가슴살 130g,10개,21490,48몰,"1,653원/100g",닭고기/닭가슴살/HACCP
56268497,사조대림 사조 닭가슴살 네모나 오리지널 80g + 블랙페퍼 80g,3개,8830,8몰,,"닭고기/닭가슴살/HACCP/구성: 오리지널 80g 10개, 블랙페퍼 80g 10개"
32200247,사조대림 사조 닭가슴살 네모나 오리지널 80g + 블랙페퍼 80g,1,12320,16몰,5개,"닭고기/닭가슴살/HACCP/구성: 오리지널 80g 10개, 블랙페퍼 80g 10개"
56268740,사조대림 사조 닭가슴살 네모나 오리지널 80g + 블랙페퍼 80g,10개,22950,5몰,,"닭고기/닭가슴살/HACCP/구성: 오리지널 80g 10개, 블랙페퍼 80g 10개"
56268734,사조대림 사조 닭가슴살 네모나 오리지널 80g + 블랙페퍼 80g,2,28900,8몰,15개,"닭고기/닭가슴살/HACCP/구성: 오리지널 80g 10개, 블랙페퍼 80g 10개"
55563623,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,1,2470,2몰,1개,닭고기/닭가슴살
55563593,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,3개,7230,1몰,"2,410원/100g",닭고기/닭가슴살
55563629,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,2,11820,2몰,5개,닭고기/닭가슴살
55563656,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,10개,22870,2몰,"2,287원/100g",닭고기/닭가슴살
55563461,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,20개,44970,2몰,"2,249원/100g",닭고기/닭가슴살
55563752,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,30개,67070,2몰,"2,236원/100g",닭고기/닭가슴살
55563704,허스델리 육식토끼 한입 닭가슴살 블랙페퍼 100g,50개,101920,2몰,"2,038원/100g",닭고기/닭가슴살
55103534,맛있닭 닭가슴살 스테이크 궁중잡채 100g,1개,2170,6몰,"2,170원/100g",닭고기/닭가슴살/HACCP
55103519,맛있닭 닭가슴살 스테이크 궁중잡채 100g,1,19280,9몰,10개,닭고기/닭가슴살/HACCP
55103465,맛있닭 닭가슴살 스테이크 궁중잡채 100g,2,57430,8몰,30개,닭고기/닭가슴살/HACCP
55103537,맛있닭 닭가슴살 스테이크 궁중잡채 100g,50개,95040,7몰,"1,901원/100g",닭고기/닭가슴살/HACCP
55103813,맛있닭 닭가슴살 스테이크 궁중잡채 100g,100개,185570,7몰,"1,856원/100g",닭고기/닭가슴살/HACCP
55103807,맛있닭 닭가슴살 스테이크 김치아삭 100g,1개,2340,2몰,"2,340원/100g",닭고기/닭가슴살/HACCP
55103780,맛있닭 닭가슴살 스테이크 김치아삭 100g,10개,22200,2몰,"2,220원/100g",닭고기/닭가슴살/HACCP
55103318,맛있닭 닭가슴살 스테이크 김치아삭 100g,30개,64500,2몰,"2,150원/100g",닭고기/닭가슴살/HACCP
55103294,맛있닭 닭가슴살 스테이크 김치아삭 100g,1,100220,3몰,50개,닭고기/닭가슴살/HACCP
55103795,맛있닭 닭가슴살 스테이크 김치아삭 100g,2,196000,3몰,100개,닭고기/닭가슴살/HACCP
55103765,푸드나무 랭커 스팀 닭가슴살 블랙페퍼 100g,1개,1800,5몰,"1,800원/100g",닭고기/닭가슴살/HACCP
55103786,푸드나무 랭커 스팀 닭가슴살 블랙페퍼 100g,1,18100,9몰,15개,닭고기/닭가슴살/HACCP
55103750,푸드나무 랭커 스팀 닭가슴살 블랙페퍼 100g,2,47220,7몰,30개,닭고기/닭가슴살/HACCP
55103753,푸드나무 랭커 스팀 닭가슴살 블랙페퍼 100g,50개,75920,7몰,"1,519원/100g",닭고기/닭가슴살/HACCP
55103771,푸드나무 랭커 스팀 닭가슴살 블랙페퍼 100g,100개,147650,6몰,"1,477원/100g",닭고기/닭가슴살/HACCP
54526505,채우닭 실온 닭가슴살 3종 혼합 100g 10팩,1개,28900,6몰,,닭고기/닭가슴살/HACCP
54526493,채우닭 실온 닭가슴살 3종 혼합 100g 60팩,1개,136800,3몰,,닭고기/닭가슴살/HACCP
54526421,채우닭 실온 닭가슴살 3종 혼합 100g 30팩,1개,72900,10몰,,닭고기/닭가슴살/HACCP
56146967,다즐샵 닭가슴살 스테이크 6종 100g,12개,23900,1몰,,닭가슴살
61725464,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,1개,3340,6몰,"3,711원/100g",닭고기/닭가슴살/HACCP
61725392,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,6개,18000,1몰,"3,333원/100g",닭고기/닭가슴살/HACCP
61725269,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,2,27530,9몰,10개,닭고기/닭가슴살/HACCP
61725479,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,1,44770,10몰,20개,닭고기/닭가슴살/HACCP
61725329,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,30개,62640,8몰,"2,320원/100g",닭고기/닭가슴살/HACCP
61725293,푸드나무 잇메이트 크리스피 닭가슴살 오리지널 90g,50개,102270,7몰,"2,273원/100g",닭고기/닭가슴살/HACCP
52412897,신세계푸드 올바르고 반듯한 수비드 닭가슴살 130g 3종 세트,3개,22520,22몰,"1,925원/100g",닭고기/닭가슴살
56268860,지앤건강생활 굽네 오븐구이 통닭가슴살 20팩 3종 골라담기,,42910,1몰,,닭가슴살
52108178,벌크푸드 냉동 닭가슴살 1kg,10개,53000,3몰,530원/100g,닭고기/닭가슴살/HACCP
50073137,푸라닭 닭가슴살 함박 스테이크 16팩 세트,1개,33910,7몰,"33,910원/1개",닭고기/닭가슴살
51674573,허닭프렌즈 네네치킨 네꼬닭 닭가슴살 100g 5종 60팩 1세트,,95900,1몰,,닭가슴살
49584170,대상 청정원 청정원 닭가슴살한입꼬치 80g(오리지날10개+로제10개),1개,30640,4몰,"1,915원/100g","닭고기/닭가슴살/HACCP/구성: 닭가슴살한입꼬치 80g 오리지날 x 10개, 닭가슴살한입꼬치 80g 로제 x 10개"
48435047,동원F&B 그릴리 황금닭가슴살 오리지널 105g,2,35890,4몰,12개,닭고기/닭가슴살
48435125,동원F&B 그릴리 황금닭가슴살 오리지널 105g,1,30900,13몰,15개,닭고기/닭가슴살
49584215,헬스앤뷰티 뚝닭 실온닭가슴살 120g 데리야끼맛 10팩 + 칠리맛 10팩 / 총 20팩 10개,,38900,1몰,,닭가슴살
55862975,허닭 스팀 닭가슴살볼 4종 혼합 100g,10개,21670,1몰,,닭가슴살
55287764,와이즈유엑스글로벌 아임닭 한입가득 스팀 닭가슴살 깐풍기맛 10/20/30 100g,30개,52740,1몰,,닭가슴살
46273664,코스트코 수지스 그릴드 닭가슴살 + 이케아장바구니 1kg,1개,20900,1몰,,닭가슴살
54526415,코스트코 수지스 그릴드 닭가슴살 아이스박스+아이스팩 1kg,2개,42660,1몰,,닭가슴살
