Name,Spec,ImageURL
이디야 돌체 콜드브루,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 300ml당 열량: 220kcal/탄수화물: 43g/당류: 30g/단백질: 5.5g/지방: 2.5g/포화지방: 1.2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\이디야 돌체 콜드브루 300ml.jpg
엠즈씨드 폴바셋 돌체 라떼,"커피음료/카페라떼/맛: 돌체(연유)/팩/
[영양정보]/1회 제공량 330ml당 열량: 265kcal/탄수화물: 37g/당류: 33g/단백질: 9g/지방: 9g/포화지방: 6g/트랜스지방: 0.3g/콜레스테롤: 30mg/나트륨: 220mg",
소자매커피 콜드브루 파우치세트,커피음료,
롯데푸드 칸타타 콘트라베이스 디카페인 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 500ml당 열량: 12kcal/탄수화물: 3g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 105mg",
푸르밀 카페베네 카라멜마끼아또,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 200ml당 열량: 130kcal/탄수화물: 21g/당류: 19g/단백질: 3.9g/지방: 3.2g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 95mg",
커피빈 헤이즐넛 라떼,"커피음료/카페라떼/맛: 헤이즐넛/파우치/
[영양정보]/1회 제공량 190ml당 열량: 125kcal/나트륨: 75mg/탄수화물: 20g/당류: 17g/지방: 3.5g/트랜스지방: 0g/포화지방: 2.2g/콜레스테롤: 15mg/단백질: 3g",
카페베네 카라멜마끼아또,커피음료,
바이오포트코리아 발란스그로우 헤이즐넛향,커피음료/페트,
동원F&B 덴마크 오리진 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml 열량: 145kcal",
동서식품 맥스웰하우스 마스터 바닐라블랙,"커피음료/아메리카노/맛: 바닐라/페트/
[영양정보]/1회 제공량 500ml당 열량: 86kcal/원재료: 아라비카 커피추출액",
헬리빈 원더 더치커피 5종,"커피음료/아메리카노/파우치/종류: 브라질 세하도 30ml, 콜롬비아 슈프리모 30ml, 에티오피아 예가체프 30ml, 인도네시아 만델링 30ml, 케냐AA 30ml",
헬리빈 원더 콜롬비아 슈프리모 더치커피,커피음료/아메리카노/파우치,
스타벅스 카페라떼컵 1box /컵커피/,커피음료,
매일유업 마이카페라떼 카라멜 마끼아또,커피음료,
동서식품 맥심 카누 티오피마스터라떼 더블랙 스위트아메리카노,커피음료,
프로엠홀딩스 아이스톡 아메리카노 블랙 커피,"커피음료/아메리카노/파우치/
[영양정보]/총 내용량 230ml당 열량: 20kcal",
쟈뎅 까페리얼 에버 무라벨 아메리카노 블랙,"커피음료/아메리카노/페트/
[영양정보]/총 내용량 400ml당 열량: 10kcal",
다니엘컴퍼니 미스티브루 더치커피 콜롬비아 수프리모,커피음료/아메리카노/아메리카노,
동서식품 맥심 티오피 스모키 블랙,"커피음료/아메리카노/캔/
[영양정보]/총 내용량 275ml당 열량: 4kcal",
동서식품 맥심 티오피 스모키 라떼,"커피음료/카페라떼/페트/
[영양정보]/총 내용량 275ml당 열량: 124kcal",
동원F&B 덴마크 오리진 카페라떼입,커피음료,
동원F&B 싱글오리진 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/총 내용량 250ml당 열량: 145kcal",
비락 코코브루니 콜드브루 라떼,"커피음료/카페라떼/파우치/
[영양정보]/총 내용량 200ml당 열량: 130kcal",
키즈마루 바이케어플러스 더치커피 콜드브루5종,커피음료/페트,
더치커피 하와이안 코나,커피음료/아메리카노/페트,
코나로드 에스프레소 원액,커피음료/아메리카노/페트,
매일유업 바리스타룰스 그란데 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 475ml당 열량: 15kcal",
매일유업 바리스타룰스 그란데 라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 475ml당 열량: 187kcal",
애니멀 더치커피,커피음료/아메리카노/페트,
커피빈 아메리카노 액상커피 파우치아메리카노 액상커피 파우치,커피음료,
마이노멀 방탄커피 시그니처,"커피음료/방탄(버터)커피/페트/
[영양정보]/1회 제공량 230ml당 열량: 200kcal",
하이드로 더치커피 우간다,커피음료/아메리카노/파우치,
롯데칠성음료 레쓰비 카페타임 헤이즐넛 라떼,"커피음료/카페라떼/맛: 헤이즐넛/캔/
[영양정보]/1회 제공량 240ml당 열량: 102kcal/탄수화물: 23g/당류: 23g/단백질: 1g/지방: 0.7g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 90mg",
스타벅스 프라푸치노 돌체,"커피음료/카페라떼/맛: 돌체(연유)/병/
[영양정보]/1회 제공량 281ml당 열량: 180kcal/탄수화물: 30g/당류: 30g/단백질: 6g/지방: 4g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 95mg",
하이드로 더치커피 에티오피아 예가체프,커피음료/아메리카노/파우치,
엠즈씨드 폴바셋 콜드브루 에스프레소 원액,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 100ml당 열량: 42.2kcal",
롯데푸드 칸타타 아이스 블랙커피,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 230ml당 열량: 10kcal/탄수화물: 1g/당류: 1g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 80mg",
카페모어 빅 헤이즐넛 커피,커피음료/아메리카노/맛: 헤이즐넛/파우치,
남양유업 프렌치카페 로스터리R 4종,커피음료/페트,
매일유업 카페라떼 마일드 컵 커피,커피음료,
롯데푸드 칸타타 아이스 헤이즐넛향,"커피음료/아메리카노/맛: 헤이즐넛/파우치/
[영양정보]/1회 제공량 230ml당 열량: 70kcal/나트륨: 80mg/탄수화물: 17g/당류: 17g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g미만",
롯데푸드 칸타타 콜드브루 흑당라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 275ml당 열량: 165kcal/탄수화물: 34g/당류: 34g/단백질: 3g/지방: 1.7g/포화지방: 1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 160mg",
코카콜라음료 조지아 크래프트 스위트블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 470ml당 열량: 72kcal/탄수화물: 17g/당류: 15g/단백질: 0.9g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 71mg/카페인함량: 120mg",
코카콜라 조지아 크래프트 스위트블랙,커피음료/페트,
남양유업 프렌치카페 로스터리 카푸치노입,커피음료,
빙그레 아카페라 올데이 헤이즐넛 아메리카노,커피음료,
빙그레 아카페라 올데이 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 1L당 열량: 40kcal/탄수화물: 6g/당류: 0g/단백질: 3.3g/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0.3mg/나트륨: 90mg",
빙그레 아카페라 심플리 디카페인 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 400ml당 열량: 16kcal/탄수화물: 2.5g/당류: 0g/단백질: 0.8g/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
빙그레 아카페라 심플리 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 400ml당 열량: 14kcal/탄수화물: 2g/당류: 0g/단백질: 0.9g/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
스타벅스 스무스 아메리카노,"커피음료/아메리카노/컵/
[영양정보]/1회 제공량 270ml당 열량: 4kcal/탄수화물: 1g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
스타벅스 스키니 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 200ml당 열량: 105kcal/탄수화물: 16g/당류: 14g/단백질: 3.6g/지방: 3g/포화지방: 1.9g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 80mg",
동서식품 맥심 카누 티오피 티오피 마스터라떼x,커피음료,
카페베네 커피파우치 블랙,커피음료,
스타벅스 콜드브루 원액 시그니처 블랙,커피음료/아메리카노/페트,
헬리빈 굿 콜롬비아 커피,커피음료/아메리카노/병/구성: 콜롬비아 375ml+선물박스,
카페모어 빅 블랙 아메리카노입,커피음료,
스타벅스 시그니처 초콜릿,커피음료,
동서식품 맥스웰하우스 마스터 스위트 블랙펫,커피음료,
카페베네 콜드브루 헤이즐넛 더치커피,커피음료/액상타입/용기형,
커피농가 7종원두선물세트,커피음료/커피세트/액상타입/파우치형,
남양유업 프렌치카페 로스터리R 슈크림 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 320ml당 열량: 237kcal/나트륨: 160mg/탄수화물: 33g/당류: 28g/지방: 9g/트랜스지방: 0.3g/포화지방: 5g/콜레스테롤: 25mg/단백질: 6g",
코카콜라음료 조지아 크래프트 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 800ml당 열량: 19kcal/나트륨: 79mg/탄수화물: 2g/당류: 0g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",
카페모어 빅 블랙 아메리카노,커피음료/아메리카노/파우치,
카페모어 빅 아메리카노 스위트,커피음료/아메리카노/파우치,
남양유업 프렌치카페 로스터리R 몽블랑 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 320ml당 열량: 237kcal/나트륨: 160mg/탄수화물: 33g/당류: 29g/지방: 9g/트랜스지방: 0.3g/포화지방: 5.5g/콜레스테롤: 28mg/단백질: 6g",
남양유업 프렌치카페 로스터리R 흑임자 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 320ml당 열량: 280kcal/나트륨: 150mg/탄수화물: 34g/당류: 32g/지방: 13g/트랜스지방: 0.5g/포화지방: 7g/콜레스테롤: 33mg/단백질: 7g",
롯데칠성음료 칸타타 아메리카노,커피음료,
동서식품 맥스웰하우스 콜롬비아나 마스터 스위트 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 500ml당 열량: 70kcal/나트륨: 10mg/탄수화물: 17g/당류: 16g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",
바이오포트코리아 밸런스그로우 아메리카노 블랙,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 230ml당 열량: 10kcal/나트륨: 50mg/탄수화물: 1g/당류: 0g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\바이오포트코리아 밸런스그로우 아메리카노 블랙 230ml.jpg
바이오포트코리아 밸런스그로우 헤이즐넛향,"커피음료/아메리카노/맛: 헤이즐넛/파우치/
[영양정보]/1회 제공량 230ml당 열량: 70kcal/나트륨: 35mg/탄수화물: 17g/당류: 15g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\바이오포트코리아 밸런스그로우 헤이즐넛향 230ml.jpg
빙그레 아카페라 스페셜티 탄자니아 킬리만자로,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 460ml당 열량: 13kcal/나트륨: 25mg/탄수화물: 2g/당류: 0g/지방: 0.1g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 아카페라 스페셜티 탄자니아 킬리만자로 460ml.jpg
서울우유 강릉커피 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 140kcal/나트륨: 130mg/탄수화물: 15g/당류: 13g/지방: 6g/트랜스지방: 0g/포화지방: 3.6g/콜레스테롤: 16mg/단백질: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 강릉커피 라떼 250ml.jpg
마이노멀 방탄커피,"커피음료/방탄(버터)커피/페트/
[영양정보]/1회 제공량 230ml당 열량: 135kcal/탄수화물: 1.8g/당류: 0g/지방: 13.2g/트랜스지방: 0.5g/포화지방: 10g/단백질: 2g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\마이노멀 방탄커피 230ml.jpg
동서식품 맥심 티오피 너티 카라멜 에스프레소 라떼,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 300ml당 열량: 172kcal/나트륨: 70mg/탄수화물: 25g/당류: 24g/지방: 6g/트랜스지방: 0g/포화지방: 4.5g/콜레스테롤: 20mg/단백질: 4.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동서식품 맥심 티오피 너티 카라멜 에스프레소 라떼 300ml.jpg
서울우유 강릉커피 블랙,"커피음료/아메리카노/컵/
[영양정보]/1회 제공량 250ml당 열량: 10kcal/나트륨: 55mg/탄수화물: 2g/당류: 0g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\서울우유 강릉커피 블랙 250ml.jpg
마이노멀 방탄모카,"커피음료/방탄(버터)커피/맛: 모카(초콜릿)/페트/
[영양정보]/1회 제공량 230ml당 열량: 130kcal/나트륨: 10mg/탄수화물: 6g/당류: 0g/알룰로오스: 6g/지방: 14g/트랜스지방: 0.5g/포화지방: 9g/콜레스테롤: 30mg/단백질: 1.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\마이노멀 방탄모카 230ml.jpg
희창유업 브론스 아메리카노 헤이즐넛향,"커피음료/아메리카노/맛: 헤이즐넛/파우치/
[영양정보]/1회 제공량 190ml당 열량: 65kcal/나트륨: 20mg/탄수화물: 16g/당류: 14g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0.4g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\희창유업 브론스 아메리카노 헤이즐넛향 190ml.jpg
인챈트 더치커피 디카페인 예가체프 싱글,커피음료/아메리카노/페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\인챈트 더치커피 디카페인 예가체프 싱글 500ml.jpg
핸디엄 콜드브루 커피 원액 과테말라,"커피음료/아메리카노/페트/
[맛집] 핸디엄",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\핸디엄 콜드브루 커피 원액 과테말라 500ml.jpg
롯데칠성음료 칸타타 콜드브루 흑당라떼,커피음료/캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\롯데칠성음료 칸타타 콜드브루 흑당라떼 275ml.jpg
빙그레 아카페라 스페셜티 커피 2종,커피음료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 아카페라 스페셜티 커피 2종 460mlx20개.jpg
동서식품 맥스웰하우스 마스터 라떼,커피음료,
동서식품 맥심 카누 TOP 스위트아메리카노/캔커피,커피음료,
매일유업 바리스타룰스 디카페인 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 325ml당 열량: 180kcal/나트륨: 150mg/탄수화물: 24g/당류: 21g/지방: 7g/트랜스지방: 0g/포화지방: 3.7g/콜레스테롤: 25mg/단백질: 5g",
동서식품 맥심 카누 티오피 마스터라떼,커피음료,
빙그레 오늘의 커피 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 135kcal/나트륨: 120mg/탄수화물: 22g/당류: 20g/지방: 3g/트랜스지방: 0g/포화지방: 2.5g/콜레스테롤: 5mg/단백질: 5g",
빙그레 오늘의 커피 바닐라라떼,"커피음료/카페라떼/맛: 바닐라/컵/
[영양정보]/1회 제공량 250ml당 열량: 160kcal/나트륨: 150mg/탄수화물: 26g/당류: 25g/지방: 4g/트랜스지방: 0g/포화지방: 3.5g/콜레스테롤: 6mg/단백질: 5g",
롯데칠성음료 레쓰비 그란데 라떼,커피음료/카페라떼/페트,
에치와이BTS 콜드브루 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 270ml당 열량: 10kcal/나트륨: 20mg/탄수화물: 2g/당류: 0g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",
일동후디스 앤업카페 마일드모카,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 300ml당 열량: 175kcal/탄수화물: 27g/당류: 27g/단백질: 5g/지방: 5.5g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 130mg",
카페베네 블랙,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 190ml당 열량: 5kcal/탄수화물: 1g/당류: 0g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 5mg",
남양유업 프렌치카페 로스터리R 킬링샷 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 500ml당 열량: 12kcal/탄수화물: 3g/당류: 2g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg",
코카콜라 아이스 아메리카노,커피음료,
코카콜라음료 조지아 아이스 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 100ml당 열량: 28kcal/탄수화물: 7g/당류: 6g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 31mg",
매일유업 바리스타룰스 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 157kcal/나트륨: 130㎎/탄수화물: 23g/당류: 20g/지방: 5g/트랜스지방: 0g/포화지방: 4g/콜레스테롤: 18㎎/단백질: 5g",
동서식품 맥심 카누 티오피 심플리 스무스 로스티 라떼,커피음료/페트,
롯데칠성음료 칸타타 콜드브루 블랙,커피음료/캔,
동서식품 맥스웰하우스 콜롬비아나 마스터 라떼,커피음료/카페라떼/페트,
동서식품 맥심 티오피 심플리스무스 로스티 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 360ml당 열량: 6kcal/탄수화물: 1g/당류: 0g/단백질: 1g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",
동서식품 맥심 티오피 심플리스무스 로스티 라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 360ml당 열량: 183kcal/탄수화물: 26g/당류: 24g/단백질: 4g/지방: 7g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 66mg",
스타벅스 파이크 플레이스 로스트 블랙커피,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 10kcal/탄수화물: 1g미만/당류: 0g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",
동서식품 맥스웰하우스 콜롬비아나 마스터 블랙,커피음료/아메리카노/페트,
롯데푸드 칸타타 콘트라베이스 콜드브루2종,커피음료/혼합구성/페트/구성: 블랙 500ml x 6개 + 라떼 500ml x 6개,
롯데푸드 칸타타 아이스 아메리카노,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 190ml당 열량: 60kcal/탄수화물: 14g/당류: 14g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg",
동서식품 맥스웰하우스 콜롬비아나 마스터 블랙커피,커피음료,
핸디엄 콜드브루 커피 원액 디카페인,"커피음료/아메리카노/페트/
[맛집] 핸디엄",
롯데푸드 칸타타 콘트라베이스 콜드브루 스위트 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 500ml당 열량: 80kcal/나트륨: 123mg/탄수화물: 19g/당류: 19g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",
하이드로 더치커피 케냐AA,커피음료/아메리카노/파우치,
하이드로 더치커피 과테말라,커피음료/아메리카노/파우치,
하이드로 더치커피 시다모,커피음료/아메리카노/파우치,
하이드로 더치커피 블랜딩,커피음료/아메리카노/파우치,
하이드로 더치커피 콜롬비아 수프리모,커피음료/아메리카노/파우치,
하이드로 더치커피 브라질 세하도,커피음료/아메리카노/파우치,
초록창고 콜드브루 커피 얼터너티브 예가체프,커피음료/아메리카노/페트,
키즈마루 바이케어플러스 하이드로 더치 콜롬비아 수프리모,커피음료/파우치,
카페베네 카페모카상세 설명 참조 상세 설명 참조,커피음료,
코카콜라음료 조지아 크래프트 카페라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 470ml당 열량: 130kcal/탄수화물: 23g/당류: 23g/단백질: 2g/지방: 3.3g/포화지방: 2.1g/트랜스지방: 0g/콜레스트롤: 10mg/나트륨: 79mg",
카페베네 헤이즐넛향,"커피음료/아메리카노/맛: 헤이즐넛/파우치/
[영양정보]/1회 제공량 190ml당 열량: 55kcal/탄수화물: 14g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 40mg",
카페베네 카라멜 마끼아또,"커피음료/카페라떼/맛: 캐러멜/파우치/
[영양정보]/1회 제공량 190ml당 열량: 120kcal/탄수화물: 28g/당류: 22g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 100mg",
빙그레 아카페라 모카라떼펫,커피음료,
동원F&B 다방커피컵 컵커피,커피음료,
동원F&B 다방커피 카라멜,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 250ml당 열량: 245kcal/탄수화물: 38g/당류: 28g/단백질: 1g/지방: 10g/포화지방: 9g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 170mg",
커피빈 커피빈 아이스커피,커피음료/페트,
롯데칠성음료 롯데 레쓰비 마일드,커피음료,
롯데푸드 칸타타 아이스 카라멜마키아토,"커피음료/카페라떼/맛: 캐러멜/파우치/
[영양정보]/1회 제공량 230ml당 열량: 125kcal/탄수화물: 25g/당류: 25g/단백질: 4g/지방: 1g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 160mg",
코카콜라 조지아 고티카 빈티지 라떼,커피음료/캔,
키즈마루 바이케어플러스 하이드로 더치 브라질 세하도,커피음료/파우치,
남양유업 프렌치카페 로스터리 돌체 연유 라떼,"커피음료/카페라떼/맛: 돌체(연유)/컵/
[영양정보]/1회 제공량 250ml당 열량: 195kcal/탄수화물: 30g/당류: 28mg/단백질: 5mg/지방: 6g/포화지방: 3.9g/트랜스지방: 0g/콜레스테롤: 21mg/나트륨: 140mg",
스타벅스 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 270ml당 열량: 215kcal/탄수화물: 23g/당류: 20g/단백질: 6.1g/지방: 10.8g/포화지방: 5.7g/트랜스지방: 0.3g/콜레스테롤: 33mg/나트륨: 154mg",
동서식품 맥스웰하우스 콜롬비아나 오리지날 블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 240ml당 열량: 10kcal/탄수화물: 1g미만/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg",
동원F&B 소와나무 다방커피 헤이즐넛,커피음료/컵,
이마트 노브랜드 콜롬비아 아메리카노 블랙[],커피음료,
이마트 노브랜드 콜롬비아 아메리카노 스위트,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 100ml당 열량: 20kcal/탄수화물: 5g/당류: 5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
동서식품 맥심 티오피 볼드 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 300ml당 열량: 201kcal/탄수화물: 25g/당류: 24g/단백질: 5g/지방: 9g/포화지방: 6g/트랜스지방: 0.5g미만/콜레스테롤: 25mg/나트륨: 150mg",
동서식품 맥심 티오피 트리플 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 300ml당 열량: 145kcal/탄수화물: 21g/당류: 21g/단백질: 4g/지방: 5g/포화지방: 3.5g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 80mg",
동서식품 맥심 티오피 마일드 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 300ml당 열량: 168kcal/탄수화물: 19g/당류: 17g/단백질: 5g/지방: 8g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 170mg",
매일유업 바리스타룰스 벨지엄 쇼콜라 모카,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 325ml당 열량: 245kcal/탄수화물: 33g/당류: 30g/단백질: 8g/지방: 9g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 30mg/나트륨: 180mg",
매일유업 바리스타룰스 마다가스카르 바닐라빈 라떼,"커피음료/카페라떼/맛: 바닐라/컵/
[영양정보]/1회 제공량 325ml당 열량: 210kcal/탄수화물: 28g/당류: 24g/단백질: 6.5g/지방: 8g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 26mg/나트륨: 170mg",
이마트 노브랜드 콜롬비아 아메리카노 블랙,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 100ml당 열량: 4kcal/탄수화물: 1g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
동서식품 맥심 티오피 트루 에스프레소 블랙,"커피음료/아메리카노/컵/
[영양정보]/1회 제공량 300ml당 열량: 6kcal/탄수화물: 1.4g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg",
블루보틀커피 콜드브루,"커피음료/아메리카노/캔/
[맛집] 블루보틀커피",
쟈뎅 시그니처 아메리카노 블랙,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 230ml당 열량: 7kcal/탄수화물: 1g/당류: 22g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 65mg",
남양유업 프렌치카페 로스터리 더블 카라멜 라떼,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 250ml당 열량: 185kcal/탄수화물: 28g/당류: 26mg/단백질: 5mg/지방: 6g/포화지방: 3.9g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 170mg",
롯데푸드 칸타타 콘트라베이스 콜드브루 라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 500ml당 열량: 165kcal/탄수화물: 30g/당류: 29g/단백질: 4g/지방: 3.3g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 12mg/나트륨: 280mg",
스타벅스 파이크 플레이스 로스트 스위트 블랙커피,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 10kcal/탄수화물: 1g미만/당류: 0g/단백질: 1g미만/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",
쟈뎅 시그니처 아메리카노 스위트,"커피음료/아메리카노/파우치/
[영양정보]/1회 제공량 230ml당 열량: 60kcal/탄수화물: 15g/당류: 14g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
빙그레 아카페라 사이즈업 바닐라라떼,"커피음료/카페라떼/맛: 바닐라/페트/
[영양정보]/1회 제공량 350ml당 열량: 225kcal/탄수화물: 40g/당류: 30g/단백질: 5g/지방: 5g/포화지방: 3.5g/트랜스지방: 0g/나트륨: 80mg",
