Name,Spec,ImageURL
벨미오 룽고 포르테 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~10개입/캡슐 중량: 5.2g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\벨미오 룽고 포르테 캡슐커피.jpg
카피탈리 네스카피탈리 캡슐커피세트,캡슐커피/맛: 기타/사용머신: 네스프레소/총량: 120개/캡슐 중량: 5.5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 네스카피탈리 캡슐커피세트.jpg
캐빈잇 프리미엄 룽고 16개입,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/총량: 16개입/중량: 8.5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\캐빈잇 프리미엄 룽고 16개입.jpg
던킨도너츠 던킨 디즈니 에스프레소 블렌드 캡슐 20개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 60개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\던킨도너츠 던킨 디즈니 에스프레소 블렌드 캡슐 20개입.jpg
네슬레 네스프레소 버츄오 플러스 캡슐커피머신 1개,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 플러스 캡슐커피머신 1개.jpg
펄세스 스테비아 커피믹스 9.5g 200ct,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\펄세스 스테비아 커피믹스 9.5g 200ct.jpg
셀리니 멜로디코 캡슐,캡슐커피/캡슐 총량: 20개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\셀리니 멜로디코 캡슐.jpg
벨미오 에스프레소 포르테 캡슐커피,캡슐커피/맛: 에스프레소/캡슐 총량: 10개/네스프레소(호환),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\벨미오 에스프레소 포르테 캡슐커피.jpg
던킨도너츠 첼시바이브 블렌드 캡슐커피 5g,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\던킨도너츠 첼시바이브 블렌드 캡슐커피 5g.jpg
던킨도너츠 에스프레소 블렌드 네스프레소 호환 캡슐커피,캡슐커피/맛: 에스프레소/네스프레소 (호환),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\던킨도너츠 에스프레소 블렌드 네스프레소 호환 캡슐커피.jpg
동서식품 맥심 카누 카누 밸런스 디카페인 캡슐커피(네스프레소 호환)[50개],캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 카누 밸런스 디카페인 캡슐커피(네스프레소 호환)[50개].jpg
야콥스 룽고 6 클래시코 캡슐커피,캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\야콥스 룽고 6 클래시코 캡슐커피.jpg
커피빈 시그니처 블렌드 캡슐커피,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\커피빈 시그니처 블렌드 캡슐커피.jpg
네슬레 네스프레소 포티시오 룽고 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 50개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 포티시오 룽고 캡슐커피.jpg
네슬레 스타벅스 앳홈 하우스 블렌드 룽고 18개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 18개입/중량: 5.7g/풍부함&토피넛 노트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 하우스 블렌드 룽고 18개입.jpg
네슬레 스타벅스 앳홈 블론드 에스프레소 로스트 18개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 18개입/중량: 5.3g/부드러움&달콤함,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 블론드 에스프레소 로스트 18개입.jpg
투썸플레이스 에이리스트 캡슐커피 다크블렌드 10개입,"캡슐커피/맛: 아메리카노/사용머신: 네스프레소/총량: 10개입/중량: 5.1g/커피원두: 콜롬비아산45%, 브라질산30%, 에티오피아산17%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\투썸플레이스 에이리스트 캡슐커피 다크블렌드 10개입.jpg
네슬레 네스프레소 볼루토 디카페나토 10개입,캡슐커피/맛: 디카페인/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 볼루토 디카페나토 10개입.jpg
네슬레 네스카페 돌체구스토 카페오레 16개입,캡슐커피/맛: 카페오레/사용머신: 돌체구스토/총량: 48개입/중량: 10g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 카페오레 16개입.jpg
일리 아메리카노 클라시코 미디엄 필터 캡슐 커피 18개입 1개,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 아메리카노 클라시코 미디엄 필터 캡슐 커피 18개입 1개.jpg
스타벅스 캡슐커피 토피넛향 네스프레소 10P,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\스타벅스 캡슐커피 토피넛향 네스프레소 10P.jpg
네슬레 네스카페 돌체구스토 호환 Milk 밀크 우유 캡슐 16개입 2팩,캡슐커피/사용머신: 돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 호환 Milk 밀크 우유 캡슐 16개입 2팩.jpg
스타벅스 네스프레소 에스프레소 로스트 빅팩 캡슐커피 5.7g 36개입 1개,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\스타벅스 네스프레소 에스프레소 로스트 빅팩 캡슐커피 5.7g 36개입 1개.jpg
네슬레 네스퀵 16개입,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스퀵 16개입.jpg
일리 디카페인 캡슐커피,"캡슐커피/맛: 에스프레소, 디카페인/사용머신: 일리/총량: 84개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 디카페인 캡슐커피.jpg
이탈리안커피 인텐소 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\이탈리안커피 인텐소 10개입.jpg
동서식품 맥심 카누 카누 밸런스 디카페인 캡슐커피(네스프레소 호환)[60개],캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 카누 밸런스 디카페인 캡슐커피(네스프레소 호환)[60개].jpg
카피탈리 돌체구스토 호환 캡슐커피 골드 수프레모,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 돌체구스토 호환 캡슐커피 골드 수프레모.jpg
네슬레 네스프레소 이스피라치오네 팔레르모 카자르 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~10개입/캡슐 중량: 6g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 이스피라치오네 팔레르모 카자르 캡슐커피.jpg
지모카 크레모소 캡슐커피,캡슐커피/총량: ~10개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\지모카 크레모소 캡슐커피.jpg
가리발디 네스프레소 구스토 돌체 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 100개/캡슐 중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\가리발디 네스프레소 구스토 돌체 캡슐커피.jpg
네슬레 네스프레소 볼루토 디카페나토 캡슐커피,"캡슐커피/맛: 에스프레소, 디카페인/사용머신: 네스프레소/총량: 20개/캡슐 중량: 5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 볼루토 디카페나토 캡슐커피.jpg
일리 클라시코 룽고 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 일리/총량: 216개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 클라시코 룽고 캡슐커피.jpg
까라로 돌체구스토 브라질 16개입,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/총량: 64개입/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\까라로 돌체구스토 브라질 16개입.jpg
네슬레 스타벅스 앳홈 에스프레소 로스트 18개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 18개입/중량: 5.7g/리치함&캐러멜향,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 에스프레소 로스트 18개입.jpg
네슬레 스타벅스 앳홈 싱글 오리진 콜롬비아 18개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 18개입/중량: 5.7g/조화로움&견과류향,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 싱글 오리진 콜롬비아 18개입.jpg
라바짜 아로마 포인트 2개입,캡슐커피/맛: 에스프레소/사용머신: 라바짜/총량: 2개입/중량: 12.5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\라바짜 아로마 포인트 2개입.jpg
네슬레 네스카페 돌체구스토 카푸치노 16개입 (해외),"캡슐커피/맛: 카푸치노/사용머신: 돌체구스토/총량: 16개입/중량: 커피 8g, 밀크 17g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 카푸치노 16개입 (해외).jpg
가리발디 셀레지오네 1860 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\가리발디 셀레지오네 1860 10개입.jpg
올카페 올카페 스타벅스 에스프레소 14일 캡슐,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\올카페 올카페 스타벅스 에스프레소 14일 캡슐.jpg
일리 네스프레소 호환 캡슐커피 클라시코 5.7g 10개입 1개,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 네스프레소 호환 캡슐커피 클라시코 5.7g 10개입 1개.jpg
스타벅스 써니데이 블렌드 by 네스카페 돌체구스토 캡슐커피 8.3g 12개입 3개,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\스타벅스 써니데이 블렌드 by 네스카페 돌체구스토 캡슐커피 8.3g 12개입 3개.jpg
칼리타 Style Up세트185 그린 500ml 글라스 드리퍼,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\칼리타 Style Up세트185 그린 500ml 글라스 드리퍼.jpg
동서식품 카누 커피 맥심 오리지날 동서 500g 리필 업소용 식당용,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 카누 커피 맥심 오리지날 동서 500g 리필 업소용 식당용.jpg
스타벅스 캡슐커피 네스프레소 오리지널 머신 전용 에스프레소 블론드,캡슐커피/사용머신: 네스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\스타벅스 캡슐커피 네스프레소 오리지널 머신 전용 에스프레소 블론드.jpg
칼리타 핸드드립세트 도자기 4인용 102LD,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\칼리타 핸드드립세트 도자기 4인용 102LD.jpg
동서식품 맥심 카누 카누 아이스 블렌드 120T,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 카누 아이스 블렌드 120T.jpg
일리 캡슐 커피 클라시코 룽고 18 캡슐 머신 전용,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 캡슐 커피 클라시코 룽고 18 캡슐 머신 전용.jpg
동서식품 타시모 켄코 모카 캡슐 8개입 5팩 Coffee,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 타시모 켄코 모카 캡슐 8개입 5팩 Coffee.jpg
네슬레 네스프레소 호환 스텐 리필 캡슐 재활용 반영구,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 호환 스텐 리필 캡슐 재활용 반영구.jpg
네슬레 라테 마키아토 12개입,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 라테 마키아토 12개입.jpg
네슬레 네스카페 돌체구스토 카푸치노 캡슐커피 186.4g,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 카푸치노 캡슐커피 186.4g.jpg
카피탈리 네스프레소 버라이어티팩 6종,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 120개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 네스프레소 버라이어티팩 6종.jpg
라바짜 에스프레소 리스트레토 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 60개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\라바짜 에스프레소 리스트레토 캡슐커피.jpg
네슬레 네스프레소 버츄오 카페 쿠바 캡슐커피 해외쇼핑,캡슐커피/맛: 에스프레소/사용머신: 버츄오/총량: ~10개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 카페 쿠바 캡슐커피 해외쇼핑.jpg
엠즈씨드 폴바셋 시그니처 블렌드 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~10개입/캡슐 중량: 5.3g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\엠즈씨드 폴바셋 시그니처 블렌드 캡슐커피.jpg
치보 카피시모 카페 크랍티그 캡슐커피,"캡슐커피/맛: 아메리카노/사용머신: 치보,카피시모/총량: 80개/캡슐 중량: 7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\치보 카피시모 카페 크랍티그 캡슐커피.jpg
네슬레 네스프레소 버츄오 지오니오 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 버츄오/총량: ~10개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 지오니오 캡슐커피.jpg
치보 카피시모 에스프레소 디카페인 캡슐커피,"캡슐커피/맛: 에스프레소, 디카페인/사용머신: 치보,카피시모/총량: ~10개입/캡슐 중량: 7.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\치보 카피시모 에스프레소 디카페인 캡슐커피.jpg
라바짜 포인트 티에라 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 라바짜/총량: 100개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\라바짜 포인트 티에라 캡슐커피.jpg
쟈뎅 레브 헤이즐넛향 네스프레소 호환 캡슐커피,캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\쟈뎅 레브 헤이즐넛향 네스프레소 호환 캡슐커피.jpg
벨미오 에스프레소 리스트레토 캡슐커피,원두커피/캡슐커피/사용머신: 네스프레소/총량: ~30개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\벨미오 에스프레소 리스트레토 캡슐커피.jpg
복음자리 에스프레소 캡슐 다크 블렌드 25개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 25개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\복음자리 에스프레소 캡슐 다크 블렌드 25개입.jpg
한국맥널티 맥널티 캡슐 커피 시그니처 블렌드 룽고 8개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 8개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\한국맥널티 맥널티 캡슐 커피 시그니처 블렌드 룽고 8개입.jpg
셀리니 멜로디코 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\셀리니 멜로디코 10개입.jpg
셀리니 브리오소 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\셀리니 브리오소 10개입.jpg
네슬레 네스프레소 이스피라치오네 피렌체 아르페지오 캡슐 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.3g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 이스피라치오네 피렌체 아르페지오 캡슐 10개입.jpg
킴보 아르모니아 16개입,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/총량: 16개입/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\킴보 아르모니아 16개입.jpg
네슬레 네스프레소 버츄오 비앙코 포르테 10개입,캡슐커피/맛: 아메리카노/사용머신: 버츄오/총량: 10개입/바리스타 크리에이션,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 비앙코 포르테 10개입.jpg
네슬레 네스프레소 버츄오 볼테소 10개입 (해외),캡슐커피/맛: 에스프레소/사용머신: 버츄오/총량: 50개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 볼테소 10개입 (해외).jpg
네슬레 네스프레소 버츄오 오다치오 10개입 (해외),캡슐커피/맛: 아메리카노/사용머신: 버츄오/총량: 30개입/머그,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 오다치오 10개입 (해외).jpg
네슬레 스타벅스 앳홈 캐러멜 마키아토 12개입 (해외),"캡슐커피/맛: 라떼,마끼아또/사용머신: 돌체구스토/총량: 36개입/중량: 커피 캡슐 5.5g, 밀크 캡슐 15.8g/스타벅스의 클래식 캐러멜",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 캐러멜 마키아토 12개입 (해외).jpg
네슬레 네스카페 돌체구스토 에스프레소 16개입,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/총량: 48개입/중량: 6g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 에스프레소 16개입.jpg
에카페 끄레모쏘 캡슐커피 10개입,캡슐커피/맛: 에스프레소/사용머신: 카피탈리/총량: 10개입/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\에카페 끄레모쏘 캡슐커피 10개입.jpg
네슬레 네스프레소 바닐라향 에클레어 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 50개/캡슐 중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 바닐라향 에클레어 캡슐커피.jpg
일리 과테말라 캡슐커피 21개입,캡슐커피/맛: 에스프레소/사용머신: 일리/캡슐 총량: 42개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 과테말라 캡슐커피 21개입.jpg
까라로 알루미늄 돌체 아라비카 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.2g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\까라로 알루미늄 돌체 아라비카 10개입.jpg
카피탈리 네스프레소 에티오피아 캡슐커피,캡슐커피/캡슐 총량: 120개/네스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 네스프레소 에티오피아 캡슐커피.jpg
네슬레 네스카페 돌체구스토 스타벅스 카푸치노 캡슐커피,"캡슐커피/맛: 혼합커피/사용머신: 돌체구스토/총량: 24개/캡슐 중량: 5.5g(커피),14.5g(우유)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스카페 돌체구스토 스타벅스 카푸치노 캡슐커피.jpg
네슬레 돌체구스토 카페라테 12개입,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 돌체구스토 카페라테 12개입.jpg
스타벅스 빅팩 에스프레소 로스트 by 네스프레소 캡슐,캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\스타벅스 빅팩 에스프레소 로스트 by 네스프레소 캡슐.jpg
일리 포르테 캡슐커피 18개입,캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 포르테 캡슐커피 18개입.jpg
네슬레 네스프레소 네스프레소 에티오피아 캡슐커피,캡슐커피/사용머신: 네스프레소/총량: 100개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 네스프레소 에티오피아 캡슐커피.jpg
라바짜 룽고 아볼젠테 캡슐커피,캡슐커피/사용머신: 네스프레소/총량: 50개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\라바짜 룽고 아볼젠테 캡슐커피.jpg
야콥스 에스프레소 12 리스트레토 캡슐커피,캡슐커피/맛: 에스프레소,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\야콥스 에스프레소 12 리스트레토 캡슐커피.jpg
까라로 크레모소 캡슐커피,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~10개입/캡슐 중량: 5.2g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\까라로 크레모소 캡슐커피.jpg
네슬레 스타벅스 앳홈 써니데이 블렌드 12개입,캡슐커피/맛: 아메리카노/사용머신: 돌체구스토/총량: 12개입/중량: 8.3g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 스타벅스 앳홈 써니데이 블렌드 12개입.jpg
캐빈잇 디카프 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\캐빈잇 디카프 10개입.jpg
카페드롭탑 925 코스타리카 타라주 SHB 캡슐커피 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.2g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카페드롭탑 925 코스타리카 타라주 SHB 캡슐커피 10개입.jpg
메디프레소 블렌드 이스트코스트 커피 캡슐 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 4.8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\메디프레소 블렌드 이스트코스트 커피 캡슐 10개입.jpg
메디프레소 블렌드 커먼브라운 커피 캡슐 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.0g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\메디프레소 블렌드 커먼브라운 커피 캡슐 10개입.jpg
치보 카피시모 카페 크레마 파인 아로마 10개입,"캡슐커피/맛: 에스프레소/사용머신: 치보,카피시모/총량: 10개입/중량: 7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\치보 카피시모 카페 크레마 파인 아로마 10개입.jpg
일리 디카프 디카페인 21개입 (해외),캡슐커피/맛: 디카페인/사용머신: 일리프란시스/총량: 21개입/중량: 6.7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\일리 디카프 디카페인 21개입 (해외).jpg
네슬레 네스프레소 리니지오 룽고 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 리니지오 룽고 10개입.jpg
투썸플레이스 에이리스트 캡슐커피 콜롬비아 수프리모 10개입,캡슐커피/맛: 아메리카노/사용머신: 네스프레소/총량: 10개입/중량: 5.3g/커피원두: 콜롬비아100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\투썸플레이스 에이리스트 캡슐커피 콜롬비아 수프리모 10개입.jpg
벨미오 리스트레토 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5.2g/아로마: 다크 초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\벨미오 리스트레토 10개입.jpg
카피탈리 싱글오리진 브라질 10개입,캡슐커피/맛: 에스프레소/사용머신: 카피탈리/총량: 10개입/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 싱글오리진 브라질 10개입.jpg
네슬레 네스프레소 버츄오 캐러멜향 쿠키 10개입,캡슐커피/맛: 에스프레소/사용머신: 버츄오/총량: 10개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\네슬레 네스프레소 버츄오 캐러멜향 쿠키 10개입.jpg
라바짜 네스프레소 호환 비고로쏘 10개입,캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 10개입/중량: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\라바짜 네스프레소 호환 비고로쏘 10개입.jpg
캐빈잇 네스프레소 호환 콜롬비아 라 플라야 캡슐커피,캡슐커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\캐빈잇 네스프레소 호환 콜롬비아 라 플라야 캡슐커피.jpg
카피탈리 베스트모먼트 데시소,캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/캡슐 총량: 96개/돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\카피탈리 베스트모먼트 데시소.jpg
동서식품 맥심 카누 스모키 다크 로스트 캡슐커피(돌체구스토 호환),캡슐커피/사용머신: 돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 스모키 다크 로스트 캡슐커피(돌체구스토 호환).jpg
동서식품 맥심 카누 스무스 미디엄 로스트 캡슐커피(돌체구스토 호환),캡슐커피/맛: 에스프레소/사용머신: 돌체구스토/돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 스무스 미디엄 로스트 캡슐커피(돌체구스토 호환).jpg
동서식품 맥심 카누 카누 벨베티 미디엄 로스트 캡슐커피(돌체구스토 호환)[48개],캡슐커피/사용머신: 돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 카누 벨베티 미디엄 로스트 캡슐커피(돌체구스토 호환)[48개].jpg
동서식품 맥심 카누 카누 벨베티 미디엄 로스트 캡슐커피(돌체구스토 호환)[16개],캡슐커피/맛: 에스프레소/사용머신: 돌체구스토,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\캡슐커피\동서식품 맥심 카누 카누 벨베티 미디엄 로스트 캡슐커피(돌체구스토 호환)[16개].jpg
