Name,Spec,ImageURL
와일드알프 주니어 워터,수입생수/유라벨/포장형태: 페트/원수원: 지하암반수/수원지: 오스트리아 와일드알펜,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\와일드알프 주니어 워터.jpg
팔도 맑은샘수,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기도 포천,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\팔도 맑은샘수.jpg
이즈브레 먹는 샘물,포장형태: 페트/수원지: 노르웨이/330ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이즈브레 먹는 샘물.jpg
퓨어랜드 퓨어수,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기도 가평군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\퓨어랜드 퓨어수.jpg
하이얏트샘물 가야산 샘물,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\하이얏트샘물 가야산 샘물.jpg
지리산산청 화이트 샘물,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\지리산산청 화이트 샘물.jpg
해태제과 강원 평창수 무라벨,무라벨/포장형태: 페트/수원지: 강원 평창/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\해태제과 강원 평창수 무라벨.jpg
이마트 노브랜드 미네랄워터 무라벨,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이마트 노브랜드 미네랄워터 무라벨.jpg
한국알칼리수 에이웰88 알칼리수,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\한국알칼리수 에이웰88 알칼리수.jpg
팔도 지리산 맑은샘,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\팔도 지리산 맑은샘.jpg
강원심층수 맘스킹 해양심층수 베이비 워터 경도 160,"국내생수/유라벨/포장형태: 페트/특징: 유아,어린이용/원수원: 해양심층수/수원지: 강원도 고성군 죽왕면 심층수길",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\강원심층수 맘스킹 해양심층수 베이비 워터 경도 160.jpg
SPC삼립 지리산산수,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 하동군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\SPC삼립 지리산산수.jpg
애터미 해양심층수 무라벨,국내생수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성 오호,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\애터미 해양심층수 무라벨.jpg
크리스탈 무라벨,무라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\크리스탈 무라벨.jpg
우리샘물 또니피앙,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반수대층/수원지: 경기도 가평군 조종면,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\우리샘물 또니피앙.jpg
일화 광천수 무라벨,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기도 포천,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\일화 광천수 무라벨.jpg
하이얏트샘물 가야산 천년수,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\하이얏트샘물 가야산 천년수.jpg
산수음료 깨끗한샘,국내생수/무라벨/포장형태: 페트/수원지: 경기 남양주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\산수음료 깨끗한샘.jpg
상하농원 상하샘물,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전라북도 순창군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\상하농원 상하샘물.jpg
남양유업 천연수 무라벨,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 완주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\남양유업 천연수 무라벨.jpg
동천수 가야산 천년수,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동천수 가야산 천년수.jpg
강원심층수 천년동안 키즈 워터,"국내생수/식품유형: 먹는해양심층수/유라벨/포장형태: 페트/특징: 유아,어린이용/원수원: 해양심층수/수원지: 강원도 고성군",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\강원심층수 천년동안 키즈 워터.jpg
다농 볼빅 천연 광천수 생수,포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\다농 볼빅 천연 광천수 생수.jpg
델타코리아 닥터유 면역수,국내생수/포장형태: 페트/수원지: 제주시 구좌읍,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\델타코리아 닥터유 면역수.jpg
강원심층수 천년동안 무라벨,국내생수/식품유형: 먹는해양심층수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\강원심층수 천년동안 무라벨.jpg
마신다,포장형태: 페트/수원지: 속리산/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\마신다.jpg
풀무원샘물 풀무원 샘물,포장형태: 페트/수원지: 충북 괴산/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\풀무원샘물 풀무원 샘물.jpg
함평 나비수,국내생수/유라벨/포장형태: 페트/수원지: 전남 함평군 신광면 계천리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\함평 나비수.jpg
보다보다 미네랄워터,수입생수/유라벨/포장형태: 페트/원수원: 지하수/수원지: 세르비아 곤자 토플리카,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\보다보다 미네랄워터.jpg
인터파크커머스 아이팝 먹는샘물,무라벨/포장형태: 페트/수원지: 충북 청주/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\인터파크커머스 아이팝 먹는샘물.jpg
씨엠 크리스탈 먹는샘물 무라벨,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\씨엠 크리스탈 먹는샘물 무라벨.jpg
수르지바 미네랄워터,수입생수/유라벨/포장형태: 병/원수원: 빙하수/수원지: 이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\수르지바 미네랄워터.jpg
태백산수음료 약산 게르마늄 샘물,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 강원도 홍천,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\태백산수음료 약산 게르마늄 샘물.jpg
한국알칼리수 알칼리수 에이수,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기 여주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\한국알칼리수 알칼리수 에이수.jpg
금천게르마늄 헬시언 샘물,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 옥천군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\금천게르마늄 헬시언 샘물.jpg
아쿠아파나 미네랄워터,수입생수/포장형태: 페트/수원지: 이탈리아 토스카나/750ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\아쿠아파나 미네랄워터.jpg
강원심층수 천년동안 라이트,국내생수/식품유형: 먹는해양심층수/유라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성 오호,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\강원심층수 천년동안 라이트.jpg
동천수 얼수 무라벨,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동천수 얼수 무라벨.jpg
휴웰 휴웰수,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\휴웰 휴웰수.jpg
아워홈 지리산수 핑크 에디션,국내생수/포장형태: 페트/수원지: 경남 산청군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\아워홈 지리산수 핑크 에디션.jpg
산수음료 탐사수,"국내생수/포장형태: 페트/수원지: 운주산, 축령산",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\산수음료 탐사수.jpg
하이트진로음료 차오른 물한빙,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\하이트진로음료 차오른 물한빙.jpg
포천음료 에브리 워터,포장형태: 페트/수원지: 경기 포천/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\포천음료 에브리 워터.jpg
양원농장 S라인 호박차/늙은호박/개별포장,포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\양원농장 S라인 호박차_늙은호박_개별포장.jpg
와일드알프 베이비워터,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\와일드알프 베이비워터.jpg
코카콜라 휘오 제주V워터,포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\코카콜라 휘오 제주V워터.jpg
"팔도 밥알없는 비락 식혜,one option",포장형태: 캔,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\팔도 밥알없는 비락 식혜,one option.jpg"
한국알칼리수 프리미엄 알칼리 생수 에이수2Box,포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\한국알칼리수 프리미엄 알칼리 생수 에이수2Box.jpg
GS리테일 유어스 지리산 맑은샘물,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\GS리테일 유어스 지리산 맑은샘물.jpg
GS리테일 유어스 DMZ맑은샘물,포장형태: 페트/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\GS리테일 유어스 DMZ맑은샘물.jpg
델타코리아 닥터유 제주용암수,무라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\델타코리아 닥터유 제주용암수.jpg
동원F&B 덴마크 테이크 얼라이브 스위티자몽 망고,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동원F&B 덴마크 테이크 얼라이브 스위티자몽 망고.jpg
이마트 노브랜드 생수 미네랄워터 무라벨,무라벨/수원지: 경기 연천/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이마트 노브랜드 생수 미네랄워터 무라벨.jpg
동해샘물 동해약천골 지장수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동해샘물 동해약천골 지장수.jpg
광동제약펫 무 유라벨 랜덤,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\광동제약펫 무 유라벨 랜덤.jpg
화인바이오 아워홈 지리산수 핑크에디션,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\화인바이오 아워홈 지리산수 핑크에디션.jpg
풀무원샘물 무라벨 샘물,무라벨/포장형태: 페트/500ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\풀무원샘물 무라벨 샘물.jpg
동원F&B 샘물생수 워터,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동원F&B 샘물생수 워터.jpg
풀무원 워터루틴 생수물 배달 미네랄워터,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\풀무원 워터루틴 생수물 배달 미네랄워터.jpg
수르지바 이탈리아 유리병 생수 Surgiva,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\수르지바 이탈리아 유리병 생수 Surgiva.jpg
수르지바 이탈리아 유리병 테이블워터 생수 SurgivaGlass,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\수르지바 이탈리아 유리병 테이블워터 생수 SurgivaGlass.jpg
광동제약 그린 무라벨입 생수 유 무라벨 랜덤,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\광동제약 그린 무라벨입 생수 유 무라벨 랜덤.jpg
에비앙 글라스 생수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\에비앙 글라스 생수.jpg
팔도 맑은샘수펫 무라벨생수,포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\팔도 맑은샘수펫 무라벨생수.jpg
롯데칠성음료 아이시스 에코 ECO 무라벨///PET 생수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\롯데칠성음료 아이시스 에코 ECO 무라벨___PET 생수.jpg
크리스탈 무라벨 생수물 2리터 배달 미네랄워터,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\크리스탈 무라벨 생수물 2리터 배달 미네랄워터.jpg
한국청정음료 코카 휘오 다이아몬드 생수/생수/물,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\한국청정음료 코카 휘오 다이아몬드 생수_생수_물.jpg
아쿠아파나 유리병 생수 Aqua PannaGlass,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\아쿠아파나 유리병 생수 Aqua PannaGlass.jpg
풀무원 생수물 배달 미네랄워터,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\풀무원 생수물 배달 미네랄워터.jpg
광동제약 제주삼다수생수씩-,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\광동제약 제주삼다수생수씩-.jpg
산수음료 에브리데이 산수 무라벨 생수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\산수음료 에브리데이 산수 무라벨 생수.jpg
광동제약무라벨생수 재고부족시 라벨랜덤,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\광동제약무라벨생수 재고부족시 라벨랜덤.jpg
마신다 생수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\마신다 생수.jpg
크리스탈 블랙 무라벨 생수물 배달 미네랄워터 330 300,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\크리스탈 블랙 무라벨 생수물 배달 미네랄워터 330 300.jpg
백학음료 미네랄워터ECO,무라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\백학음료 미네랄워터ECO.jpg
이마트 노브랜드 미네랄 워터 먹는 샘물 생수DK,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이마트 노브랜드 미네랄 워터 먹는 샘물 생수DK.jpg
롯데마트 온리프라이스 미네랄워터ECO,무라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\롯데마트 온리프라이스 미네랄워터ECO.jpg
동원F&B 동원샘물 미네마인,"국내생수/포장형태: 페트/수원지: 경기 연천,충북 괴산,전북 완주",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\동원F&B 동원샘물 미네마인.jpg
청해연 퓨워터 하이드로젠 프리미엄 워터,"국내생수/식품유형: 혼합음료/포장형태: 파우치/원수원: 지하암반수, 수소/수원지: 경남 의령",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\청해연 퓨워터 하이드로젠 프리미엄 워터.jpg
오투유 산소수,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 제주시 조천읍,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\오투유 산소수.jpg
물마루 미다수 알카리수,국내생수/유라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\물마루 미다수 알카리수.jpg
산수음료 아임 에코 고마운샘,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층 지하수/수원지: 경기도 남양주시 수동면 외방리 산19,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\산수음료 아임 에코 고마운샘.jpg
네베 빙하수 워터,"수입생수/유라벨/포장형태: 페트/원수원: 빙하수/수원지: Rosewall Creek, BC, Canada",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\네베 빙하수 워터.jpg
하이트진로음료 퓨리스,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/수원지: 세종시 전의면,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\하이트진로음료 퓨리스.jpg
롯데칠성음료 아이시스 먹는샘물,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\롯데칠성음료 아이시스 먹는샘물.jpg
크리스탈 크리스탈 블랙라벨,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기 가평,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\크리스탈 크리스탈 블랙라벨.jpg
나노텍 나노에이치 수소수,국내생수/식품유형: 수소수/유라벨/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\나노텍 나노에이치 수소수.jpg
한우물나처럼 알칼리수,국내생수/유라벨/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\한우물나처럼 알칼리수.jpg
에비앙 미네랄워터 글라스,수입생수/유라벨/포장형태: 병/원수원: 지하수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\에비앙 미네랄워터 글라스.jpg
금천게르마늄 알파수,국내생수/유라벨/포장형태: 페트/: 암반대수층지하수/수원지: 충북 청원군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\금천게르마늄 알파수.jpg
이즈브레 먹는샘물,수입생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 용천수(빙하수)/수원지: 노르웨이 하당게르피오르,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이즈브레 먹는샘물.jpg
이마트 트레이더스 딜 마이워터,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 괴산군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\이마트 트레이더스 딜 마이워터.jpg
NaturalGlacialWaters 아이스필드 빙하수,수입생수/유라벨/포장형태: 페트/원수원: 빙하수/수원지: 캐나다,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\NaturalGlacialWaters 아이스필드 빙하수.jpg
로터스 순창샘물,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 순창군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\로터스 순창샘물.jpg
수피아 17배 산소수,국내생수/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 보은군,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\생수\수피아 17배 산소수.jpg
