Name,Spec,ImageURL
오뚜기 미니 뿌셔 바베큐맛 55g,"스낵/55g/
[영양정보] 표시기준분량: 55g/열량: 240kcal/탄수화물: 35g/당류: 3g/단백질: 5g/지방: 9g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 530mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오뚜기 미니 뿌셔 바베큐맛 55g.jpg
크라운제과 쿠크다스 케이크 77g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 쿠크다스 케이크 77g.jpg
토르토 데니쉬 화이트캐슬 초콜릿칩 버터쿠키 100g,"쿠키/100g/알레르기성분: 대두, 밀, 계란, 우유/
[영양정보] 표시기준분량: 100g/열량: 523kcal/탄수화물: 64g/당류: 25g/단백질: 6g/지방: 27g/포화지방: 17g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 482mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\토르토 데니쉬 화이트캐슬 초콜릿칩 버터쿠키 100g.jpg
훼미리식품 허쉬 초코크림 샌드위치 쿠키 300g,"쿠키/300g/초코맛/12봉입/알레르기성분: 대두, 밀, 우유/실온보관/밀가루/원산지: 미국/
[영양정보] 표시기준분량: 25g/열량: 125kcal/탄수화물: 18g/당류: 6g/단백질: 1g/지방: 5g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\훼미리식품 허쉬 초코크림 샌드위치 쿠키 300g.jpg
오리온 미니 초코칩 45g,"스낵/45g/초코맛/
[영양정보] 표시기준분량: 45g/열량: 231kcal/탄수화물: 30g/당류: 12g/단백질: 3g/지방: 11g/포화지방: 6g/트랜스지방: 0.5g미만/콜레스테롤: 8mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 미니 초코칩 45g.jpg
비알코리아 베리베리 스트로베리 미니 웨하스 100g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\비알코리아 베리베리 스트로베리 미니 웨하스 100g.jpg
청우식품 밥풀과자 90g,"건빵,팝콘,강냉이",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 밥풀과자 90g.jpg
CJ제일제당 EXCYCLE 바삭칩 트러플 45g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\CJ제일제당 EXCYCLE 바삭칩 트러플 45g.jpg
타타와 블루베리잼 쿠키 60g,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\타타와 블루베리잼 쿠키 60g.jpg
싱싱 참 한입 인절미 115g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\싱싱 참 한입 인절미 115g.jpg
크라운제과 죠리퐁 마시멜로 35g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 죠리퐁 마시멜로 35g.jpg
청우식품 옛날애 김맛전병 250g,전병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 옛날애 김맛전병 250g.jpg
이마트 피코크 나쵸칩 비프화이타맛 100g,"나초/
[영양정보] 1회 제공량 100g당 열량: 533kcal/나트륨 : 370mg/탄수화물: 61g/당류: 3g/지방: 29g/트랜스지방: 0g/포화지방: 10g/콜레스테롤: 0mg/단백질 : 7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이마트 피코크 나쵸칩 비프화이타맛 100g.jpg
로아커 웨하스 나폴리타너 45g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\로아커 웨하스 나폴리타너 45g.jpg
해태제과 도리토스 나쵸치즈맛 84g,"스낵/나초/84g/알레르기성분: 대두, 우유, 토마토/저당/표시기준분량: 30g/열량: 145kcal/탄수화물: 16g/당류: 1.4g/단백질: 2.2g/지방: 7.4g/포화지방: 2.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 도리토스 나쵸치즈맛 84g.jpg
농심 닭다리 너겟 130g,"스낵/130g/인증정보: HACCP/알레르기성분: 대두, 밀, 닭고기, 쇠고기/저당/표시기준분량: 35g/열량: 175kcal/탄수화물: 22g/당류: 1g/단백질: 2g/지방: 9g/포화지방: 2.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 닭다리 너겟 130g.jpg
일동후디스 구워만든 순곡물바 치즈 40g,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\일동후디스 구워만든 순곡물바 치즈 40g.jpg
해태제과 포키 버터초콜릿 46g,"비스킷,크래커/46g/알레르기성분: 대두, 밀, 우유, 아황산류/표시기준분량: 46g/열량: 220kcal/탄수화물: 30g/당류: 14%/단백질: 5g/지방: 9g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 포키 버터초콜릿 46g.jpg
롯데웰푸드 꼬깔콘 고소한맛 72g,"스낵/72g/알레르기성분: 대두, 밀, 우유/저당/표시기준분량: 72g/열량: 175kcal/탄수화물: 18g/당류: 2g/단백질: 2g/지방: 11g/포화지방: 2.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 꼬깔콘 고소한맛 72g.jpg
오리온 꼬북칩 초코츄러스 맛 65g,"스낵/65g/초코맛/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 30g/열량: 161kcal/탄수화물: 18g/당류: 7g/단백질: 2g/지방: 9g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 꼬북칩 초코츄러스 맛 65g.jpg
풀무원 두부칩 멀티그레인 50g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\풀무원 두부칩 멀티그레인 50g.jpg
아리랑지에프 한입 참 꽈배기 320g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아리랑지에프 한입 참 꽈배기 320g.jpg
청우식품 옛날애 땅콩맛전병 250g,전병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 옛날애 땅콩맛전병 250g.jpg
이마트 노브랜드 자색 고구마칩 160g,스낵/160g/알레르기성분: 대두/저당/자색고구마분말/표시기준분량: 100g/열량: 490kcal/탄수화물: 67g/당류: 4g/단백질: 6g/지방: 22g/포화지방: 11g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 590mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이마트 노브랜드 자색 고구마칩 160g.jpg
동서식품 카누 오레오 시나몬번 80g,"샌드/80g/알레르기성분: 대두, 밀, 우유/표시기준분량: 40g/열량: 200kcal/탄수화물: 27g/당류: 15g/단백질: 1.5g/지방: 9.5g/포화지방: 4.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 115mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\동서식품 카누 오레오 시나몬번 80g.jpg
해태제과 크림웨하스 50g,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 크림웨하스 50g.jpg
이마트 노브랜드 또띠아칩 오리지널 110g,감자칩/알레르기성분: 대두/저당/표시기준분량: 110g/열량: 565kcal/탄수화물: 71g/당류: 2g/단백질: 5g/지방: 29g/포화지방: 13g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 780mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이마트 노브랜드 또띠아칩 오리지널 110g.jpg
아이푸드 서주 헤이즐넛 와플 55g,"쿠키/55g/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 55g/열량: 265kcal/탄수화물: 38g/당류: 17g/단백질: 4g/지방: 11g/포화지방: 4.8g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아이푸드 서주 헤이즐넛 와플 55g.jpg
크래프트 오레오 초콜릿 샌드위치 쿠키 화이트크림 100g,"샌드/100g/초코맛/6개입/알레르기성분: 대두, 밀, 우유/코코아분말5.6%/
[영양정보] 표시기준분량: 50g(1개)/열량: 240kcal/탄수화물: 35g/당류: 18g/단백질: 2g/지방: 10g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크래프트 오레오 초콜릿 샌드위치 쿠키 화이트크림 100g.jpg
켈로그 프링글스 클래식 110g,"감자칩/110g/원산지: 말레이시아/
[영양정보] 표시기준분량: 100g/열량: 527kcal/탄수화물: 61.3g/당류: 1g미만/단백질: 5g/지방: 29.1g/포화지방: 13.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 414mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\켈로그 프링글스 클래식 110g.jpg
미룡 고소한 쌀과자 230g,쌀과자,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\미룡 고소한 쌀과자 230g.jpg
연희동 강성은명과의 서울쿠키 18입 세트,쿠키/선물용,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\연희동 강성은명과의 서울쿠키 18입 세트.jpg
다이아몬드푸드 코키 치즈 크래커 과자 100g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\다이아몬드푸드 코키 치즈 크래커 과자 100g.jpg
신라명과 파리지앵 러스킷 선물세트 240g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신라명과 파리지앵 러스킷 선물세트 240g.jpg
아미고 나쵸 그랩앤고 구아카몰 100g,나초,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아미고 나쵸 그랩앤고 구아카몰 100g.jpg
농협 우리쌀 인절미 스낵 125g,"스낵/125g/인증정보: HACCP/알레르기성분: 대두, 우유/원산지: 쌀가루(국산)/표시기준분량: 125g/열량: 668kcal/탄수화물: 75.6g/당류: 21.1g/단백질: 8.8g/지방: 38g/포화지방: 14g/트랜스지방: 0g/콜레스테롤: 1.5mg/나트륨: 185mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농협 우리쌀 인절미 스낵 125g.jpg
개미식품 핏블리와 함께하는 단백한 치즈볼 체다치즈맛 50g,스낵/프로틴강화/표시기준분량: 50g/열량: 212kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\개미식품 핏블리와 함께하는 단백한 치즈볼 체다치즈맛 50g.jpg
미성패밀리 오트밀 미니바이트 250g,"스낵/250g/100개입/원산지: 베트남/표시기준분량: 250g/열량: 1,279kcal/탄수화물: 160g/당류: 85g/단백질: 18g/지방: 63g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 1,075mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\미성패밀리 오트밀 미니바이트 250g.jpg
해태제과 더 빠새 청양마요 55g,"스낵/55g/알레르기성분: 대두, 밀, 새우, 계란, 우유/표시기준분량: 55g/열량: 250kcal/탄수화물: 25g/당류: 3g/단백질: 2g/지방: 16g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 14%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 더 빠새 청양마요 55g.jpg
롯데 씨리얼초코 42g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데 씨리얼초코 42g.jpg
농심 새우깡 미니팩 120g,"스낵/120g/4개입/인증정보: HACCP/알레르기성분: 새우, 우유/표시기준분량: 30g/열량: 145kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 새우깡 미니팩 120g.jpg
오리온 통크초코 45g X 8 쿠키 비스킷 스틱과자 간식,"쿠키/비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 통크초코 45g X 8 쿠키 비스킷 스틱과자 간식.jpg
청우식품 이음식 쌀대롱 250g,스낵/250g/쌀5%/원산지: 쌀(국산)/표시기준분량: 50g/열량: 265kcal/탄수화물: 31g/당류: 7g/단백질: 4g/지방: 14g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 130mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 이음식 쌀대롱 250g.jpg
코스모스제과 왕소라형 과자 56g,"스낵/56g/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 56g/열량: 255kcal/탄수화물: 39g/당류: 12g/단백질: 5g/지방: 9g/포화지방: 3.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\코스모스제과 왕소라형 과자 56g.jpg
해태제과 맛동산 프레첼맛 300g,"스낵/300g/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 30g/열량: 145kcal/탄수화물: 19g/당류: 6g/단백질: 4%/지방: 7g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 1%/나트륨: 160mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 맛동산 프레첼맛 300g.jpg
청우식품 이음식 알찬 곡물쿠키 200g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 이음식 알찬 곡물쿠키 200g.jpg
해태제과 포키극세 44g,"비스킷,크래커/44g/코코아원료19.5%/표시기준분량: 44g/열량: 225kcal/탄수화물: 8%/당류: 15g/단백질: 4g/지방: 11g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 포키극세 44g.jpg
롯데웰푸드 몽쉘 카카오 204g,"파이/204g/알레르기성분: 대두, 땅콩, 밀, 계란, 우유, 쇠고기/
[영양정보] 표시기준분량: 34g(1봉지)/열량: 172kcal/탄수화물: 16g/당류: 10g/단백질: 2.3g/지방: 11g/포화지방: 7g/트랜스지방: 0.5g 미만/콜레스테롤: 15mg/나트륨: 110mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 몽쉘 카카오 204g.jpg
해태제과 아이비 모어딥치즈 58g,"비스킷,크래커/58g/무당/
[영양정보] 표시기준분량: 19g/열량: 80Kcal/탄수화물: 13g/당류: 0G/단백질: 2g/지방: 2.4g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 190mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 아이비 모어딥치즈 58g.jpg
오리온 후레쉬베리 56g,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 후레쉬베리 56g.jpg
오리온 닥터유 다이제 미니 80g,"비스킷,크래커/80g/알레르기성분: 대두, 밀, 우유",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 닥터유 다이제 미니 80g.jpg
아타토 10종 수제쿠키선물세트,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아타토 10종 수제쿠키선물세트.jpg
스윗타르트 츄위 스윗타트 자이언트 42.5g 36개입,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\스윗타르트 츄위 스윗타트 자이언트 42.5g 36개입.jpg
농심 프링글스 버터카라멜맛 110g X 12개 10199397,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 프링글스 버터카라멜맛 110g X 12개 10199397.jpg
오레오 초코 100g,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오레오 초코 100g.jpg
롯데웰푸드 초코 빼빼로 54g,"비스킷,크래커/54g/초코맛/
[영양정보] 표시기준분량: 54g/열량: 250kcal/탄수화물: 36g/당류: 13g/단백질: 6g/지방: 9g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 115mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 초코 빼빼로 54g.jpg
오레오씬즈 바닐라무스 100g x 24개 1박스,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오레오씬즈 바닐라무스 100g x 24개 1박스.jpg
이마트 G 비스킷샌드 208g x 2개,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이마트 G 비스킷샌드 208g x 2개.jpg
데이비드 데이비드 쿠키 마카다미아 38g 10개 1팩,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\데이비드 데이비드 쿠키 마카다미아 38g 10개 1팩.jpg
크라운제과 화이트하임 142g,"비스킷,크래커/142g/초코맛/9개입/인증정보: HACCP/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 32g/열량: 170kcal/탄수화물: 19g/당류: 10g/단백질: 2g/지방: 10g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 화이트하임 142g.jpg
크라운제과 크라운 산도 딸기크림 161gx6개 과자 쿠키,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 크라운 산도 딸기크림 161gx6개 과자 쿠키.jpg
아이푸드 서주 포켓 웨하스 초코 16.6g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아이푸드 서주 포켓 웨하스 초코 16.6g.jpg
신흥제과 발효보리건빵 3kg,건빵/대용량(벌크형),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 발효보리건빵 3kg.jpg
삼양식품 사또밥 꿀버터고구마 52g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\삼양식품 사또밥 꿀버터고구마 52g.jpg
로뎀푸드 미니 르뱅쿠키 홍차 5개입 100g,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\로뎀푸드 미니 르뱅쿠키 홍차 5개입 100g.jpg
해태제과 NEW칸츄리콘 콘버터맛 150g,"스낵/
[영양정보] 1회 제공량 30g당 열량: 155kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 NEW칸츄리콘 콘버터맛 150g.jpg
기름에 튀기지 않은 통옥수수칩,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\기름에 튀기지 않은 통옥수수칩.jpg
홈플러스 쌀과자 고소한맛 300g,"쌀과자/
[영양정보] 1회 제공량 100g당 열량: 480kcal/나트륨: 510mg/탄수화물: 74g/당류: 14g/지방: 18g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 0mg/단백질: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\홈플러스 쌀과자 고소한맛 300g.jpg
청우식품 플랑 오렌지 16개입 160g,"쿠키/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 417kcal/나트륨 : 177mg/탄수화물: 71g/당류: 32g/지방: 13g/트랜스지방: 0g/포화지방: 6g/콜레스테롤: 14mg/단백질 : 4g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 플랑 오렌지 16개입 160g.jpg
델리브라운 브라우니 쿠키 140g,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\델리브라운 브라우니 쿠키 140g.jpg
리스카 우마이봉 치즈맛 6g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\리스카 우마이봉 치즈맛 6g.jpg
롯데웰푸드 카스타드 오리지널 12개입 276g,"파이/사무실간식(소포장)/
[영양정보] 표시기준량 32g당 열량: 110kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 카스타드 오리지널 12개입 276g.jpg
해태제과 계란과자 70g,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 계란과자 70g.jpg
해태제과 칸츄리콘 콘버터맛 90g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 칸츄리콘 콘버터맛 90g.jpg
몬델리즈 오레오 초콜릿크림 2개입 100g,샌드/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\몬델리즈 오레오 초콜릿크림 2개입 100g.jpg
코스모스제과 트위스트 50g,스낵/50g/표시기준분량: 50g/열량: 260kcal/탄수화물: 32g/당류: 8g/단백질: 3g/지방: 14g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\코스모스제과 트위스트 50g.jpg
스위티코리아 떡볶이스낵 1kg,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\스위티코리아 떡볶이스낵 1kg.jpg
크라운제과 뽀또 레몬 322g,"샌드/322g/알레르기성분: 대두, 밀, 우유/표시기준분량: 100g/열량: 508kcal/탄수화물: 21%/당류: 22g/단백질: 6g/지방: 24g/포화지방: 15g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 410mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 뽀또 레몬 322g.jpg
생미쉘 빨레뜨 150g,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\생미쉘 빨레뜨 150g.jpg
청우식품 이음식 브루느와 쿠키 165g,쿠키/165g/10개입/표시기준분량: 100g/열량: 457kcal/탄수화물: 61g/당류: 30g/단백질: 6g/지방: 21g/포화지방: 12g/트랜스지방: 0g/콜레스테롤: 7mg/나트륨: 159mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 이음식 브루느와 쿠키 165g.jpg
오리온 예감 치즈그라탕맛 64g,"감자칩/64g/알레르기성분: 대두, 밀, 새우, 오징어, 우유, 쇠고기/표시기준분량: 32g/열량: 164kal/탄수화물: 21g/당류: 3%/단백질: 4%/지방: 8g/포화지방: 3.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 190mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 예감 치즈그라탕맛 64g.jpg
비알코리아 초코나무숲 미니 웨하스 100g,"스낵/샌드/알레르기성분: 대두, 밀, 계란, 우유/표시기준분량: 100g/열량: 489kcal/탄수화물: 70g/당류: 40g/단백질: 5g/지방: 21g/포화지방: 21g/트랜스지방: 0g/콜레스테롤: 0.5mg미만/나트륨: 130mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\비알코리아 초코나무숲 미니 웨하스 100g.jpg
잇츠베러 제로슈가쿠키 스윗오트 40g,"쿠키/비건/제로슈거/40g/파우치형/알레르기성분: 대두, 밀/열량: 173kcal/탄수화물: 25g/단백질: 6g/지방: 7g/포화지방: 4.0g/나트륨: 250mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\잇츠베러 제로슈가쿠키 스윗오트 40g.jpg
잇츠베러 제로슈가쿠키 황치즈향 40g,"쿠키/비건/제로슈거/40g/파우치형/알레르기성분: 대두, 밀/열량: 173kcal/탄수화물: 25g/단백질: 11%/지방: 7g/포화지방: 4.2g/나트륨: 320mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\잇츠베러 제로슈가쿠키 황치즈향 40g.jpg
아미고 나쵸 그랩앤고 치즈 100g,나초,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아미고 나쵸 그랩앤고 치즈 100g.jpg
해태제과 빠새 60g,"스낵/60g/인증정보: HACCP/알레르기성분: 대두, 밀, 게, 새우, 오징어, 우유, 쇠고기/표시기준분량: 60g/열량: 360kcal/탄수화물: 9%/당류: 3g/단백질: 4g/지방: 26g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 360mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 빠새 60g.jpg
오리온 초코파이 하우스 초코앤크림 딸기앤크림 각 씩 408g,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 초코파이 하우스 초코앤크림 딸기앤크림 각 씩 408g.jpg
오리온 마켓오 네이처 오징어톡 136g,"스낵/136g/알레르기성분: 대두, 밀, 게, 새우, 오징어, 조개류, 쇠고기, 고등어/표시기준분량: 100g/열량: 475kcal/탄수화물: 73g/당류: 5g/단백질: 3g/지방: 19g/포화지방: 9g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 740mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 마켓오 네이처 오징어톡 136g.jpg
켈로그 프링글스 오리지널 110g,감자칩/110g/무당/원산지: 말레이시아/표시기준분량: 25g/열량: 136kcal/탄수화물: 15g/당류: 0g/단백질: 1g/지방: 8g/포화지방: 3.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\켈로그 프링글스 오리지널 110g.jpg
롯데웰푸드 마가렛트 구운모카 176g,"쿠키/176g/8개입/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기/표시기준분량: 22g/열량: 112kcal/탄수화물: 13g/당류: 7g/단백질: 1.5g/지방: 6g/포화지방: 3.1g/트랜스지방: 0.5g미만/콜레스테롤: 6mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 마가렛트 구운모카 176g.jpg
오뚜기 미니 뿌셔 바베큐맛 55g,"스낵/55g/
[영양정보] 표시기준분량: 55g/열량: 240kcal/탄수화물: 35g/당류: 3g/단백질: 5g/지방: 9g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 530mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오뚜기 미니 뿌셔 바베큐맛 55g.jpg
크라운제과 쿠크다스 케이크 77g,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 쿠크다스 케이크 77g.jpg
토르토 데니쉬 화이트캐슬 초콜릿칩 버터쿠키 100g,"쿠키/100g/알레르기성분: 대두, 밀, 계란, 우유/
[영양정보] 표시기준분량: 100g/열량: 523kcal/탄수화물: 64g/당류: 25g/단백질: 6g/지방: 27g/포화지방: 17g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 482mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\토르토 데니쉬 화이트캐슬 초콜릿칩 버터쿠키 100g.jpg
훼미리식품 허쉬 초코크림 샌드위치 쿠키 300g,"쿠키/300g/초코맛/12봉입/알레르기성분: 대두, 밀, 우유/실온보관/밀가루/원산지: 미국/
[영양정보] 표시기준분량: 25g/열량: 125kcal/탄수화물: 18g/당류: 6g/단백질: 1g/지방: 5g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\훼미리식품 허쉬 초코크림 샌드위치 쿠키 300g.jpg
오리온 미니 초코칩 45g,"스낵/45g/초코맛/
[영양정보] 표시기준분량: 45g/열량: 231kcal/탄수화물: 30g/당류: 12g/단백질: 3g/지방: 11g/포화지방: 6g/트랜스지방: 0.5g미만/콜레스테롤: 8mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 미니 초코칩 45g.jpg
