Name,Spec,ImageURL
한국인삼공사 정관장 홍삼진고 데일리스틱,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 3.7mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 64%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼진고 데일리스틱.jpg
정관장 홍삼정 에브리타임 소프트,"홍삼/형태: 음료(액상)/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 스틱형/진세노사이드 1일 함량: 7mg/원재료: 6년근/건강기능식품/기능성: 면역력 증진, 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\정관장 홍삼정 에브리타임 소프트.jpg
한국인삼공사 정관장 화애락 터닝미,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 25mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 6.51%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 화애락 터닝미.jpg
한국인삼공사 정관장 홍삼원 골드,"홍삼/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/특징: 파우치형/진세노사이드(1g당): 70mg/
[원재료/함량] 원재료: 6년근/홍삼농축액0.6%,고형분60%/국산/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼원 골드.jpg
한국인삼공사 정관장 홍삼정 타브렛,"홍삼/형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/
[진세노사이드] 진세노사이드 1일 함량: 8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액분말 97%(고형분 95%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 타브렛.jpg
순수식품 홍삼정진액 에브리데이,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 8.5%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\순수식품 홍삼정진액 에브리데이.jpg
서울약사신협 프리미엄 홍삼정 천명스틱 골드,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 50mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60% 이상)/배합비율: 홍삼근 30%, 홍미삼 70%/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\서울약사신협 프리미엄 홍삼정 천명스틱 골드.jpg
한국인삼공사 정관장 홍삼정환,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 3.2mg, 1일 3회, 1회 5환/
[진세노사이드] 진세노사이드 1일 함량: 3.2mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 36.15%(고형분 64%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정환.jpg
한국인삼공사 정관장 홍삼정 밸런스,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3g/
[진세노사이드] 진세노사이드 1일 함량: 9.2mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 70%(고형분 64%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 밸런스.jpg
한국인삼공사 정관장 홍삼담은 석류스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 64%, 홍삼성분 70mg/g), 석류과즙농축액 30.205%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼담은 석류스틱.jpg
