Name,Spec,ImageURL
에이플네이처 칼로바이 퍼펙트 파워쉐이크 초코맛,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/형태: 분말/
[영양정보] 표시기준량: 44g/열량: 150kcal/단백질: 31g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\에이플네이처 칼로바이 퍼펙트 파워쉐이크 초코맛.jpg
한국생활건강 팔레오 고칼슘 산양유 프로틴,"단백질보충제/종류: 산양유/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 40g/섭취기간: 1주/형태: 분말/
[영양정보] 칼슘/표시기준량: 40g/열량: 150kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\한국생활건강 팔레오 고칼슘 산양유 프로틴.jpg
저먼프로트 8000 WPC 무맛,"단백질보충제/종류: 농축유청단백(WPC)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 2스푼/형태: 분말/
[영양정보] 표시기준량: 30g/열량: 121kcal/단백질: 24.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\저먼프로트 8000 WPC 무맛.jpg
신전뉴트리션 버닝웨이,"단백질보충제/종류: 농축유청단백(WPC), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 60g/형태: 분말/
[영양정보] 표시기준량: 100g/열량: 365kcal/단백질: 62g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\신전뉴트리션 버닝웨이.jpg
채움바이오 푸른들판 네덜란드 산양유 단백분말 100%,"단백질보충제/종류: 산양유/섭취횟수, 양: 1일 2회, 5g/형태: 분말/HACCP/기능성: 영양보충",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\채움바이오 푸른들판 네덜란드 산양유 단백분말 100%.jpg
BSN 트루매스 1200 초콜렛 밀크쉐이크,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH), 분리우유단백(MPI), 카제인/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 2스푼/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 314g/열량: 1,220kcal/단백질: 50g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\BSN 트루매스 1200 초콜렛 밀크쉐이크.jpg
락티브 프로케어 단백질 쉐이크,"단백질보충제/종류: 산양유, 초유, 분리유청단백(WPI), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 38g/섭취기간: 8일/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 뼈 건강, 영양보충/
[영양·기능정보] 표시기준량: 38g/열량: 142 kcal/단백질: 20g/마그네슘: 150mg/비타민B6: 1.5mg/비타민D: 10㎍/판토텐산: 5mg/아연: 8.5mg/칼슘: 300 mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\락티브 프로케어 단백질 쉐이크.jpg
성풍양행 식물성 단백질 ISP,단백질보충제/종류: 분리대두단백(ISP)/형태: 분말/기능성: 영양보충,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\성풍양행 식물성 단백질 ISP.jpg
대상웰라이프 마이밀 뉴프로틴 산양유 단백질,"단백질보충제/종류: 산양유, 농축유청단백(WPC), 분리유청단백(WPI), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 2스푼/섭취기간: 10일/형태: 분말/
[영양정보] 표시기준량: 34g/열량: 132.5kcal/단백질: 20g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\대상웰라이프 마이밀 뉴프로틴 산양유 단백질.jpg
킹콩팩토리 머슬킹콩152,"단백질보충제/종류: 농축유청단백(WPC), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 90g/섭취기간: 22일/형태: 분말/
[영양정보] 표시기준량: 90g/열량: 340kcal/단백질: 10g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\킹콩팩토리 머슬킹콩152.jpg
