Name,Spec,ImageURL
게토레이 제로 슈가 이온음료 분말 파우더 4종입,음료베이스/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\게토레이 제로 슈가 이온음료 분말 파우더 4종입.jpg
담터 레몬 홍차,"음료베이스/아이스티/포장형태: 스틱/총량: 200T/
[영양정보] 1회 제공량 14g당 열량: 55kcal/탄수화물: 14g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 레몬 홍차.jpg
타코 피스타치오&아몬드 프라페 믹스,"음료베이스/라떼 파우더/포장형태: 파우치/
[영양정보] 1회 제공량 50g당 열량: 210kcal/탄수화물: 44g/당류: 21g/단백질: 2g/지방: 2.8g/포화지방: 0.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\타코 피스타치오&아몬드 프라페 믹스.jpg
CJ제일제당 쁘띠첼 미초 파인애플,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 45kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\CJ제일제당 쁘띠첼 미초 파인애플.jpg
보해매원 매실원액 디럭스,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\보해매원 매실원액 디럭스.jpg
동원홈푸드 스위트 사워믹스,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\동원홈푸드 스위트 사워믹스.jpg
카파아이엔티 포모나 딸기 스무디,"음료베이스/스무디/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 270kcal/탄수화물: 67g/당류: 59g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 딸기 스무디.jpg
희창유업 자연생각 복숭아홍차,"음료베이스/액상/포장형태: 페트/
[영양정보] 1회 제공량 50ml당 열량: 100kcal/탄수화물: 25g/당류: 3g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\희창유업 자연생각 복숭아홍차.jpg
바이오포트코리아 밸런스그로우 캐모마일 릴렉스 제로,"음료베이스/액상/포장형태: 파우치/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg/에리스리톨: 1.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\바이오포트코리아 밸런스그로우 캐모마일 릴렉스 제로.jpg
세미 베버시티 고구마라떼 페이스트,"음료베이스/액상/포장형태: 파우치/
[영양정보] 1회 제공량 70g당 열량: 160kcal/탄수화물: 39g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\세미 베버시티 고구마라떼 페이스트.jpg
