2024-10-17 12:59:07
13987694,스머커스 스퀴즈 포도잼 567g,2개,34200,1몰,"3,016원/100g",소스/드레싱/시럽/잼/과일잼
13945112,GEURTS 굿굿잼 스테비아 저칼로리 살구잼 330g,1개,9320,3몰,"2,824원/100g",소스/드레싱/시럽/잼/과일잼/딸기(국내산)
13945031,GEURTS 굿굿잼 스테비아 저칼로리 딸기잼 330g,1개,9310,9몰,"2,821원/100g",소스/드레싱/시럽/잼/딸기잼/딸기(국내산)
32737094,알랭밀리아 알랭밀리아 오렌지 마멀레이드 30g,"4,333원/100g",1300,1몰,,소스/드레싱/시럽/잼/오렌지(외국산)
32672453,The J.M.SMUCKER COMPANY 스머커스 구버 딸기 땅콩버터잼 340g,12개,68740,1몰,"1,123원/100g",소스/드레싱/시럽/잼/기타잼/유리/미국
32704157,스머커스 구버 땅콩버터 스프레드 그레이프 젤리 스트라이프 510g,"13,392원/100g",68300,1몰,,"소스/드레싱/시럽/잼/포도주스(외국산), 땅콩(외국산)"
13526657,오뚜기 아임스틱 딸기쨈 1kg,1,13990,23몰,1개,소스/드레싱/시럽/잼/딸기잼/일회용/딸기(국내산)/1kg(20g x 50개)
13526708,오뚜기 아임스틱 딸기쨈 1kg,2,65010,4몰,6개,소스/드레싱/시럽/잼/딸기잼/일회용/딸기(국내산)/1kg(20g x 50개)
32683664,알랭밀리아 알랭밀리아 무화과 230g,"8,657원/100g",19910,1몰,,소스/드레싱/시럽/잼/무화과(프랑스산)
13396859,다보 딸기잼 450g,1개,6050,2몰,"1,344원/100g",소스/드레싱/시럽/잼/딸기잼/딸기(오스트리아산)
13396106,복음자리 45도 과일잼 사과 350g,1,4670,5몰,1개,소스/드레싱/시럽/잼/사과잼/사과(국내산)
13396142,복음자리 45도 과일잼 사과 350g,2,12900,2몰,3개,소스/드레싱/시럽/잼/사과잼/사과(국내산)
13310936,샹달프 미니잼 4종,1개,7100,19몰,"6,339원/100g",소스/드레싱/시럽/잼/잼 선물세트/구성: 딸기잼 28g+블루베리잼 28g+라즈베리앤석류잼 28g+크랜베리위드블루베리잼 28g
60156209,스머커스 과육 스머커즈 딸기 프리저브 잼 510g 12개 한박스,969원/100g,59310,1몰,,소스/드레싱/시럽/잼/기타잼/딸기(외국산)
32683202,Peanut Butter&Co 피넛버터앤코 마이티 메이플 454g,2개,39000,2몰,"4,295원/100g",소스/드레싱/시럽/잼/땅콩잼
32665043,제주푸드마씸 하양한 수제밀크잼 110g 2종 (홍차랑+바닐라랑),1개,24565,6몰,"11,166원/100g",소스/드레싱/시럽/잼/기타잼/유리
13157385,본마망 인텐스 라즈베리잼 335g,1,12450,1몰,1개,소스/드레싱/시럽/잼/과일잼
13119212,본마망 인텐스 라즈베리잼 335g,2,34440,2몰,2개,소스/드레싱/시럽/잼/과일잼
13089488,이마트 노브랜드 피넛버터 크리미 340g,1,3480,28몰,1개,소스/드레싱/시럽/잼/땅콩잼
13089515,이마트 노브랜드 피넛버터 크리미 340g,2개,11680,9몰,"1,718원/100g",소스/드레싱/시럽/잼/땅콩잼
17916191,이마트 노브랜드 피넛버터 크리미 340g,2,10200,36몰,3개,소스/드레싱/시럽/잼/땅콩잼
17916200,이마트 노브랜드 피넛버터 크리미 340g,4개,22800,2몰,"1,676원/100g",소스/드레싱/시럽/잼/땅콩잼
13193111,샹달프 미니잼세트 1호 12종,1,47400,1몰,1개,소스/드레싱/시럽/잼/잼 선물세트/구성: 딸기잼 28g+블루베리잼 28g+크랜베리 위드 블루베리잼 28g+금귤잼 28g+파인애플 앤 망고잼 28g+무화과잼 28g+블랙커런트잼 28g+후루츠잼 28g+복숭아잼 28g+블랙체리잼 28g+라즈베리잼 28g+라즈베리 앤 석류잼 28g
17895218,샹달프 미니잼세트 1호 12종,2,55000,1몰,2개,소스/드레싱/시럽/잼/잼 선물세트/구성: 딸기잼 28g+블루베리잼 28g+크랜베리 위드 블루베리잼 28g+금귤잼 28g+파인애플 앤 망고잼 28g+무화과잼 28g+블랙커런트잼 28g+후루츠잼 28g+복숭아잼 28g+블랙체리잼 28g+라즈베리잼 28g+라즈베리 앤 석류잼 28g
13120337,대상 청정원 포도잼 370g,1,3830,3몰,1개,소스/드레싱/시럽/잼/포도잼/포도(국내산)
15701564,대상 청정원 포도잼 370g,2개,7660,1몰,"1,035원/100g",소스/드레싱/시럽/잼/포도잼/포도(국내산)
15701582,대상 청정원 포도잼 370g,2,15040,3몰,3개,소스/드레싱/시럽/잼/포도잼/포도(국내산)
15701642,대상 청정원 포도잼 370g,5개,19150,1몰,"1,035원/100g",소스/드레싱/시럽/잼/포도잼/포도(국내산)
13251677,복음자리 딸기잼 1.3kg,1개,13960,20몰,"1,074원/100g",소스/드레싱/시럽/잼/딸기잼/딸기(국내산)
13121204,본마망 애프리콧 프리저브 잼 370g,1,9000,7몰,1개,소스/드레싱/시럽/잼/과일잼
13121309,본마망 애프리콧 프리저브 잼 370g,2,13740,5몰,2개,소스/드레싱/시럽/잼/과일잼
13120004,프랭크쿠퍼 파인 컷 옥스포드 마말레이드 454g,2개,60600,1몰,"6,674원/100g",소스/드레싱/시럽/잼/기타잼
13115234,하양한 수제 밀크잼 홍차랑 110g+녹차랑 110g,1개,24565,4몰,"11,166원/100g",소스/드레싱/시럽/잼/기타잼
13115171,하양한 수제 밀크잼 우유만 110g+바닐라랑 110g,1개,24565,4몰,"11,166원/100g",소스/드레싱/시럽/잼/기타잼
13114955,하양한 수제 밀크잼 우유만 110g+녹차랑 110g,1개,24565,4몰,"11,166원/100g",소스/드레싱/시럽/잼/기타잼
13114916,하양한 수제 밀크잼 우유만 110g+홍차랑 110g,1개,24110,5몰,"10,959원/100g",소스/드레싱/시럽/잼/기타잼
13114895,하양한 수제 밀크잼 녹차랑 110g+바닐라랑 110g,1개,22355,9몰,"10,161원/100g",소스/드레싱/시럽/잼/기타잼
13114679,하양한 수제 밀크잼 녹차랑 110g,1,11810,3몰,1개,소스/드레싱/시럽/잼/기타잼
13114757,하양한 수제 밀크잼 녹차랑 110g,2,23460,1몰,2개,소스/드레싱/시럽/잼/기타잼
13114709,하양한 수제 밀크잼 바닐라랑 110g,1개,11810,4몰,"10,736원/100g",소스/드레싱/시럽/잼/기타잼
13114667,하양한 수제 밀크잼 홍차랑 110g,1개,11810,3몰,"10,736원/100g",소스/드레싱/시럽/잼/기타잼
13114643,하양한 수제 밀크잼 우유만 110g,1개,11810,4몰,"10,736원/100g",소스/드레싱/시럽/잼/기타잼
13114088,테스코 스트로베리 잼 454g,2개,39500,1몰,"4,350원/100g",소스/드레싱/시럽/잼/딸기잼
13113743,테스코 블랙커런트 잼 454g,2개,39500,1몰,"4,350원/100g",소스/드레싱/시럽/잼/과일잼
13111316,월든팜스 칼로리프리 땅콩잼 340g,3개,53500,1몰,"5,245원/100g",소스/드레싱/시럽/잼/땅콩잼
13110197,호멜 스키피 크리미 땅콩버터 1.81kg,1,41000,1몰,1개,소스/드레싱/시럽/잼/땅콩잼/땅콩(외국산)
13110230,호멜 스키피 크리미 땅콩버터 1.81kg,2,78800,1몰,2개,소스/드레싱/시럽/잼/땅콩잼/땅콩(외국산)
13109870,선인 크리미 피넛버터 2kg,1개,16920,5몰,846원/100g,소스/드레싱/시럽/잼/땅콩잼
13109570,맥케이 던디 오렌지 마말레이드 잼 340g,2개,37800,1몰,"5,559원/100g",소스/드레싱/시럽/잼/과일잼
13109390,맥케이 빈티지 던디 오렌지 마말레이드 잼 340g,2개,36800,1몰,"5,412원/100g",소스/드레싱/시럽/잼/과일잼
13104038,팁트리 블랙체리 컨서브 340g,2개,39700,1몰,"5,838원/100g",소스/드레싱/시럽/잼/과일잼
13089437,이마트 노브랜드 피넛버터 크런치 340g,1,3480,2몰,1개,소스/드레싱/시럽/잼/땅콩잼
13089458,이마트 노브랜드 피넛버터 크런치 340g,2,13510,1몰,2개,소스/드레싱/시럽/잼/땅콩잼
13059119,샹달프 과일잼 4종 선물세트,1개,16840,23몰,148원/10g,소스/드레싱/시럽/잼/잼 선물세트/구성: 블루베리잼 284g+딸기잼 284g+금귤잼 284g+무화과잼 284g
66000245,한울푸드 한울푸드 설향딸기 프리미엄 수제 쨈 380g 1개 딸기잼,"1,708원/100g",6490,2몰,,소스/드레싱/시럽/잼/기타잼
32704586,오붐 복숭아 리플잼 1kg,1,10900,5몰,1개,소스/드레싱/시럽/잼/스파우트팩/대용량(업소용)/복숭아(중국산)
32667740,오붐 복숭아 리플잼 1kg,2,24900,2몰,2개,소스/드레싱/시럽/잼/스파우트팩/대용량(업소용)/복숭아(중국산)
32665649,오붐 복숭아 리플잼 1kg,10개,117380,2몰,"1,174원/100g",소스/드레싱/시럽/잼/스파우트팩/대용량(업소용)/복숭아(중국산)
66133631,샹달프 St. Dalfour 골든 피치 복숭아 100% 과일 잼 쨈 스프레드 284 g 빠른직구,,10030,2몰,,소스/드레싱/시럽/잼/기타잼/복숭아(외국산)
13045427,진산푸드 딸기쨈 15kg,1개,55510,1몰,370원/100g,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/딸기(국내산)
13040294,부국식품 사과잼 5kg,1개,13630,1몰,273원/100g,소스/드레싱/시럽/잼/사과잼/대용량(업소용)/사과(국내산)
61829252,트라피스트 트라피스트수녀원 유기무화과잼 410g 무화과잼,"2,683원/100g",11000,1몰,,소스/드레싱/시럽/잼/기타잼/무화과(국내산)
62216462,초록원 초록원 딸기잼 1KG x3병 3KG 과일 스프레드-사과잼 1KG x3병,,24750,3몰,,소스/드레싱/시럽/잼/기타잼
32683934,The J.M.SMUCKER COMPANY 스머커스 딸기잼 567g,12개,130450,1몰,"1,917원/100g",소스/드레싱/시럽/잼/딸기잼/튜브형/미국
32655245,샹달프 레드 라즈베리 잼 284g,2,11790,8몰,1개,소스/드레싱/시럽/잼/딸기잼/유리/프랑스
32654342,샹달프 레드 라즈베리 잼 284g,1,33132,10몰,2개,소스/드레싱/시럽/잼/딸기잼/유리/프랑스
12669761,복음자리 카야잼 스위트 240g,1,6200,3몰,1개,소스/드레싱/시럽/잼/기타잼
12669764,복음자리 카야잼 스위트 240g,2개,11900,1몰,"2,479원/100g",소스/드레싱/시럽/잼/기타잼
13618550,복음자리 카야잼 스위트 240g,3개,17100,1몰,"2,375원/100g",소스/드레싱/시럽/잼/기타잼
17914664,복음자리 카야잼 스위트 240g,5개,26000,1몰,"2,167원/100g",소스/드레싱/시럽/잼/기타잼
44891786,복음자리 카야잼 스위트 240g,2,31200,2몰,6개,소스/드레싱/시럽/잼/기타잼
12669755,복음자리 카야잼 플레인 240g,2,4980,3몰,1개,소스/드레싱/시럽/잼/기타잼
12669758,복음자리 카야잼 플레인 240g,2개,9960,1몰,"2,075원/100g",소스/드레싱/시럽/잼/기타잼
17914727,복음자리 카야잼 플레인 240g,3개,14940,1몰,"2,075원/100g",소스/드레싱/시럽/잼/기타잼
17914850,복음자리 카야잼 플레인 240g,1,24500,1몰,5개,소스/드레싱/시럽/잼/기타잼
32678912,오뚜기 아임스틱 사과쨈 20g,1,12810,11몰,50개,소스/드레싱/시럽/잼/사과잼/일회용/스틱
52229843,오뚜기 아임스틱 사과쨈 20g,2,29150,4몰,100개,소스/드레싱/시럽/잼/사과잼/일회용/스틱
32669903,오뚜기 아임스틱 딸기쨈 20g,2,3460,5몰,10개,소스/드레싱/시럽/잼/딸기잼/일회용/스틱/딸기(국내산)
32672771,오뚜기 아임스틱 딸기쨈 20g,1,27300,2몰,100개,소스/드레싱/시럽/잼/딸기잼/일회용/스틱/딸기(국내산)
37478363,오뚜기 아임스틱 딸기쨈 20g,300개,86420,1몰,"1,440원/100g",소스/드레싱/시럽/잼/딸기잼/일회용/스틱/딸기(국내산)
12547442,오뚜기 아임스틱 사과쨈 200g,1개,4450,1몰,"2,225원/100g",소스/드레싱/시럽/잼/사과잼/일회용/사과(국내산)/200g(20g x 10개)
66503243,클레망포지에 크렘드마롱 Chestnut spread 250g 2팩,"28,280원/100g",70700,1몰,,소스/드레싱/시럽/잼/기타잼
32660522,피터팬 크리미 피넛버터 2.72kg,1개,52500,1몰,"1,930원/100g",소스/드레싱/시럽/잼/땅콩잼/대용량(업소용)
12091568,복음자리 바로 발라먹는 마늘버터 스프레드 100g,2,1980,9몰,1개,소스/드레싱/시럽/잼/기타잼
12091634,복음자리 바로 발라먹는 마늘버터 스프레드 100g,1,7300,1몰,3개,소스/드레싱/시럽/잼/기타잼
12091658,복음자리 바로 발라먹는 마늘버터 스프레드 100g,4개,9400,2몰,"2,350원/100g",소스/드레싱/시럽/잼/기타잼
17914094,복음자리 바로 발라먹는 마늘버터 스프레드 100g,5개,11750,1몰,"2,350원/100g",소스/드레싱/시럽/잼/기타잼
30128441,복음자리 바로 발라먹는 마늘버터 스프레드 100g,8개,24480,1몰,"3,060원/100g",소스/드레싱/시럽/잼/기타잼
30127079,복음자리 바로 발라먹는 마늘버터 스프레드 100g,10개,29540,1몰,"2,954원/100g",소스/드레싱/시럽/잼/기타잼
12092321,복음자리 바로 발라먹는 마늘버터 스프레드 100g,24개,44880,2몰,"1,870원/100g",소스/드레싱/시럽/잼/기타잼
12092792,복음자리 바로 발라먹는 고구마버터 스프레드 100g,1개,1980,4몰,"1,980원/100g",소스/드레싱/시럽/잼/기타잼
12092882,복음자리 바로 발라먹는 고구마버터 스프레드 100g,1,4430,4몰,2개,소스/드레싱/시럽/잼/기타잼
30126698,복음자리 바로 발라먹는 고구마버터 스프레드 100g,5개,10600,1몰,"2,120원/100g",소스/드레싱/시럽/잼/기타잼
30126704,복음자리 바로 발라먹는 고구마버터 스프레드 100g,7개,37240,1몰,"5,320원/100g",소스/드레싱/시럽/잼/기타잼
30126710,복음자리 바로 발라먹는 고구마버터 스프레드 100g,8개,16460,1몰,"2,058원/100g",소스/드레싱/시럽/잼/기타잼
30126716,복음자리 바로 발라먹는 고구마버터 스프레드 100g,9개,45510,1몰,"5,057원/100g",소스/드레싱/시럽/잼/기타잼
12092894,복음자리 바로 발라먹는 고구마버터 스프레드 100g,2,8480,6몰,4개,소스/드레싱/시럽/잼/기타잼
12092987,복음자리 바로 발라먹는 고구마버터 스프레드 100g,6개,12720,2몰,"2,120원/100g",소스/드레싱/시럽/잼/기타잼
12093005,복음자리 바로 발라먹는 고구마버터 스프레드 100g,24개,48000,1몰,"2,000원/100g",소스/드레싱/시럽/잼/기타잼
12089045,복음자리 딸기잼 860g,1개,13500,6몰,"1,570원/100g",소스/드레싱/시럽/잼/딸기잼
32671910,초록원 파인애플 망고잼 1kg +사과잼 1kg,1개,17660,1몰,883원/100g,소스/드레싱/시럽/잼/잼 선물세트/유리
32669756,Peanut Butter&Co 피넛버터앤코 시나몬 건포도 땅콩버터 454g,2개,69300,1몰,"7,632원/100g",소스/드레싱/시럽/잼/땅콩잼
61726529,스머커스 스머커즈 스위트 마멀레이드 510g,916원/100g,4670,27몰,,소스/드레싱/시럽/잼/과일잼/기타잼
62397080,맥케이 맥케이 던디 마멀레이드 340g,"5,059원/100g",17200,4몰,,소스/드레싱/시럽/잼/기타잼
32662661,싱키카야 카야하우스 카야하우스 프리미엄 카야잼 브라운240g,,6040,12몰,,소스/드레싱/시럽/잼/기타잼
32661377,유니레버 스키피 스키피 수퍼 청크 피넛 버터 1.36kg 땅콩잼,"1,080원/100g",14690,5몰,,소스/드레싱/시럽/잼/땅콩잼
32660999,무 배 100입 미니 딸기잼 낱개포장 국내산딸기 1.2KG,921원/100g,11050,3몰,,소스/드레싱/시럽/잼/딸기잼
32659898,코스트코 코스트코 LES COMTES DE PROVENCE 딸기잼 750g,915원/100g,6860,2몰,,소스/드레싱/시럽/잼/딸기잼
67891142,복음자리 마늘버터 스프레드 100g,1,10420,11몰,3개,소스/드레싱/시럽/잼/기타잼/튜브형
68556995,복음자리 마늘버터 스프레드 100g,2,12060,4몰,4개,소스/드레싱/시럽/잼/기타잼/튜브형
40710011,복음자리 고구마버터 스프레드 100g,24개,48000,4몰,"2,000원/100g",소스/드레싱/시럽/잼/튜브형
53516711,복음자리 식당 업소 식재료 딸기잼 우림 3K X6 식재료 식자재 식당용 업소용 주방 요리 딸기잼,,98910,7몰,,소스/드레싱/시럽/잼/대용량(업소용)/딸기(외국산)
32669162,샹달프 미니잼 28gx12입,2개,38470,2몰,"5,725원/100g",소스/드레싱/시럽/잼/잼 선물세트/유리
38703179,The J.M.SMUCKER COMPANY 스머커스 구버 포도 땅콩버터잼 340g,1개,4400,2몰,"1,294원/100g",소스/드레싱/시럽/잼/기타잼/유리/미국
32658680,샹달프 레드 라즈베리 & 석류 잼 284g,3개,24750,1몰,"2,905원/100g",소스/드레싱/시럽/잼/과일잼/유리/프랑스
50073734,초록원 파인애플 망고잼 1kg[3개],649원/100g,19470,3몰,,소스/드레싱/시럽/잼
11057673,초록원 파인애플 망고잼 1kg,1,6970,4몰,1개,소스/드레싱/시럽/잼/과일잼
11057733,초록원 파인애플 망고잼 1kg,2,13490,4몰,2개,소스/드레싱/시럽/잼/과일잼
17909468,초록원 파인애플 망고잼 1kg,3개,22050,2몰,735원/100g,소스/드레싱/시럽/잼/과일잼
11060712,초록원 사과잼 1kg+파인애플 망고잼 1kg,1개,13520,3몰,676원/100g,소스/드레싱/시럽/잼/과일잼
11059587,초록원 사과잼 1kg,1,7120,7몰,1개,소스/드레싱/시럽/잼/사과잼/사과(국내산)
11060073,초록원 사과잼 1kg,2,14310,7몰,2개,소스/드레싱/시럽/잼/사과잼/사과(국내산)
11053179,초록원 딸기잼 1kg+파인애플 망고잼 1kg,1개,14310,7몰,716원/100g,소스/드레싱/시럽/잼/과일잼
11053146,초록원 딸기잼 1kg+사과잼 1kg,1개,14400,12몰,720원/100g,소스/드레싱/시럽/잼/과일잼
32732561,토스키 발사믹250ml + 체리청510g 세트,1개,93110,1몰,"93,110원/1개",소스/드레싱/시럽/잼/잼 선물세트
35831534,글로리 싱가포르 카야잼 노슈가 250g,2,5960,6몰,1개,소스/드레싱/시럽/잼/기타잼
35786861,글로리 싱가포르 카야잼 노슈가 250g,1,10110,2몰,2개,소스/드레싱/시럽/잼/기타잼
60205019,샹달프 과일쨈 100 애플 앤 시나몬 284g 3개 St Dalfour Apple Cinnamon All Natural F..,"3,099원/100g",26400,1몰,,소스/드레싱/시럽/잼/기타잼
32669744,마인탈 무설탕 라즈베리잼 200g,"3,405원/100g",6810,15몰,,소스/드레싱/시럽/잼/기타잼
32670695,페레로 텔라 초콜릿 헤이즐넛 스프레드 벌크사이즈 3kg 2개,"1,105원/100g",66300,3몰,,"소스/드레싱/시럽/잼/대용량(업소용)/헤이즐넛(외국산), 저지방코코아파우더(외국산)"
32655332,유니레버 스키피 내추럴 크리미 땅콩버터 1.13kg,1개,59800,1몰,"5,292원/100g",소스/드레싱/시럽/잼/플라스틱/대용량(업소용)/미국
32690468,페레로 누텔라 헤이즐넛 스프레드 미니컵 15g,20개,35820,5몰,"11,940원/100g",소스/드레싱/시럽/잼/플라스틱
61485446,글로리 글로리 싱가포르 카야잼 노슈가 250g[2개],"2,280원/100g",11400,1몰,,소스/드레싱/시럽/잼
16066331,사라베스 복숭아 살구잼 510g,1,77748,4몰,2개,소스/드레싱/시럽/잼/과일잼/미국산
16066334,사라베스 복숭아 살구잼 510g,2,142000,4몰,4개,소스/드레싱/시럽/잼/과일잼/미국산
9762957,사라베스 오렌지 아프리콧 마멀레이드 510g,1,30200,7몰,1개,소스/드레싱/시럽/잼/과일잼/미국산
16066304,사라베스 오렌지 아프리콧 마멀레이드 510g,2,61200,7몰,2개,소스/드레싱/시럽/잼/과일잼/미국산
16066310,사라베스 오렌지 아프리콧 마멀레이드 510g,4개,109530,6몰,"5,369원/100g",소스/드레싱/시럽/잼/과일잼/미국산
16066247,사라베스 스트로베리 라즈베리 과일잼 510g,2개,77748,5몰,"7,622원/100g",소스/드레싱/시럽/잼/과일잼/미국산
9678069,스머커스 구버 포도 땅콩버터 510g,1,6900,34몰,1개,소스/드레싱/시럽/잼/땅콩잼
9678120,스머커스 구버 포도 땅콩버터 510g,2개,24400,2몰,"2,392원/100g",소스/드레싱/시럽/잼/땅콩잼
15694724,스머커스 구버 포도 땅콩버터 510g,2,34500,4몰,3개,소스/드레싱/시럽/잼/땅콩잼
13109222,피넛버터앤코 마이티 메이플 땅콩버터 454g,2,8120,3몰,1개,소스/드레싱/시럽/잼/땅콩잼/땅콩(미국산)
9686487,피넛버터앤코 마이티 메이플 땅콩버터 454g,1,24650,3몰,2개,소스/드레싱/시럽/잼/땅콩잼/땅콩(미국산)
9790659,글로리 싱가포르 카야잼 코코넛 그린 1kg,1개,12430,1몰,"1,243원/100g",소스/드레싱/시럽/잼/과일잼/대용량(업소용)
9760515,윙클베어 애플캐롯잼 220g,1개,17670,1몰,"8,032원/100g",소스/드레싱/시럽/잼/사과잼/사과(국내산)
9760491,윙클베어 레몬커드잼 220g,1개,17670,1몰,"8,032원/100g","소스/드레싱/시럽/잼/과일잼/생레몬(미국산), 버터(뉴질랜드산)"
9760461,윙클베어 망고잼 220g,1개,17670,1몰,"8,032원/100g",소스/드레싱/시럽/잼/과일잼/망고(베트남산)
9760395,윙클베어 딸기잼 220g,1개,17670,1몰,"8,032원/100g",소스/드레싱/시럽/잼/딸기잼/딸기(국내산)
9760362,윙클베어 블루베리잼 220g,1개,17670,1몰,"8,032원/100g",소스/드레싱/시럽/잼/과일잼/블루베리(미국산)
9760278,윙클베어 얼그레이밀크잼 220g,1개,17670,1몰,"8,032원/100g",소스/드레싱/시럽/잼/기타잼/우유(국내산)
9756588,한터식품 무설탕 수제잼 선물세트 2호,1개,22227,6몰,"2,964원/100g",소스/드레싱/시럽/잼/잼 선물세트/구성: 아로니아베리잼 250g+스트로베리잼 250g+애플&아로니아잼 250g
9756402,한터식품 무설탕 수제잼 선물세트 4호,1개,14900,1몰,"2,980원/100g",소스/드레싱/시럽/잼/잼 선물세트/구성: 아로니아베리잼 250g+애플&아로니아잼 250g
9696156,골든벨통상 산타로사 믹스베리잼 350g,1개,7270,1몰,"2,077원/100g","소스/드레싱/시럽/잼/과일잼/원재료: 딸기 13%, 라즈베리 13%, 레드커런트 13%, 블루베리 13%"
9696099,골든벨통상 산타로사 살구잼 350g,1개,4810,5몰,"1,374원/100g",소스/드레싱/시럽/잼/기타잼/원재료: 살구 55%
9696072,골든벨통상 산타로사 무화과잼 350g,1개,5300,5몰,"1,514원/100g",소스/드레싱/시럽/잼/기타잼/원재료: 무화과 57%
9696027,골든벨통상 산타로사 딸기잼 350g,1개,5000,3몰,"1,429원/100g",소스/드레싱/시럽/잼/딸기잼/원재료: 딸기 52%
9678300,스머커스 구버 딸기 땅콩버터 510g,1개,6420,5몰,"1,259원/100g",소스/드레싱/시럽/잼/땅콩잼
9677958,스머커스 구버 포도 땅콩버터 340g,1개,4400,1몰,"1,294원/100g",소스/드레싱/시럽/잼/땅콩잼
32693561,오뚜기 딸기쨈 830g,2개,10040,11몰,605원/100g,소스/드레싱/시럽/잼/딸기잼/유리/딸기(국산)
9435486,싱키카야 카야하우스 프리미엄 카야 그린 1kg,1개,13881,7몰,"1,388원/100g",소스/드레싱/시럽/잼/기타잼/대용량(업소용)/코코넛밀크(싱가포르산)
9435117,싱키카야 카야하우스 프리미엄 카야잼 그린 240g,1개,6400,4몰,"2,667원/100g",소스/드레싱/시럽/잼/기타잼/코코넛밀크(싱가포르산)
32654909,스머커스 구버 그래이프 피넛버터 잼 18oz 510g 2개,"2,914원/100g",29720,1몰,,"소스/드레싱/시럽/잼/포도주스(외국산), 땅콩(외국산)"
9360570,복음자리 45도 잼 1호 선물세트 1.05kg (딸기잼 350g+블루베리잼 350g+사과잼 350g),1개,11000,6몰,"1,048원/100g",소스/드레싱/시럽/잼/잼 선물세트
32726591,Peanut Butter&Co 피넛버터앤코 땅콩버터 올드패션 크런치 454g,2개,47600,1몰,"5,242원/100g",소스/드레싱/시럽/잼/땅콩잼
32659874,The J.M.SMUCKER COMPANY 스머커스 1회용 딸기잼 14g,1,5900,2몰,24개,소스/드레싱/시럽/잼/딸기잼/일회용/대용량(업소용)/미국
32695100,The J.M.SMUCKER COMPANY 스머커스 1회용 딸기잼 14g,2,32640,2몰,200개,소스/드레싱/시럽/잼/딸기잼/일회용/대용량(업소용)/미국
8442297,복음자리 바로 짜먹는 망고잼 100g,1,2250,4몰,1개,소스/드레싱/시럽/잼/과일잼
8442435,복음자리 바로 짜먹는 망고잼 100g,2개,4300,1몰,"2,150원/100g",소스/드레싱/시럽/잼/과일잼
8442519,복음자리 바로 짜먹는 망고잼 100g,3개,5950,1몰,"1,983원/100g",소스/드레싱/시럽/잼/과일잼
12090092,복음자리 바로 짜먹는 망고잼 100g,4개,7600,1몰,"1,900원/100g",소스/드레싱/시럽/잼/과일잼
12090128,복음자리 바로 짜먹는 망고잼 100g,6개,11100,1몰,"1,850원/100g",소스/드레싱/시럽/잼/과일잼
32656730,복음자리 바로 짜먹는 망고잼 100g,2,9250,1몰,5개,소스/드레싱/시럽/잼/과일잼
18057143,복음자리 바로 짜먹는 망고잼 100g,24개,41100,1몰,"1,713원/100g",소스/드레싱/시럽/잼/과일잼
8705966,SPC삼립 딸기 맛 필링 5kg,1개,31490,2몰,630원/100g,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/딸기(국내산)
8442615,복음자리 바로 짜먹는 사과버터잼 100g,2,2190,2몰,1개,소스/드레싱/시럽/잼/사과잼
8442657,복음자리 바로 짜먹는 사과버터잼 100g,1,4500,5몰,2개,소스/드레싱/시럽/잼/사과잼
8445207,복음자리 바로 짜먹는 딸기잼 100g,1개,1990,7몰,"1,990원/100g",소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
8445417,복음자리 바로 짜먹는 딸기잼 100g,2개,4190,4몰,"2,095원/100g",소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
8445603,복음자리 바로 짜먹는 딸기잼 100g,2,9200,1몰,3개,소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
12077768,복음자리 바로 짜먹는 딸기잼 100g,1,10610,7몰,4개,소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
8445621,복음자리 바로 짜먹는 딸기잼 100g,5개,13500,1몰,"2,700원/100g",소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
12077849,복음자리 바로 짜먹는 딸기잼 100g,6개,15000,1몰,"2,500원/100g",소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
8446341,복음자리 바로 짜먹는 딸기잼 100g,24개,39480,1몰,"1,645원/100g",소스/드레싱/시럽/잼/딸기잼/1회 제공량 100g당 열량: 285kcal/나트륨: 10mg/탄수화물: 70g/당류: 65g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g
