2024-10-17 13:25:46
67619354,라라스윗 저당 말차 초코바 90ml,16개,34670,1몰,241원/10ml,"아이스크림/제로슈거/저당/알레르기성분: 대두, 계란, 우유/표시기준분량: 90ml/열량: 155kcal/탄수화물: 6%/당류: 2.6g/단백질: 2.9g/지방: 13g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 7%/나트륨: 35mg"
67619303,라라스윗 저당 말차 초코바 90ml,20개,42900,1몰,238원/10ml,"아이스크림/제로슈거/저당/알레르기성분: 대두, 계란, 우유/표시기준분량: 90ml/열량: 155kcal/탄수화물: 6%/당류: 2.6g/단백질: 2.9g/지방: 13g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 7%/나트륨: 35mg"
67619342,라라스윗 저당 쿠앤크 초코바 90ml,4개,9400,1몰,261원/10ml,아이스크림/제로슈거/저당/알룰로스/표시기준분량: 90ml/열량: 145kcal/탄수화물: 6%/당류: 1g/단백질: 2g/지방: 12g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 65mg
67619330,라라스윗 저당 바닐라 초코바 90ml,1,9400,14몰,4개,"아이스크림/제로슈거/저당/알룰로스/알레르기성분: 대두, 계란, 우유/표시기준분량: 90ml/열량: 165kcal/탄수화물: 20.6g/당류: 2.6g/단백질: 2.9g/지방: 13.6g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 25mg/나트륨: 40mg"
67619252,라라스윗 저당 바닐라 초코바 90ml,2,18230,1몰,8개,"아이스크림/제로슈거/저당/알룰로스/알레르기성분: 대두, 계란, 우유/표시기준분량: 90ml/열량: 165kcal/탄수화물: 20.6g/당류: 2.6g/단백질: 2.9g/지방: 13.6g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 25mg/나트륨: 40mg"
63057614,백미당 우유 모나카 140ml,9개,32900,1몰,261원/10ml,아이스크림
62898854,롯데웰푸드 월드콘 스테디셀러 3종 24개 세트,,22300,1몰,,아이스크림
62874797,빙그레 요맘때 허니플레인 710ml,1개,7500,1몰,106원/10ml,아이스크림
62713901,하겐다즈 파인트 바닐라 473ml 2개 + 초코 473ml 1개 + 녹차 473ml 1개,,33600,2몰,,아이스크림
62177666,빙그레 팥빙수 240ml,1개,1990,1몰,83원/10ml,아이스크림
62177564,라라스윗 생우유 파인트 474ml,1개,6715,1몰,142원/10ml,아이스크림/제로슈거
62270579,풀무원 식물성 지구식단 플랜또 초코브라우니 474ml,1개,11900,2몰,251원/10ml,"아이스크림/컵,파우치"
61845986,롯데웰푸드 포켓몬 주물러 콜라 130ml,35개,23280,1몰,512원/100g,"아이스크림/튜브,파우치"
61845971,천자농부 발아 통밀 팥빵 135g 5개,"1,253원/100g",8460,1몰,,아이스크림
61845968,천자농부 발아 통밀 베이글 85g 5개,199원/10g,8460,1몰,,아이스크림
61966745,펄세스인더스트리 제로윗 당제로 초코바 85ml x 4개 + 바닐라바 85ml x 4개,410원/10g,27900,1몰,,"아이스크림/바(막대)/제로슈거/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61813553,펄세스인더스트리 제로윗 당제로 초코컵 100ml x 10개 + 바닐라컵 100ml x 10개,230원/10g,45900,3몰,,"아이스크림/제로슈거/100ml/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61813532,펄세스인더스트리 제로윗 당제로 초코컵 100ml x 5개 + 바닐라컵 100ml x 5개,279원/10g,27920,6몰,,"아이스크림/제로슈거/100ml/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61813508,펄세스인더스트리 제로윗 당제로 초코바 85ml x 10개 + 바닐라바 85ml x 10개,270원/10g,45900,2몰,,"아이스크림/바(막대)/제로슈거/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61813493,펄세스인더스트리 제로윗 당제로 초코바 85ml x 7개 + 바닐라바 85ml x 7개,295원/10g,35120,3몰,,"아이스크림/바(막대)/제로슈거/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61813094,펄세스인더스트리 제로윗 당제로 초코컵 100ml x 7개 + 바닐라컵 100ml x 7개,251원/10g,35120,3몰,,"아이스크림/제로슈거/100ml/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관"
61369244,빙그레 더위사냥 제로 디카페인 커피 140ml 15개 + 생귤탱귤 제로 감귤 70ml 15개,,20500,1몰,,아이스크림
60417599,동학식품 미니멜츠 구슬 아이스크림 4종 35개 세트 레인보우아이스8팩+초코퐁당바닐라9팩+치즈퐁당딸기9팩+솜사탕향퐁당9팩,285원/10g,49880,1몰,,아이스크림/구슬
60060089,펄세스인더스트리 제로윗 당제로 바닐라바 85ml,2,13900,1몰,4개,"아이스크림/바(막대)/제로슈거/85ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관/열량: 165kcal/탄수화물: 26g/단백질: 1g/지방: 11g/포화지방: 9g/콜레스테롤: 5mg/나트륨: 1%"
60060488,펄세스인더스트리 제로윗 당제로 바닐라바 85ml,1,37900,1몰,12개,"아이스크림/바(막대)/제로슈거/85ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관/열량: 165kcal/탄수화물: 26g/단백질: 1g/지방: 11g/포화지방: 9g/콜레스테롤: 5mg/나트륨: 1%"
60060455,펄세스인더스트리 제로윗 당제로 초콜릿 미니컵 100ml,1,13900,1몰,4개,"아이스크림/컵,파우치/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 80kcal/탄수화물: 17g/당류: 0g/단백질: 2g/지방: 4g/포화지방: 4g/콜레스테롤: 5mg/나트륨: 25mg"
60060476,펄세스인더스트리 제로윗 당제로 초콜릿 미니컵 100ml,2,27900,1몰,8개,"아이스크림/컵,파우치/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 80kcal/탄수화물: 17g/당류: 0g/단백질: 2g/지방: 4g/포화지방: 4g/콜레스테롤: 5mg/나트륨: 25mg"
60060332,펄세스인더스트리 제로윗 당제로 초콜릿 미니컵 100ml,12개,37900,1몰,316원/10g,"아이스크림/컵,파우치/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 80kcal/탄수화물: 17g/당류: 0g/단백질: 2g/지방: 4g/포화지방: 4g/콜레스테롤: 5mg/나트륨: 25mg"
60060410,대상 청정원 라이틀리 민트초코 474ml,1,8160,3몰,1개,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060479,대상 청정원 라이틀리 민트초코 474ml,2개,13000,1몰,137원/10g,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060392,대상 청정원 라이틀리 민트초코 474ml,3개,19500,1몰,137원/10g,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060470,대상 청정원 라이틀리 민트초코 474ml,4개,21200,1몰,112원/10g,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060461,대상 청정원 라이틀리 민트초코 474ml,2,26230,1몰,5개,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060425,대상 청정원 라이틀리 민트초코 474ml,6개,31160,1몰,110원/10g,"아이스크림/474ml/저당/알룰로스/알레르기성분: 대두, 우유/냉동보관/열량: 345kcal/탄수화물: 68g/당류: 31g/단백질: 8g/지방: 16g/포화지방: 11g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 190mg"
60060407,펄세스인더스트리 제로윗 당제로 초콜릿바 85ml,2,13900,1몰,4개,"아이스크림/바(막대)/제로슈거/85ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 155kcal/탄수화물: 24g/단백질: 2g/지방: 10g/포화지방: 8g/콜레스테롤: 5mg/나트륨: 25mg"
60060092,펄세스인더스트리 제로윗 당제로 초콜릿바 85ml,8개,27900,1몰,410원/10g,"아이스크림/바(막대)/제로슈거/85ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 155kcal/탄수화물: 24g/단백질: 2g/지방: 10g/포화지방: 8g/콜레스테롤: 5mg/나트륨: 25mg"
60060437,펄세스인더스트리 제로윗 당제로 초콜릿바 85ml,1,37900,1몰,12개,"아이스크림/바(막대)/제로슈거/85ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유/냉동보관/열량: 155kcal/탄수화물: 24g/단백질: 2g/지방: 10g/포화지방: 8g/콜레스테롤: 5mg/나트륨: 25mg"
60060356,펄세스인더스트리 제로윗 당제로 바닐라 미니컵 100ml,1,13900,1몰,4개,"아이스크림/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관/열량: 100kcal/탄수화물: 18g/당류: 0g/단백질: 1g/지방: 6g/포화지방: 5g/콜레스테롤: 5mg/나트륨: 10mg"
60060275,펄세스인더스트리 제로윗 당제로 바닐라 미니컵 100ml,2,27900,1몰,8개,"아이스크림/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관/열량: 100kcal/탄수화물: 18g/당류: 0g/단백질: 1g/지방: 6g/포화지방: 5g/콜레스테롤: 5mg/나트륨: 10mg"
60060359,매일유업 상하목장 하트바이트 쿠키앤크림 33ml,20개,26900,6몰,408원/10g,"아이스크림/샌드/33ml/알레르기성분: 대두, 밀, 우유/냉동보관/유기농우유26.9%/열량: 95kcal/탄수화물: 8.4g/당류: 6g/단백질: 1.3g/지방: 6.2g/포화지방: 4.4g/콜레스테롤: 5mg/나트륨: 25mg"
