2024-10-17 12:45:43
59530592,밀크아트 수제요거트 그릭요거트 100g,1개,4700,1몰,,떠먹는 요구르트/포장형태: 컵
59530496,서울우유 더진한 그릭요거트 100g,2개,5480,11몰,"2,740원/100g",떠먹는 요구르트/포장형태: 컵
58911122,남양유업 떠먹는 불가리스 딸기 떠불 85g,4개,3580,4몰,"1,053원/100g",떠먹는 요구르트/포장형태: 컵/85g
54477932,동원F&B 덴마크 하이 요구르트 100ml[10개],,1910,13몰,,마시는 요구르트/100ml
54212438,건국유업 오늘좋은 플레인요거트 오리지널 900g,1개,5690,2몰,632원/100g,떠먹는 요구르트/900g
51807293,서울우유 요구르트 오리지널 750ml,2개,5170,6몰,"3,693원/100ml",마시는 요구르트/포장형태: 페트/750ml
51807326,풀무원다논 오늘좋은 그릭요거트 80g,4개,2990,2몰,934원/100g,떠먹는 요구르트/80g
51807314,빙그레 요플레 제주감귤 85g,4개,3060,11몰,900원/100g,떠먹는 요구르트/포장형태: 컵/80g
39835919,동원F&B 덴마크 바나바나우유 300ml,1개,1300,2몰,433원/100ml,바나나우유/마시는타입/300ml
58119311,동원F&B 덴마크 바나바나우유 300ml,1,19380,1몰,16개,바나나우유/마시는타입/300ml
58119323,동원F&B 덴마크 바나바나우유 300ml,24개,28470,1몰,395원/100ml,바나나우유/마시는타입/300ml
58119329,동원F&B 덴마크 바나바나우유 300ml,2,36760,1몰,32개,바나나우유/마시는타입/300ml
58119332,동원F&B 덴마크 바나바나우유 300ml,40개,45450,1몰,379원/100ml,바나나우유/마시는타입/300ml
58119305,동원F&B 덴마크 바나바나우유 300ml,8개,9990,1몰,416원/100ml,바나나우유/마시는타입/300ml
32463794,동원F&B 소와나무 비피더스 명장 베리믹스 무라벨 125ml,8개,3500,4몰,350원/100ml,마시는 요구르트
32441897,비락 오늘좋은 요구르트 라이트 65ml,20개,2290,2몰,18원/10ml,마시는 요구르트
55463162,풀무원다논 그릭 달지 않은 플레인 90g,8개,5980,14몰,83원/10g,떠먹는 요구르트/포장형태: 컵
31474256,매일유업 바이오 그릭요거트 허니&밤 150g,2개,2980,1몰,993원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 150g당 열량: 145kcal"
31474283,매일유업 바이오 그릭요거트 허니&밤 150g,4개,5960,6몰,993원/100g,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 150g당 열량: 145kcal"
31474295,매일유업 바이오 그릭요거트 허니&밤 150g,6개,12960,15몰,"1,440원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 150g당 열량: 145kcal"
