Name,Spec,ImageURL
이디야 미디움 에스프레소 500g,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 브라질, 콜롬비아",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이디야 미디움 에스프레소 500g.jpg
일리 클라시코 룽고 분쇄 250g,원두커피/분말/용기형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 클라시코 룽고 분쇄 250g.jpg
커클랜드 시그니춰 원두커피 1.13kg,원두커피/파우치형/홀빈/로스팅정도: 중간,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커클랜드 시그니춰 원두커피 1.13kg.jpg
라바짜 퀄리타 오로 커피 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/로스팅 단계: 미디엄 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 퀄리타 오로 커피 1kg.jpg
이디야 케냐 오리진 200g,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/로스팅단계: 풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이디야 케냐 오리진 200g.jpg
룰리커피 스페셜 블랙 원두커피 1.13kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\룰리커피 스페셜 블랙 원두커피 1.13kg.jpg
쟈뎅 바리스타 문블렌드 홀빈 1kg,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/원산지: 콜롬비아산 40%, 브라질산 30%, 에티오피아산 20%, 과테말라산 10%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 바리스타 문블렌드 홀빈 1kg.jpg
코델리커피 에티오피아 예가체프 G2 원두커피 200g,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코델리커피 에티오피아 예가체프 G2 원두커피 200g.jpg
테라로사 강릉 블렌드 1kg,원두커피/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\테라로사 강릉 블렌드 1kg.jpg
동서식품 맥심 카누 시그니처 블렌드 라이트 블로섬 200g,원두커피/드립백/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 시그니처 블렌드 라이트 블로섬 200g.jpg
일리 아라비카 셀렉션 브라질 원두 250g,원두커피/분말/용기형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 아라비카 셀렉션 브라질 원두 250g.jpg
이디야 핸드드립 커피 콜롬비아 슈프리모 7T,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이디야 핸드드립 커피 콜롬비아 슈프리모 7T.jpg
일리 다크 인텐소 원두커피 3kg,원두커피/분말/용기형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 다크 인텐소 원두커피 3kg.jpg
한국맥널티 베트남 로부스타 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 베트남,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 베트남 로부스타 1kg.jpg
할리스커피 시그니처 홀빈 원두 200g,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\할리스커피 시그니처 홀빈 원두 200g.jpg
달구네 강달구네 블렌드 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\달구네 강달구네 블렌드 1kg.jpg
메가MGC커피 갓볶은 메가커피 에스프레소 블렌드 크레마 1kg,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅 레벨: 시티~풀시티/원산지: 브라질, 콜롬비아, 에티오피아",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\메가MGC커피 갓볶은 메가커피 에스프레소 블렌드 크레마 1kg.jpg
커피빈 드립백 모카자바 블렌드 5T,원두커피/드립백/총량: 5T/1T당: 10g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피빈 드립백 모카자바 블렌드 5T.jpg
라바짜 퀄리타 로사 250g,원두커피/분쇄여부: O/원산지: 외국산/개당중량: 250g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 퀄리타 로사 250g.jpg
UCC 모카 블랜드 18T,원두커피/드립백/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\UCC 모카 블랜드 18T.jpg
커피디바인 자메이카 블루마운틴 블렌드 1kg,원두커피/파우치형/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 자메이카 블루마운틴 블렌드 1kg.jpg
이디야 브라질 세라도 홀빈 200g,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/로스팅단계: 풀시티로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이디야 브라질 세라도 홀빈 200g.jpg
로스터스빈 갓볶은 원두커피 500g,원두커피/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\로스터스빈 갓볶은 원두커피 500g.jpg
맥널티 블루마운틴 분쇄 1kg,원두커피/분말,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 블루마운틴 분쇄 1kg.jpg
킴보 인텐소 에스프레소 캡슐커피,원두커피/캡슐커피/사용머신: 네스프레소/총량: 100개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\킴보 인텐소 에스프레소 캡슐커피.jpg
스타벅스 디카프 카페 베로나 다크로스트 그라운드 분쇄원두 340g,원두커피/분말/리필형/드립백/파우치형/로스팅정도: 강함,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 디카프 카페 베로나 다크로스트 그라운드 분쇄원두 340g.jpg
동서식품 맥심 시그니처 블렌드 미디엄 밸런스 200g,"원두커피/분말/파우치형/홀빈/분쇄여부: O/원산지: 코스타리카산40%, 과테말라산30%, 케냐산30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 시그니처 블렌드 미디엄 밸런스 200g.jpg
워너빈 베트남 로부스타 G1 원두커피 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 강함/로스팅 단계: 시티 로스팅~풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\워너빈 베트남 로부스타 G1 원두커피 1kg.jpg
드립핑크 에티오피아 시다모 내츄럴 10g 드립백커피,원두커피/드립백/원산지: 에티오피아 시다모,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 에티오피아 시다모 내츄럴 10g 드립백커피.jpg
한국맥널티 케냐AA 핸드드립 블렌드 24T,원두커피/드립백/총량: 24T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 케냐AA 핸드드립 블렌드 24T.jpg
롯데푸드 칸타타 드립 블루마운틴 블렌드 8T,원두커피/드립백/총량: 8T/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데푸드 칸타타 드립 블루마운틴 블렌드 8T.jpg
스타벅스 베란다 블렌드 분쇄원두 200g,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 베란다 블렌드 분쇄원두 200g.jpg
커피디바인 콜롬비아 수프리모 원두커피 200g,원두커피/홀빈/로스팅 레벨: 시티~풀시티,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 콜롬비아 수프리모 원두커피 200g.jpg
"필더컵 베트남 마운틴 라이온 Selection, G1 1kg",원두커피/분말/파우치형/홀빈/분쇄여부: 선택/원산지: 베트남,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\필더컵 베트남 마운틴 라이온 Selection, G1 1kg.jpg"
엑스팩토리 갓볶은 원두커피 500g,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 브라질 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\엑스팩토리 갓볶은 원두커피 500g.jpg
동서식품 맥심 카누 시그니처 블렌드 풀 어센틱 1kg,커피원두/원두드립커피/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 시그니처 블렌드 풀 어센틱 1kg.jpg
동서식품 맥심 카누 시그니처 블렌드 라이트 블로섬 1kg,커피원두/원두드립커피/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 시그니처 블렌드 라이트 블로섬 1kg.jpg
동서식품 맥심 카누 싱글 오리진 에티오피아 시다모 1kg,원두커피/드립백/파우치형/홀빈/원산지: 에티오피아/개당중량: 500g초과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 에티오피아 시다모 1kg.jpg
동서식품 맥심 카누 에스프레소 블렌드 2kg,원두커피/리필형/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 에스프레소 블렌드 2kg.jpg
동서식품 맥심 싱글 오리진 콜롬비아 우일라 10T,원두커피/드립백/총량: 10T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 싱글 오리진 콜롬비아 우일라 10T.jpg
롯데칠성음료 칸타타 아메리카노 싱글백 4g 10티백,원두커피/드립백/티백형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데칠성음료 칸타타 아메리카노 싱글백 4g 10티백.jpg
히코코 바닐라 마카다미아넛향 908g,"원두커피/파우치형/홀빈/분쇄여부: 선택/원산지: 콜롬비아, 에티오피아, 과테말라, 인도네시아, 브라질 로스팅 단계: 시티 로스팅",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\히코코 바닐라 마카다미아넛향 908g.jpg
할리스커피 시그니처 홀빈 원두 200g 4개,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\할리스커피 시그니처 홀빈 원두 200g 4개.jpg
아로스티레 에티오피아 예가체프 G2 500g,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아로스티레 에티오피아 예가체프 G2 500g.jpg
커피세상 프리미엄 블렌드 1.1kg,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피세상 프리미엄 블렌드 1.1kg.jpg
아키타이프 베트남 로부스타 G1 1kg,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아키타이프 베트남 로부스타 G1 1kg.jpg
동서식품 맥심 카누 싱글 오리진 브라질 산토스 1kg,커피원두/리필형/원두드립커피/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 브라질 산토스 1kg.jpg
동서식품 맥심 카누 싱글 오리진 콜롬비아 우일라 1kg,커피원두/원두드립커피/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 콜롬비아 우일라 1kg.jpg
동서식품 맥심 카누 시그니처 블렌드 라이트 밸런스 1kg,커피원두/원두드립커피/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 시그니처 블렌드 라이트 밸런스 1kg.jpg
라이언커피 바닐라 마카다미아 홀빈 283g,원두커피/드립백/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라이언커피 바닐라 마카다미아 홀빈 283g.jpg
동서식품 맥심 에스프레소 블렌드 No.86 1kg,"원두커피/분말/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 중간/원산지: 콜롬비아, 과테말라 로스팅단계: 미디엄로스팅",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 에스프레소 블렌드 No.86 1kg.jpg
커피디바인 인도네시아 만델링 원두커피 200g,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피디바인 인도네시아 만델링 원두커피 200g.jpg
코델리커피 콜롬비아 수프리모 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코델리커피 콜롬비아 수프리모 1kg.jpg
동서식품 맥심 시그니처 블렌드 라이트 블로섬 200g,"원두커피/분말/파우치형/홀빈/분쇄여부: O/원산지: 에티오피아산50%, 케냐산30%, 코스타리카산20%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 시그니처 블렌드 라이트 블로섬 200g.jpg
드립핑크 과테말라 SHB 10g 드립백커피,원두커피/드립백/원산지: 과테말라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 과테말라 SHB 10g 드립백커피.jpg
1156 시럽 펌프,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\1156 시럽 펌프.jpg
스타루빈 루왁 발효커피 원두커피 강릉 루와,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타루빈 루왁 발효커피 원두커피 강릉 루와.jpg
라바짜 에스프레소 이탈리아노 홀빈 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 에스프레소 이탈리아노 홀빈 1kg.jpg
그린빈코리아 갓볶은 원두커피 과테말라 스위스 워터 디카페인 200g,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅 레벨: 풀시티,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\그린빈코리아 갓볶은 원두커피 과테말라 스위스 워터 디카페인 200g.jpg
다크브릭스 스페셜 블렌드 1Kg,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 강함/로스팅 단계: 풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\다크브릭스 스페셜 블렌드 1Kg.jpg
정글인터내셔널 에티오피아 예가체프 G2 1kg,원두커피/파우치형/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\정글인터내셔널 에티오피아 예가체프 G2 1kg.jpg
동서식품 맥심 싱글 오리진 브라질 산토스 10T,원두커피/드립백/총량: 10T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 싱글 오리진 브라질 산토스 10T.jpg
한국맥널티 에티오피아 코케 허니 핸드드립 원두커피 7T,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 에티오피아 코케 허니 핸드드립 원두커피 7T.jpg
콩스콩스 브라질 세하도 ny-2 17-18 500g,원두커피/홀빈/원산지: 브라질/개당중량: 500g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩스콩스 브라질 세하도 ny-2 17-18 500g.jpg
그린빈코리아 갓볶은 원두커피 페루 SHB EP 찬차마요 500g,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅 레벨: 풀시티,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\그린빈코리아 갓볶은 원두커피 페루 SHB EP 찬차마요 500g.jpg
세일즈카페 코피루왁 수마트라 아라비카 200g,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 인도네시아 로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\세일즈카페 코피루왁 수마트라 아라비카 200g.jpg
다크브릭스 레귤러 블렌드 1kg,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/로스팅 단계: 시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\다크브릭스 레귤러 블렌드 1kg.jpg
카파아이엔티 포모나 포르테 에스프레소 원두 1kg,원두커피/드립백/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\카파아이엔티 포모나 포르테 에스프레소 원두 1kg.jpg
동서식품 맥심 싱글 오리진 에티오피아 시다모 10T,원두커피/드립백/총량: 20T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 싱글 오리진 에티오피아 시다모 10T.jpg
한국맥널티 파푸아뉴기니 블루마운틴 블렌드 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원재료: 커피원두 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 파푸아뉴기니 블루마운틴 블렌드 1kg.jpg
아로마빌커피 핸드립 에티오피아 예가체프 G2 10T,원두커피/드립백/총량: 10T/중량: 10g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\아로마빌커피 핸드립 에티오피아 예가체프 G2 10T.jpg
커피홀릭 갓 볶은 원두 1kg,원두커피/드립백/파우치형/홀빈/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피홀릭 갓 볶은 원두 1kg.jpg
김대기커피 파나마 에스메랄다 게이샤 500g,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\김대기커피 파나마 에스메랄다 게이샤 500g.jpg
UCC 장인의 커피 스페셜 블렌드 50T,원두커피/드립백/총량: 50T/중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\UCC 장인의 커피 스페셜 블렌드 50T.jpg
네슬레 스타벅스 앳홈 파이크 플레이스 로스트 홀빈 200g,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\네슬레 스타벅스 앳홈 파이크 플레이스 로스트 홀빈 200g.jpg
라바짜 퀄리타 로사 분쇄커피 팩 250g,원두커피/분말/파우치형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 퀄리타 로사 분쇄커피 팩 250g.jpg
이마트 노브랜드 카페N 디카페인 200g,"원두커피/홀빈/분쇄여부: X/원산지: 콜롬비아 60%, 과테말라 40%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이마트 노브랜드 카페N 디카페인 200g.jpg
스타벅스 베란다 블렌드 블론드 로스트 200g,원두커피/분말/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 베란다 블렌드 블론드 로스트 200g.jpg
쟈뎅 바리스타 수아베 500g,원두커피/리필형/홀빈/원산지: 외국산/개당중량: 500g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 바리스타 수아베 500g.jpg
한국맥널티 브라질 세라도 NY.2 핸드드립 원두커피 7T,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 브라질 세라도 NY.2 핸드드립 원두커피 7T.jpg
라바짜 클럽 커피 250g,원두커피/분말/용기형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 클럽 커피 250g.jpg
동서식품 맥심 카누 싱글 오리진 케냐 몸바사 1kg,커피원두/원두드립커피/파우치형/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥심 카누 싱글 오리진 케냐 몸바사 1kg.jpg
에센티아이팩토리 베트남 로부스타 G1 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\에센티아이팩토리 베트남 로부스타 G1 1kg.jpg
일리 인텐소 다크 (네스프레소 호환) 캡슐커피,원두커피/캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: ~30개입/캡슐 중량: 5.7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\일리 인텐소 다크 (네스프레소 호환) 캡슐커피.jpg
도로시 커피팩토리 콜롬비아 수프리모 원두커피 200g,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\도로시 커피팩토리 콜롬비아 수프리모 원두커피 200g.jpg
콩볶는사람들 홀릭커피 케냐 AA 키암부 1kg,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\콩볶는사람들 홀릭커피 케냐 AA 키암부 1kg.jpg
맥널티 행복을 주는 커피 자메이카 블루마운틴 블렌드 1kg,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 행복을 주는 커피 자메이카 블루마운틴 블렌드 1kg.jpg
고디바 카라멜 그라운드 아라비카 커피 284g,원두커피,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\고디바 카라멜 그라운드 아라비카 커피 284g.jpg
커피그대로 에티오피아 아리차 예가체프 G1 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피그대로 에티오피아 아리차 예가체프 G1 1kg.jpg
한국맥널티 케냐AA 키암부 핸드드립 원두커피 7T,원두커피/드립백/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 케냐AA 키암부 핸드드립 원두커피 7T.jpg
스타벅스 시나몬 돌체 그라운드 커피 311g,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\스타벅스 시나몬 돌체 그라운드 커피 311g.jpg
한국맥널티 시나몬 돌체 그라운드 커피 311g,원두커피/분말/리필형/드립백/파우치형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 시나몬 돌체 그라운드 커피 311g.jpg
킴보 에스프레소 캡슐커피,원두커피/캡슐커피/맛: 에스프레소/사용머신: 네스프레소/총량: 100개/캡슐 중량: 7g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\킴보 에스프레소 캡슐커피.jpg
맥널티 블루마운틴 스타일 1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 블루마운틴 스타일 1kg.jpg
웨이브온커피 브라질 캄포 알레그레 1kg,"원두커피/홀빈/분쇄여부: 선택/로스팅정도: 중간/
[맛집] 웨이브온커피/원산지: 브라질 100%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\웨이브온커피 브라질 캄포 알레그레 1kg.jpg
한국맥널티 행복을 주는 커피 자메이카 블루마운틴 226g,원두커피/분말/파우치형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 행복을 주는 커피 자메이카 블루마운틴 226g.jpg
네슬레 테이스터스초이스 네스카페 크레마 로마 아메리카노 T,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\네슬레 테이스터스초이스 네스카페 크레마 로마 아메리카노 T.jpg
UCC 114 117 커피,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\UCC 114 117 커피.jpg
메가MGC커피 갓볶은 메가커피 다크 콜롬비아 수프리모 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/로스팅정도: 강함/로스팅 레벨: 시티~풀시티/원산지: 콜롬비아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\메가MGC커피 갓볶은 메가커피 다크 콜롬비아 수프리모 1kg.jpg
한국맥널티 브라질 벨라 비스타 핸드드립 원두커피 24T,원두커피/드립백/총량: 24T/중량: 8g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\한국맥널티 브라질 벨라 비스타 핸드드립 원두커피 24T.jpg
이마트 피코크 케냐 에이에이 에프에이큐 1kg,원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\이마트 피코크 케냐 에이에이 에프에이큐 1kg.jpg
달마이어 프로도모 원두커피 500g (해외),원두커피/분말/파우치형/홀빈/분쇄여부: O,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\달마이어 프로도모 원두커피 500g (해외).jpg
레스트빈 콜롬비아 슈프리모 메델린 200g,원두커피/파우치형/홀빈/분쇄여부: 선택/로스팅정도: 중간/원산지: 콜롬비아/로스팅 단계: 시티 로스팅~풀시티 로스팅,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\레스트빈 콜롬비아 슈프리모 메델린 200g.jpg
쟈뎅 클래스 모카자바 블렌드 홀빈 1kg,"원두커피/홀빈/분쇄여부: X/원산지: 에티오피아, 브라질",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\쟈뎅 클래스 모카자바 블렌드 홀빈 1kg.jpg
맥널티 베트남 로부스타 G1 원두 1kg,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\맥널티 베트남 로부스타 G1 원두 1kg.jpg
코코빈 원두커피 500g,원두커피/드립백/파우치형/분쇄여부: 선택,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\코코빈 원두커피 500g.jpg
커피세상 에티오피아 예가체프 코케허니 G1 1.1kg,원두커피/드립백,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\커피세상 에티오피아 예가체프 코케허니 G1 1.1kg.jpg
로스터스빈 케냐 AA 200g,원두커피/홀빈,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\로스터스빈 케냐 AA 200g.jpg
라바짜 티에라 콜롬비아 1kg,원두커피/드립백/파우치형/홀빈/로스팅정도: 중간,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\라바짜 티에라 콜롬비아 1kg.jpg
동서식품 맥스웰하우스 에스프레소 로스트 500g,"원두커피/원물(잎차)/파우치형/홀빈/분쇄여부: X/원산지: 브라질80%, 콜롬비아11%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\동서식품 맥스웰하우스 에스프레소 로스트 500g.jpg
드립핑크 인도네시아 만델링 G1 10g 드립백커피,원두커피/드립백/원산지: 인도네시아 만델링,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\드립핑크 인도네시아 만델링 G1 10g 드립백커피.jpg
롯데칠성음료 칸타타 헤즐넛향 싱글백 4g 10티백,원두커피/티백형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\원두커피_드립백\롯데칠성음료 칸타타 헤즐넛향 싱글백 4g 10티백.jpg
