2024-10-17 12:24:53
63083627,지리산담쟁이농원 아카시아꿀 300g,1개,12000,1몰,"4,000원/100g",섭취대상: 성인남녀/기능성: 면역력 증진
62786858,대상웰라이프 녹용 마누카꿀 UMF 15+ 250g,3개,299000,1몰,"39,867원/100g","마누카꿀97.5%, 녹용분말2.5%"
62786852,대상웰라이프 녹용 마누카꿀 UMF 15+ 250g 4병 + 로젠지 캔디 135g 2통,1개,599000,1몰,,녹용 마누카꿀 UMF15+ 250g 9병/로젠지 캔디 135g 3통/구성:녹용 마누카꿀 UMF15+ 250g 9병+로젠지 캔디 135g 3통
62786828,대상웰라이프 녹용 마누카꿀 UMF 15+ 250g 9병 + 로젠지 캔디 135g 3통,1개,579000,1몰,,녹용 마누카꿀 UMF15+ 250g 9병/로젠지 캔디 135g 3통/구성:녹용 마누카꿀 UMF15+ 250g 9병+로젠지 캔디 135g 3통
61725254,북부농협 하성벌꿀 아카시아 500g,5개,50915,19몰,20원/1g,천연벌꿀/섭취대상: 성인남녀/기능성: 면역력 증진
60932567,솔티스 프로폴리스 프로 600mg 30캡슐,3개,42020,1몰,467원/1캡슐,"프로폴리스/섭취대상: 성인남녀/형태: 캡슐,정"
60331286,콤비타 UMF5+ 마누카꿀 250g,17개,571000,1몰,,수입꿀
60204269,옻가네 김소형원방 목편한 무꿀배 스틱 15포,1,19800,1몰,1개,"섭취대상: 성인남녀/형태: 음료(액상)/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 15일분/특징: 스틱형/HACCP"
60069701,옻가네 김소형원방 목편한 무꿀배 스틱 15포,2,29800,1몰,2개,"섭취대상: 성인남녀/형태: 음료(액상)/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 15일분/특징: 스틱형/HACCP"
60204179,옻가네 김소형원방 목편한 무꿀배 스틱 15포,4개,53200,1몰,887원/1포,"섭취대상: 성인남녀/형태: 음료(액상)/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 15일분/특징: 스틱형/HACCP"
59877737,동국제약 면역엔 퀵 프로폴리스 1000mg 60정,1,16890,18몰,1개,"프로폴리스/아연/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캔디,츄어블/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 항산화"
59878028,동국제약 면역엔 퀵 프로폴리스 1000mg 60정,2,29970,14몰,2개,"프로폴리스/아연/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캔디,츄어블/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 항산화"
59878067,동국제약 면역엔 퀵 프로폴리스 1000mg 60정,3개,41770,7몰,232원/1정,"프로폴리스/아연/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캔디,츄어블/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 항산화"
59878043,동국제약 면역엔 퀵 프로폴리스 1000mg 60정,6개,81930,14몰,228원/1정,"프로폴리스/아연/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캔디,츄어블/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 항산화"
59877818,뉴질랜드 마누카꿀 UMF15+ 250g,5개,222160,1몰,"17,773원/100g",섭취대상: 성인남녀/기능성: 면역력 증진
59763650,호나 러시아 피나무 벌꿀 1250g,1개,8740,1몰,699원/100g,섭취대상: 성인남녀/기능성: 면역력 증진
59601074,콤비타 프로폴리스 캡슐 442mg 90캡슐,1,71090,14몰,1개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/기능성: 항산화/총플라보노이드17mg"
59543363,콤비타 프로폴리스 캡슐 442mg 90캡슐,2,131990,4몰,2개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/기능성: 항산화/총플라보노이드17mg"
58246346,비앤유 프로폴리스 온더고 허니스틱 진저시나몬 7포,1개,13200,2몰,"1,886원/1일","프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1주분/특징: 스틱형/기능성: 면역력 증진, 영양보충, 항산화"
58062521,강원허니원영농조합법인 허니원 아카시아꿀 500g,2,16460,2몰,1개,"섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1스푼/기능성: 영양보충"
58062551,강원허니원영농조합법인 허니원 아카시아꿀 500g,1,49900,4몰,5개,"섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1스푼/기능성: 영양보충"
58062479,강원허니원영농조합법인 허니원 3종벌꿀 선물세트,1개,28590,3몰,,"섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1스푼/기능성: 영양보충"
58062461,강원허니원영농조합법인 허니원 아카시아꿀 1kg,1개,26730,2몰,"26,740원/1kg","섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1스푼/기능성: 영양보충"
57760910,광동생활건강 맑은 365 면역보감 더 프리미엄 50ml 30포,2개,300800,2몰,"5,013원/1일",프로폴리스
57484463,자연맛남 국내산 토종방식 꿀 벌집꿀 2kg (고가구포장),1개,54380,1몰,"2,719원/100g","사양벌꿀/특징:국내산,벌집꿀"
57491888,안국건강 그린프로폴리스 500mg 120캡슐,1,31530,4몰,1개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 항산화/플라보노이드17mg,아연2.55mg,셀렌16.5ug"
57491906,안국건강 그린프로폴리스 500mg 120캡슐,2,110900,1몰,3개,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 항산화/플라보노이드17mg,아연2.55mg,셀렌16.5ug"
