Name,Spec,ImageURL
베베쿡 아이쭉쭉 워터젤리 제주감귤,"주스/파우치/HACCP인증/無첨가: 합성향료,합성색소/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\베베쿡 아이쭉쭉 워터젤리 제주감귤.jpg
일화 프레주 타트체리,"혼합음료/타트체리 주스/포장형태: 팩/원재료: 정제수, 설탕, 타트체리농축액 1.08%/
[영양정보] 1회 제공량 190ml당 열량: 69kcal/탄수화물: 17g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일화 프레주 타트체리.jpg
프롬바이오 디밥 NFC 사과비트당근 ABC주스,"과채주스/ABC주스/포장형태: 파우치/NFC착즙/원재료: 사과착즙액 42.8%, 당근착즙액 42.8%, 레드비트착즙액 14.4%/
[영양정보] 총 내용량 70ml 당 열량: 25kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\프롬바이오 디밥 NFC 사과비트당근 ABC주스.jpg
Dole 망고 팝,"과채주스/망고 주스/포장형태: 팩/원재료: 망고농축액 12.06%, 백포도농축액 8.7%, 파인애플농축액 8%/
[영양정보] 1회 제공량 62ml당 열량: 42kcal/탄수화물: 9g/당류: 9g/단백질: 0g/지방: 0.7g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\Dole 망고 팝.jpg
이롬 황성주 박사의 과채습관 그린,"과채음료/혼합 주스/포장형태: 팩/원재료: 청사과농축액, 백포도농축액, 그린혼합농축액, 파인애플주스농축액/
[영양정보] 1회 제공량 190ml당 열량: 90kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\이롬 황성주 박사의 과채습관 그린.jpg
GNM자연의품격 순수한 깔라만시,"과채주스/깔라만시 주스/포장형태: 파우치/원재료: 깔라만시원액 100%/
[영양정보] 1회 제공량 50ml당 열량: 15kcal/탄수화물: 3g/당류: 1g미만/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\GNM자연의품격 순수한 깔라만시.jpg
풀무원녹즙 프레시 스트로베리,"과채주스/딸기 주스/포장형태: 페트/원재료: 딸기 60%/
[영양정보] 1회 제공량 190ml당 열량: 105kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원녹즙 프레시 스트로베리.jpg
자연과사람들 사과 드링크,"과채음료/사과 주스/포장형태: 캔/원재료: 사과농축과즙 1.42%/
[영양정보] 총 내용량 175ml당 열량: 50kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\자연과사람들 사과 드링크.jpg
해태htb 코코팜 라이트 포도,"혼합음료/포도 주스/포장형태: 캔/원재료: 포도과즙 3%, 나타드코코젤리 80%/
[영양정보] 1회 제공량 340ml당 열량: 96kcal/탄수화물: 24g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 52mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\해태htb 코코팜 라이트 포도.jpg
썬키스트 썬키스트 망고농장,망고 주스/그외주스/포장형태: 페트/2L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\썬키스트 썬키스트 망고농장.jpg
SAPPE 모구모구 포도,"혼합음료/포도 주스/포장형태: 페트/원재료: 포도주스 25%, 나타데코코 25%/
[영양정보] 1회 제공량 320ml당 열량: 150kcal/탄수화물: 37g/당류: 34g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\SAPPE 모구모구 포도.jpg
풀무원 아임리얼 순수착즙 오렌지,"과채주스/오렌지 주스/포장형태: 페트/원재료: 오렌지과즙 92%, 오렌지과육펄프 8%/
[영양정보] 1회 제공량 190ml당 열량:115kcal/탄수화물:26g/당류:26g/단백질:3g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원 아임리얼 순수착즙 오렌지.jpg
웅진식품 자연은 레몬 셔벗에이드 제로,혼합음료/레몬 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 자연은 레몬 셔벗에이드 제로.jpg
프레벨롱 진한 배유자 주스,주스/파우치/HACCP인증/원산지: 국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\프레벨롱 진한 배유자 주스.jpg
롯데칠성음료 델몬트 토마토주스,"과채음료/토마토 주스/포장형태: 페트/원재료: 토마토즙 70%/
[영양정보] 1회 제공량 200ml당 열량: 100kcal/탄수화물: 23g/당류: 18g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\롯데칠성음료 델몬트 토마토주스.jpg
조아제약 비타톤 시나모롤,주스/파우치/소다맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\조아제약 비타톤 시나모롤.jpg
드림바이오 산리오 마이쥬씨 사과맛,주스/플라스틱병/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\드림바이오 산리오 마이쥬씨 사과맛.jpg
일화 프레주 망고,"포장형태: 캔/
[영양정보] 1회 제공량 240ml당 열량:70kcal/탄수화물:18g/당류:17g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:12mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일화 프레주 망고.jpg
코스트코 커클랜드 압착 사과주스,"과채주스/사과 주스/포장형태: 페트/원재료: 사과주스 100%/
[영양정보] 1회 제공량 240ml당 열량:120kcal/탄수화물:30g/당류:27g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코스트코 커클랜드 압착 사과주스.jpg
웅진 코코몽 포도,주스/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진 코코몽 포도.jpg
Dole 블러드오렌지 파라다이스,"과채주스/그외 주스/포장형태: 팩/원재료: 블러드오렌지농축액 2.2%/
[영양정보] 1회 제공량 120ml당 열량: 60kcal/나트륨: 10mg/탄수화물: 15g/당류: 15g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\Dole 블러드오렌지 파라다이스.jpg
롯데칠성음료 델몬트 알로에 로어슈거,알로에주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\롯데칠성음료 델몬트 알로에 로어슈거.jpg
CJ프레시웨이 이츠웰 마시는 포도 베리굿,"과채음료/포도 주스/포장형태: 파우치/원재료: 적포도농축액 2.427%, 아사이베리주스 1.5%/
[영양정보] 1회 제공량 100ml당 열량: 32kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\CJ프레시웨이 이츠웰 마시는 포도 베리굿.jpg
아람농장 아람드리 사과,"과채음료/사과 주스/포장형태: 파우치/원재료: 사과추출물 90%/
[영양정보] 1회 제공량 138ml당 열량: 55kcal/탄수화물: 14g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아람농장 아람드리 사과.jpg
매일유업 상하목장 유기농 주스 사과 오렌지 케일,"과채주스/혼합 주스/포장형태: 팩/원재료: 유기농사과과즙농축액 22%, 유기농오렌지과즙농축액 2%, 유기농케일농축액 1%/
[영양정보] 1회 제공량 125ml당 열량: 54kcal/탄수화물: 14g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg/식이섬유 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 상하목장 유기농 주스 사과 오렌지 케일.jpg
테일러팜스 키즈 푸룬주스,주스/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\테일러팜스 키즈 푸룬주스.jpg
오뚜기 오쉐프 마시는 샤인머스캣,"과채음료/포도 주스/포장형태: 파우치/원재료: 샤인머스캣혼합농축액 0.1%/
[영양정보] 1회 제공량 100ml당 열량: 50kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오뚜기 오쉐프 마시는 샤인머스캣.jpg
웅진식품 가야농장 제주감귤,"과채음료/감귤 주스/포장형태: 페트/원재료: 감귤과즙 30%/
[영양정보] 1회 제공량 340ml당 열량: 180kcal/탄수화물: 43g/당류: 38g/단백질: 0g/지방: 1.1g/포화지방: 0.4g/트랜스지방:0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 가야농장 제주감귤.jpg
풀무원 아임리얼 순수착즙 자몽,"과채주스/자몽 주스/포장형태: 페트/원재료: 자몽즙 97%, 자몽과육펄프 3%/
[영양정보] 1회 제공량 190ml당 열량: 80kcal/탄수화물: 18g/당류: 18g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원 아임리얼 순수착즙 자몽.jpg
베베쿡 코코키즈 복숭아,주스/어린이기호식품/HACCP인증,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\베베쿡 코코키즈 복숭아.jpg
페레로 선베리 토마토 주스,토마토 주스/포장형태: 팩/1L,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\페레로 선베리 토마토 주스.jpg
GNM자연의품격 NFC 타트체리 주스,"과채주스/타트체리 주스/포장형태: 병/NFC착즙/원재료: 타트체리 100%/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/나트륨: 10mg/탄수화물: 12g/당류: 11g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\GNM자연의품격 NFC 타트체리 주스.jpg
나탈리스 스트로베리 레몬에이드,"과채주스/딸기 주스/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 125kcal/탄수화물: 31g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 스트로베리 레몬에이드.jpg
LIOTTI 리오티 레몬주스,"과채주스/레몬 주스/포장형태: 페트/원재료: 레몬주스5배농축액20%/
[영양정보] 1회 제공량 200ml당 열량: 62kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\LIOTTI 리오티 레몬주스.jpg
연세유업 스위플 레드오렌지,"과채음료/오렌지 주스/포장형태: 팩/원재료: 레드오렌지과즙 6%/
[영양정보] 1회 제공량 200ml당 열량:70kcal/탄수화물:17g/당류:17g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:80mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\연세유업 스위플 레드오렌지.jpg
해태htb 썬키스트 레몬에이드,"과채음료/레몬 주스/포장형태: 페트/원재료: 레몬농축액 0.5934%/
[영양정보] 1회 제공량 200ml당 열량: 84kcal/탄수화물: 21g/당류: 20g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\해태htb 썬키스트 레몬에이드.jpg
웅진식품 자연은 140일 포도100,"과채주스/포도 주스/포장형태: 페트/원재료: 포도과즙 100%/
[영양정보] 1회 제공량 150ml당 열량:80kcal/탄수화물:21g/당류:21g/단백질:1g미만/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 자연은 140일 포도100.jpg
코카콜라음료 미닛메이드 조이 망고,"과채음료/망고 주스/포장형태: 팩/원재료: 망고농축퓨레/
[영양정보] 1회 제공량 195ml당 열량: 60kcal/탄수화물: 15g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨:55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코카콜라음료 미닛메이드 조이 망고.jpg
웅진식품 가야농장 알로에,"혼합음료/알로에 주스/포장형태: 페트/원재료: 알로에베라겔농축분말 0.02%, 알로에베라겔즙 8%/
[영양정보] 1회 제공량 340ml당 열량: 150kcal/탄수화물: 37g/당류: 34g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 가야농장 알로에.jpg
에스씨코리아 쿠쿠루 복숭아맛,"과채음료/복숭아 주스/포장형태: 페트/원재료: 복숭아 주스 15%, 나타데 코코 5%, 요거트 분말/
[영양정보] 1회 제공량 280ml당 열량: 44kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\에스씨코리아 쿠쿠루 복숭아맛.jpg
빙그레 빅썬 사과,"과채음료/사과 주스/포장형태: 팩/원재료: 사과과즙 10%/
[영양정보] 1회 제공량 200ml당 열량: 110kcal/탄수화물: 26g/당류: 25g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\빙그레 빅썬 사과.jpg
코카콜라 미닛메이드 알로에,알로에주스/그외 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코카콜라 미닛메이드 알로에.jpg
동부팜가야 가야농장 알로에농장,"알로에 주스/그외 주스/포장형태: 페트, 병",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동부팜가야 가야농장 알로에농장.jpg
동원F&B 덴마크 테이크 얼라이브 쿨 스위티자몽,"혼합음료/자몽 주스/포장형태: 페트/원재료: 스위티자몽농축액/
[영양정보] 1회 제공량 500ml당 열량: 110kcal/탄수화물: 26g/당류: 25g/단백질: 0g/지방: 0.6g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 270mg/비타민C: 600mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 덴마크 테이크 얼라이브 쿨 스위티자몽.jpg
롯데칠성음료 델몬트 토마토,"과채음료/토마토 주스/포장형태: 페트/원재료: 토마토즙 70%/
[영양정보] 1회 제공량 200ml당 열량: 100kcal/탄수화물: 23g/당류: 18g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\롯데칠성음료 델몬트 토마토.jpg
푸드웰 시나모롤 워터젤리,주스/파우치/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\푸드웰 시나모롤 워터젤리.jpg
이마트 노브랜드 후레쉬 알로에음료,알로에주스/그외 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\이마트 노브랜드 후레쉬 알로에음료.jpg
도투락 리얼 톡톡 레몬즙,과채주스/레몬 주스/포장형태: 스틱/원재료: 레몬과즙 100%/총량: 45T/1T당: 15g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\도투락 리얼 톡톡 레몬즙.jpg
풀무원녹즙 프레시업 케셀아세라,"과채주스/혼합 주스/포장형태: 페트/원재료: 케일즙 30%/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 18g/당류: 15g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원녹즙 프레시업 케셀아세라.jpg
동원F&B 쿨피스 자두,"혼합음료/그외 주스/포장형태: 팩/원재료: 자두과즙 2.04%/
[영양정보] 1회 제공량 100ml당 열량:40kcal/탄수화물:10g/당류:8g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 쿨피스 자두.jpg
채움건강생활 맑은농장 유기농 알로에베라겔,"과채주스/알로에 주스/포장형태: 페트/원재료: 유기농알로에베라겔즙 91%, 유기농설탕, 유자과즙 100%/
[영양정보] 1회 제공량 150ml당 열량: 43kcal/탄수화물: 11g/당류: 9g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\채움건강생활 맑은농장 유기농 알로에베라겔.jpg
서울우유 아침에주스 블랙라벨 ABC 주스,"과채주스/ABC주스/포장형태: 페트/원재료: 사과농축과즙 9.1%, 오렌지농축과즙 4.7%, 레드비트농축과즙 0.9%, 당근농축액 0.98%/
[영양정보] 1회 제공량 100ml당 열량: 46kcal/탄수화물: 11g/당류: 9.5g/단백질: 1g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 9mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\서울우유 아침에주스 블랙라벨 ABC 주스.jpg
오뚜기 오쉐프 마시는 제주 한라봉봉,"과채음료/감귤 주스/포장형태: 파우치/원재료: 무농약감귤농축액 5.4%, 무농약한라봉착즙액 4%/
[영양정보] 1회 제공량 125ml당 열량: 65kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오뚜기 오쉐프 마시는 제주 한라봉봉.jpg
아람농장 아람드리 포도 주스,"과채음료/포도 주스/포장형태: 파우치/원재료: 저농약포도추출액 90%/
[영양정보] 1회 제공량 138ml당 열량:75kcal/탄수화물:15g/단백질:0g/지방:2g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아람농장 아람드리 포도 주스.jpg
순수본 베이비본죽 엄마마음 배도라지즙,주스/파우치/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\순수본 베이비본죽 엄마마음 배도라지즙.jpg
이마트 노브랜드 사과100,"과채주스/사과 주스/포장형태: 페트/원재료: 사과농축액 14.286%/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 11g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\이마트 노브랜드 사과100.jpg
해태htb 썬키스트 훼미리 망고 농장,"과채음료/망고 주스/포장형태: 페트/원재료: 망고퓨레농축액 4.65%/
[영양정보] 1회 제공량 200ml당 열량: 105kcal/탄수화물: 26g/당류: 25g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\해태htb 썬키스트 훼미리 망고 농장.jpg
SAPPE 모구모구 사과맛,"과채음료/사과 주스/포장형태: 페트/원재료: 사과주스 25%, 나타드코코 25%/
[영양정보] 1회 제공량 320ml당 열량: 140kcal/탄수화물: 36g/당류: 30g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 65mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\SAPPE 모구모구 사과맛.jpg
빙그레 따옴 오렌지,"과채주스/오렌지 주스/포장형태: 페트/원재료: 오렌지과즙 100%/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 11g/당류: 10g/단백질: 1g미만/지방: 0.4g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\빙그레 따옴 오렌지.jpg
레이지 레몬주스,"과채음료/레몬 주스/포장형태: 페트/원재료: 레몬주스5배농축액 20%/
[영양정보] 1회 제공량 200ml당 열량:52kcal/탄수화물:0.8g/당류:0.8g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\레이지 레몬주스.jpg
웅진 자연은 90일 토마토,토마토주스/그외 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진 자연은 90일 토마토.jpg
빙그레 쥬시쿨 사과 에이드,"과채음료/사과 주스/포장형태: 컵/
[영양정보] 1회 제공량 250ml당 열량: 120kcal/나트륨: 15mg/탄수화물: 30g/당류: 27g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g/식이섬유: 0.7g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\빙그레 쥬시쿨 사과 에이드.jpg
웅진식품 내사랑 사과 드링크,"혼합음료/사과 주스/포장형태: 팩/원재료: 사과과즙 4.76%/
[영양정보] 1회 제공량 185ml당 열량:55kcal/탄수화물:14g/당류:14g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 내사랑 사과 드링크.jpg
쿠팡 탐사 농장애 청송사과 주스,과채주스/사과 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\쿠팡 탐사 농장애 청송사과 주스.jpg
랭거스 루비레드 자몽 주스,자몽 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\랭거스 루비레드 자몽 주스.jpg
코카콜라음료 미닛메이드 포도,"과채주스/포도 주스/포장형태: 페트/원재료: 포도과즙 100%/
[영양정보] 1회 제공량 350ml당 열량:200kcal/탄수화물:52g/당류:48g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:11mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코카콜라음료 미닛메이드 포도.jpg
서울우유 아침에주스 미니 포도주스,"과채주스/포도 주스/포장형태: 파우치/원재료: 포도농축과즙 21.77%/
[영양정보] 1회 제공량 100ml당 열량:65kcal/탄수화물:15g/당류:15g/단백질:1g미만/지방:1g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\서울우유 아침에주스 미니 포도주스.jpg
썬키스트 훼미리 망고,"망고 주스/그외주스/포장형태: 페트/당류: 25g/
[영양정보] 2L",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\썬키스트 훼미리 망고.jpg
나탈리스 자몽주스,"과채주스/자몽 주스/포장형태: 페트/원재료: 자몽 100%/
[영양정보] 1회 제공량 250ml당 열량:100kcal/탄수화물:24g/당류:23g/단백질:1g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 자몽주스.jpg
코리아세븐 자연그대로 담음 사과,"과채주스/사과 주스/포장형태: 페트/원재료: 사과농축액 19%/
[영양정보] 1회 제공량 250ml당 열량: 138kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코리아세븐 자연그대로 담음 사과.jpg
대상 청정원 매실에이드,"과채음료/매실 주스/포장형태: 컵/원재료: 매실농축액 1.53%, 청사과농축액/
[영양정보] 1회 제공량 100ml당 열량: 70kcal/탄수화물: 17g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\대상 청정원 매실에이드.jpg
남양유업 과수원 오렌지,"과채음료/오렌지 주스/포장형태: 팩/원재료: 오렌지농축액, 감귤농축액/
[영양정보] 1회 제공량 190ml당 열량: 30kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\남양유업 과수원 오렌지.jpg
동원F&B 덴마크 푸르티 사과,"과채주스/사과 주스/포장형태: 팩/원재료: 사과농축액 20%/
[영양정보] 1회 제공량 120ml당 열량: 65kcal/탄수화물: 16g/당류: 15g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 덴마크 푸르티 사과.jpg
일화 프레주 복숭아,"과채음료/복숭아 주스/포장형태: 캔/원재료: 복숭아농축과즙/
[영양정보] 1회 제공량 240ml당 열량: 70kcal/탄수화물: 18g/당류: 17g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 12mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일화 프레주 복숭아.jpg
피오디 라임,과채음료/그외 주스/포장형태: 페트/원재료: 라임주스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\피오디 라임.jpg
랭거스 망고 넥타,"과채음료/망고 주스/포장형태: 페트/원재료: 망고퓨레 20%, 천연망고향 0.3%/
[영양정보] 1회 제공량 449ml당 열량: 265kcal/탄수화물: 66g/당류: 66g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\랭거스 망고 넥타.jpg
풀무원녹즙 프레시 토마토,"과채주스/토마토 주스/포장형태: 페트/원재료: 토마토 80%/
[영양정보] 1회 제공량 190ml당 열량: 75kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원녹즙 프레시 토마토.jpg
매일유업 요미요미 튼튼주스 배도라지,주스/테트라팩/최소연령: 18개월~/HACCP인증/유기농/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 요미요미 튼튼주스 배도라지.jpg
서울우유 리이브 제주감귤,"과채음료/감귤 주스/포장형태: 팩/원재료: 감귤과즙 15%/
[영양정보] 1회 제공량 190ml당 열량:70kcal/탄수화물:18g/당류:15g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:30mg/비타민C: 27mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\서울우유 리이브 제주감귤.jpg
