Name,Spec,ImageURL
오뚜기 아임스틱 사과쨈,소스/드레싱/시럽/잼/사과잼/일회용/사과(국내산)/200g(20g x 10개),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 아임스틱 사과쨈.jpg
대상 청정원 후르츠잼,소스/드레싱/시럽/잼/과일잼/유리/과일(국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\대상 청정원 후르츠잼.jpg
샹달프 딸기잼,소스/드레싱/시럽/잼/딸기잼/딸기(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 딸기잼.jpg
오붐 복숭아 리플잼,소스/드레싱/시럽/잼/스파우트팩/대용량(업소용)/복숭아(중국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오붐 복숭아 리플잼.jpg
대상 청정원 포도잼,소스/드레싱/시럽/잼/포도잼/포도(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\대상 청정원 포도잼.jpg
복음자리 바로 짜먹는 망고잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 바로 짜먹는 망고잼.jpg
샹달프 레드 라즈베리 잼,소스/드레싱/시럽/잼/딸기잼/유리/프랑스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 레드 라즈베리 잼.jpg
본마망 애프리콧 프리저브 잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\본마망 애프리콧 프리저브 잼.jpg
샹달프 무화과잼,소스/드레싱/시럽/잼/과일잼/무화과(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 무화과잼.jpg
사라베스 오렌지 아프리콧 마멀레이드,소스/드레싱/시럽/잼/과일잼/미국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\사라베스 오렌지 아프리콧 마멀레이드.jpg
앤드로스 오렌지 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용)/오렌지(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 오렌지 리플잼.jpg
앤드로스 망고 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용)/망고(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 망고 리플잼.jpg
앤드로스 복숭아 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용)/복숭아(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 복숭아 리플잼.jpg
싱키카야 카야하우스 프리미엄 카야잼 그린,소스/드레싱/시럽/잼/기타잼/코코넛밀크(싱가포르산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\싱키카야 카야하우스 프리미엄 카야잼 그린.jpg
싱키카야 카야하우스 프리미엄 카야 그린,소스/드레싱/시럽/잼/기타잼/대용량(업소용)/코코넛밀크(싱가포르산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\싱키카야 카야하우스 프리미엄 카야 그린.jpg
가림 사과잼,소스/드레싱/시럽/잼/사과잼/대용량(업소용)/사과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\가림 사과잼.jpg
복음자리 5가지 베리잼,"소스/드레싱/시럽/잼/과일잼/블루베리(칠레산), 라즈베리(칠레산), 블랙베리(국내산)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 5가지 베리잼.jpg
샹달프 라즈베리잼,소스/드레싱/시럽/잼/과일잼/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 라즈베리잼.jpg
샹달프 블랙 라즈베리 잼,소스/드레싱/시럽/잼/딸기잼/유리/프랑스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 블랙 라즈베리 잼.jpg
복음자리 카야잼 스위트,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 카야잼 스위트.jpg
복음자리 바로 짜먹는 사과버터잼,소스/드레싱/시럽/잼/사과잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 바로 짜먹는 사과버터잼.jpg
선인 SIB 딸기 리플잼,소스/드레싱/시럽/잼/딸기잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\선인 SIB 딸기 리플잼.jpg
오붐 블루베리 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용)/와일드블루베리(미국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오붐 블루베리 리플잼.jpg
우림식품 딸기쨈,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/딸기(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\우림식품 딸기쨈.jpg
가림 쥬코 블루베리 리플잼,소스/드레싱/시럽/잼/과일잼/스파우트팩/블루베리(캐나다),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\가림 쥬코 블루베리 리플잼.jpg
안단잼 저칼로리 블루베리잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\안단잼 저칼로리 블루베리잼.jpg
복음자리 카야잼 플레인,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 카야잼 플레인.jpg
오붐 딸기 리플잼,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오붐 딸기 리플잼.jpg
로투스 스프레드,소스/드레싱/시럽/잼/기타잼/벨기에산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\로투스 스프레드.jpg
롯데푸드 딸기쨈,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\롯데푸드 딸기쨈.jpg
유니레버 스키피 땅콩버터 슈퍼청크,소스/드레싱/시럽/잼/땅콩잼/플라스틱/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\유니레버 스키피 땅콩버터 슈퍼청크.jpg
오뚜기 1회용 딸기잼,소스/드레싱/시럽/잼/딸기잼/일회용/대용량(업소용)/딸기(국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 1회용 딸기잼.jpg
사라베스 복숭아 살구잼,소스/드레싱/시럽/잼/과일잼/미국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\사라베스 복숭아 살구잼.jpg
앤드로스 애플시나몬 리플잼,소스/드레싱/시럽/잼/기타잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 애플시나몬 리플잼.jpg
복음자리 유기농 딸기잼,소스/드레싱/시럽/잼/딸기잼/유기농딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 유기농 딸기잼.jpg
오뚜기 사과잼,소스/드레싱/시럽/잼/사과잼/사과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 사과잼.jpg
오붐 패션후르츠 리플잼,소스/드레싱/시럽/잼/스파우트팩/대용량(업소용)/패션프루츠(베트남산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오붐 패션후르츠 리플잼.jpg
하양한 수제 밀크잼 녹차랑,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\하양한 수제 밀크잼 녹차랑.jpg
피넛버터앤코 마이티 메이플 땅콩버터,소스/드레싱/시럽/잼/땅콩잼/땅콩(미국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\피넛버터앤코 마이티 메이플 땅콩버터.jpg
앤드로스 청포도 리플잼,소스/드레싱/시럽/잼/기타잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 청포도 리플잼.jpg
앤드로스 키위 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 키위 리플잼.jpg
진산푸드 사과쨈,소스/드레싱/시럽/잼/사과잼/대용량(업소용)/사과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\진산푸드 사과쨈.jpg
복음자리 유기농 블루베리잼,소스/드레싱/시럽/잼/과일잼/블루베리(칠레산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 유기농 블루베리잼.jpg
앤드로스 패션후르츠 리플잼,소스/드레싱/시럽/잼/과일잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 패션후르츠 리플잼.jpg
홈플러스 시그니처 라즈베리잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\홈플러스 시그니처 라즈베리잼.jpg
The J.M.SMUCKER COMPANY 스머커스 1회용 딸기잼,소스/드레싱/시럽/잼/딸기잼/일회용/대용량(업소용)/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\The J.M.SMUCKER COMPANY 스머커스 1회용 딸기잼.jpg
싱키카야 카야하우스 프리미엄 카야잼 브라운,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\싱키카야 카야하우스 프리미엄 카야잼 브라운.jpg
복음자리 밀크스프레드 얼그레이,"소스/드레싱/시럽/잼/기타잼/우유(국내산), 홍차(외국산)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 밀크스프레드 얼그레이.jpg
쥬피터 리플 딸기잼,소스/드레싱/시럽/잼/딸기잼/대용량(업소용)/가당딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\쥬피터 리플 딸기잼.jpg
앤드로스 화이트피치 리플잼,소스/드레싱/시럽/잼/기타잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 화이트피치 리플잼.jpg
맥케이 라즈베리잼,소스/드레싱/시럽/잼/과일잼/라즈베리(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\맥케이 라즈베리잼.jpg
웰가 사과잼,소스/드레싱/시럽/잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\웰가 사과잼.jpg
복음자리 잼다운 잼 블루베리 블랙커런트,소스/드레싱/시럽/잼/과일잼/딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 잼다운 잼 블루베리 블랙커런트.jpg
샹달프 미니잼세트 1호 12종,소스/드레싱/시럽/잼/잼 선물세트/구성: 딸기잼 28g+블루베리잼 28g+크랜베리 위드 블루베리잼 28g+금귤잼 28g+파인애플 앤 망고잼 28g+무화과잼 28g+블랙커런트잼 28g+후루츠잼 28g+복숭아잼 28g+블랙체리잼 28g+라즈베리잼 28g+라즈베리 앤 석류잼 28g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 미니잼세트 1호 12종.jpg
본마망 인텐스 라즈베리잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\본마망 인텐스 라즈베리잼.jpg
한터식품 무설탕수제잼 선물세트2호,소스/드레싱/시럽/잼/잼 선물세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\한터식품 무설탕수제잼 선물세트2호.jpg
쿠팡 곰곰 곰곰 과일 가득 딸기잼,소스/드레싱/시럽/잼/딸기잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\쿠팡 곰곰 곰곰 과일 가득 딸기잼.jpg
클레망포지에 크렘드마롱 Chestnut spread,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\클레망포지에 크렘드마롱 Chestnut spread.jpg
샹달프 St. Dalfour 골든 피치 복숭아 100% 과일 잼 쨈 스프레드빠른직구,소스/드레싱/시럽/잼/기타잼/복숭아(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 St. Dalfour 골든 피치 복숭아 100% 과일 잼 쨈 스프레드빠른직구.jpg
한울푸드 한울푸드 설향딸기 프리미엄 수제 쨈딸기잼,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\한울푸드 한울푸드 설향딸기 프리미엄 수제 쨈딸기잼.jpg
맥케이 맥케이 던디 마멀레이드,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\맥케이 맥케이 던디 마멀레이드.jpg
초록원 초록원 딸기잼과일 스프레드-사과잼,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\초록원 초록원 딸기잼과일 스프레드-사과잼.jpg
한터식품 무설탕잼/스트로베리,소스/드레싱/시럽/잼/기타잼/딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\한터식품 무설탕잼_스트로베리.jpg
트라피스트 트라피스트수녀원 유기무화과잼무화과잼,소스/드레싱/시럽/잼/기타잼/무화과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\트라피스트 트라피스트수녀원 유기무화과잼무화과잼.jpg
아워홈 딸기잼,소스/드레싱/시럽/잼/딸기잼/일회용/딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\아워홈 딸기잼.jpg
스머커스 스머커즈 스위트 마멀레이드,소스/드레싱/시럽/잼/과일잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\스머커스 스머커즈 스위트 마멀레이드.jpg
다보 다보 잼 라즈베리 쨈,소스/드레싱/시럽/잼/기타잼/라즈베리(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\다보 다보 잼 라즈베리 쨈.jpg
글로리 글로리 싱가포르 카야잼 노슈가[],소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\글로리 글로리 싱가포르 카야잼 노슈가[].jpg
호멜 스키피 수퍼 청크 피넛 버터,소스/드레싱/시럽/잼/기타잼/땅콩(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\호멜 스키피 수퍼 청크 피넛 버터.jpg
골든벨통상 골든벨통상 산타로사 믹스베리잼,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\골든벨통상 골든벨통상 산타로사 믹스베리잼.jpg
샹달프 과일쨈 100 애플 앤 시나몬St Dalfour Apple Cinnamon All Natural F..,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 과일쨈 100 애플 앤 시나몬St Dalfour Apple Cinnamon All Natural F...jpg
스머커스 과육 스머커즈 딸기 프리저브 잼한박스,소스/드레싱/시럽/잼/기타잼/딸기(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\스머커스 과육 스머커즈 딸기 프리저브 잼한박스.jpg
홈플러스 시그니처 블루베리잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\홈플러스 시그니처 블루베리잼.jpg
오뚜기 오뚜기 사과쨈 과일 잼,소스/드레싱/시럽/잼/사과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 오뚜기 사과쨈 과일 잼.jpg
솜인터내셔널 딜라잇가든 망고 소프트잼[],소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\솜인터내셔널 딜라잇가든 망고 소프트잼[].jpg
본마망 미니잼세트,소스/드레싱/시럽/잼/잼 선물세트/유리/프랑스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\본마망 미니잼세트.jpg
복음자리 식당 업소 식재료 딸기잼 우림 3K X6 식재료 식자재 식당용 업소용 주방 요리 딸기잼,소스/드레싱/시럽/잼/대용량(업소용)/딸기(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 식당 업소 식재료 딸기잼 우림 3K X6 식재료 식자재 식당용 업소용 주방 요리 딸기잼.jpg
초록원 파인애플 망고잼[],소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\초록원 파인애플 망고잼[].jpg
홍쌍리청매실농원 청매실잼,소스/드레싱/시럽/잼/매실(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\홍쌍리청매실농원 청매실잼.jpg
쥬피터 저온농축 블루베리 잼,소스/드레싱/시럽/잼/과일잼/파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\쥬피터 저온농축 블루베리 잼.jpg
샹달프 미니잼입,소스/드레싱/시럽/잼/잼 선물세트/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 미니잼입.jpg
복음자리 고구마버터 스프레드,소스/드레싱/시럽/잼/튜브형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 고구마버터 스프레드.jpg
맥케이 맥케이 라즈베리쨈,소스/드레싱/시럽/잼/라즈베리(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\맥케이 맥케이 라즈베리쨈.jpg
The J.M.SMUCKER COMPANY 스머커스 구버 포도 땅콩버터잼,소스/드레싱/시럽/잼/기타잼/유리/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\The J.M.SMUCKER COMPANY 스머커스 구버 포도 땅콩버터잼.jpg
세미 베버시티 후루티 자두 스무디,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\세미 베버시티 후루티 자두 스무디.jpg
맥케이 블루베리와 블랙커런트 잼,소스/드레싱/시럽/잼/유리/영국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\맥케이 블루베리와 블랙커런트 잼.jpg
샹달프 미니잼 12종 세트,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 미니잼 12종 세트.jpg
쥬피터 블루베리 리플잼블루베리잼,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\쥬피터 블루베리 리플잼블루베리잼.jpg
달지 않고 딸기가 많이 씹히는 곡물당 딸기잼,소스/드레싱/시럽/잼/딸기잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\달지 않고 딸기가 많이 씹히는 곡물당 딸기잼.jpg
알랭밀리아 알랭밀리아 오렌지 마멀레이드,소스/드레싱/시럽/잼/오렌지(외국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\알랭밀리아 알랭밀리아 오렌지 마멀레이드.jpg
Peanut Butter&Co 피넛버터앤코 땅콩버터 올드패션 크런치,소스/드레싱/시럽/잼/땅콩잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\Peanut Butter&Co 피넛버터앤코 땅콩버터 올드패션 크런치.jpg
한터식품 재미인잼 애플 아로니아베리잼,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\한터식품 재미인잼 애플 아로니아베리잼.jpg
스머커스 구버 땅콩버터 스프레드 그레이프 젤리 스트라이프,"소스/드레싱/시럽/잼/포도주스(외국산), 땅콩(외국산)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\스머커스 구버 땅콩버터 스프레드 그레이프 젤리 스트라이프.jpg
쥬피터 주피터 블루베리 시럽,소스/드레싱/시럽/잼/과일잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\쥬피터 주피터 블루베리 시럽.jpg
스머커스 스머커즈 딸기쨈 일회용,소스/드레싱/시럽/잼/일회용/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\스머커스 스머커즈 딸기쨈 일회용.jpg
효성식품 시리오 조각 토마토와 바질,소스/드레싱/시럽/잼/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\효성식품 시리오 조각 토마토와 바질.jpg
우림식품 우림식품 사과잼,소스/드레싱/시럽/잼/대용량(업소용)/사과(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\우림식품 우림식품 사과잼.jpg
앤드로스 앤드로스 일회용 딸기쨈 한박스,소스/드레싱/시럽/잼/일회용/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 앤드로스 일회용 딸기쨈 한박스.jpg
박수열 일회용 딸기잼삼립 냉동빵 베이커리 모음,소스/드레싱/시럽/잼/일회용/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\박수열 일회용 딸기잼삼립 냉동빵 베이커리 모음.jpg
페레로 누텔라 헤이즐넛 스프레드 미니컵,소스/드레싱/시럽/잼/플라스틱,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\페레로 누텔라 헤이즐넛 스프레드 미니컵.jpg
오뚜기 오뚜기 후루츠잼딸기,"소스/드레싱/시럽/잼/사과(국내산), 딸기(국내산)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 오뚜기 후루츠잼딸기.jpg
복음자리 햇딸기잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\복음자리 햇딸기잼.jpg
The J.M.SMUCKER COMPANY 스머커스 포도잼,소스/드레싱/시럽/잼/포도잼/유리/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\The J.M.SMUCKER COMPANY 스머커스 포도잼.jpg
트라피스트 트라피스트 수녀원 유기 포도잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\트라피스트 트라피스트 수녀원 유기 포도잼.jpg
싱키카야 카야하우스 카야하우스 프리미엄 카야잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\싱키카야 카야하우스 카야하우스 프리미엄 카야잼.jpg
다보 짜먹는 오렌지튜브잼,소스/드레싱/시럽/잼/과일잼/튜브형/오스트리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\다보 짜먹는 오렌지튜브잼.jpg
다보 짜먹는 살구튜브잼,소스/드레싱/시럽/잼/과일잼/튜브형/오스트리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\다보 짜먹는 살구튜브잼.jpg
The J.M.SMUCKER COMPANY 스머커스 딸기잼,소스/드레싱/시럽/잼/딸기잼/튜브형/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\The J.M.SMUCKER COMPANY 스머커스 딸기잼.jpg
한터식품 건강차 & 잼 선물세트 1호,소스/드레싱/시럽/잼/잼 선물세트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\한터식품 건강차 & 잼 선물세트 1호.jpg
알랭밀리아 알랭밀리아 무화과,소스/드레싱/시럽/잼/무화과(프랑스산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\알랭밀리아 알랭밀리아 무화과.jpg
Peanut Butter&Co 피넛버터앤코 마이티 메이플,소스/드레싱/시럽/잼/땅콩잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\Peanut Butter&Co 피넛버터앤코 마이티 메이플.jpg
앤드로스 본마망 블루베리잼,소스/드레싱/시럽/잼/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\앤드로스 본마망 블루베리잼.jpg
피스티 시칠리안 피스타치오 크림 스프레드,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\피스티 시칠리안 피스타치오 크림 스프레드.jpg
다보 짜먹는 포레스트베리튜브잼,소스/드레싱/시럽/잼/과일잼/튜브형/오스트리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\다보 짜먹는 포레스트베리튜브잼.jpg
샹달프 블랙커런트잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\샹달프 블랙커런트잼.jpg
자미원 라즈베리 소프트잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\자미원 라즈베리 소프트잼.jpg
진산푸드 살구잼,소스/드레싱/시럽/잼/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\진산푸드 살구잼.jpg
오뚜기 후르츠쨈,소스/드레싱/시럽/잼/과일잼/유리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\오뚜기 후르츠쨈.jpg
주에그 베리잼,소스/드레싱/시럽/잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\주에그 베리잼.jpg
The J.M.SMUCKER COMPANY 스머커스 구버 딸기 땅콩버터잼,소스/드레싱/시럽/잼/기타잼/유리/미국,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\The J.M.SMUCKER COMPANY 스머커스 구버 딸기 땅콩버터잼.jpg
다보 짜먹는 라즈베리튜브잼,소스/드레싱/시럽/잼/과일잼/튜브형/오스트리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\다보 짜먹는 라즈베리튜브잼.jpg
땅사랑 딸기잼,소스/드레싱/시럽/잼/딸기잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\땅사랑 딸기잼.jpg
페레로 텔라 초콜릿 헤이즐넛 스프레드 벌크사이즈,"소스/드레싱/시럽/잼/대용량(업소용)/헤이즐넛(외국산), 저지방코코아파우더(외국산)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\페레로 텔라 초콜릿 헤이즐넛 스프레드 벌크사이즈.jpg
Peanut Butter&Co 피넛버터앤코 시나몬 건포도 땅콩버터,소스/드레싱/시럽/잼/땅콩잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\Peanut Butter&Co 피넛버터앤코 시나몬 건포도 땅콩버터.jpg
마인탈 무설탕 라즈베리잼,소스/드레싱/시럽/잼/기타잼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\잼류_스프레드\마인탈 무설탕 라즈베리잼.jpg
