Name,Spec,ImageURL
CJ프레시웨이 이츠웰 진한 참기름 1.8L,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ프레시웨이 이츠웰 진한 참기름 1.8L.jpg
투르나 해바라기유 18L,오일/식용유/해바라기씨유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\투르나 해바라기유 18L.jpg
사조대림 해표 식용유 18L,오일/식용유/콩기름/대용량(업소용)/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 식용유 18L.jpg
오뚜기 고소한 참기름 4.5ml,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 고소한 참기름 4.5ml.jpg
사조대림 해표 압착 올리브유 500ml,오일/식용유/올리브유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 압착 올리브유 500ml.jpg
보라티알 알리안자 아보카도 오일 1L,오일/식용유/아보카도오일/유리/스페인,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\보라티알 알리안자 아보카도 오일 1L.jpg
라리 퓨어 올리브유 1L,오일/식용유/올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\라리 퓨어 올리브유 1L.jpg
르반테 유기농 올리브오일 엑스트라버진 500ml,오일/식용유/올리브유/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\르반테 유기농 올리브오일 엑스트라버진 500ml.jpg
가르페아 유기농 엑스트라버진 냉압착 올리브유 500ml,오일/식용유/올리브유/유리/그리스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\가르페아 유기농 엑스트라버진 냉압착 올리브유 500ml.jpg
사조대림 해표 재래압착식 참기름 1.8L,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 재래압착식 참기름 1.8L.jpg
사조대림 해표 해바라기유 900ml,오일/식용유/해바라기씨유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 해바라기유 900ml.jpg
오레오 키로스 브루아오로 엑스트라버진 올리브오일 750ml,양념/장/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오레오 키로스 브루아오로 엑스트라버진 올리브오일 750ml.jpg
세림현미 라온 현미유 500ml,오일/식용유/오일(기타)/국내산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\세림현미 라온 현미유 500ml.jpg
모니니 엑스트라버진 올리브오일 1L,오일/식용유/올리브유/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\모니니 엑스트라버진 올리브오일 1L.jpg
사조대림 해표 맑고 신선한 식용유 900ml,오일/식용유/콩기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 맑고 신선한 식용유 900ml.jpg
보뚜슈퍼푸드 아후카틀 엑스트라버진 아보카도 오일 250ml,오일/식용유/아보카도오일/외국산/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\보뚜슈퍼푸드 아후카틀 엑스트라버진 아보카도 오일 250ml.jpg
라우린 코코넛 MCT 오일 946ml,오일/식용유/코코넛오일/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\라우린 코코넛 MCT 오일 946ml.jpg
오뚜기 고소한 참기름 320ml,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 고소한 참기름 320ml.jpg
오뚜기 오쉐프 옛날 참기름 1.8L,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 오쉐프 옛날 참기름 1.8L.jpg
시타 포마스올리브오일 / 프리올리바오일 5L / 혼합유 혼합식용유 깜짝쿠폰행사,콩기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\시타 포마스올리브오일 _ 프리올리바오일 5L _ 혼합유 혼합식용유 깜짝쿠폰행사.jpg
오뚜기 야자유 15kg,오일/식용유/코코넛오일,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 야자유 15kg.jpg
만토바 엑스트라버진 올리브오일 스프레이 400ml,오일/식용유/올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\만토바 엑스트라버진 올리브오일 스프레이 400ml.jpg
오뚜기 고소한 참기름 1L,오일/식용유/참기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 고소한 참기름 1L.jpg
코스트코 커클랜드 퓨어 올리브유 3L,오일/식용유/올리브유/외국산/퓨어,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\코스트코 커클랜드 퓨어 올리브유 3L.jpg
비앤비코리아 더마팩토리 스탠다드 콩식용유 18L,오일/식용유/콩기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\비앤비코리아 더마팩토리 스탠다드 콩식용유 18L.jpg
사조대림 해표 해바라기유 500ml,오일/식용유/해바라기씨유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 해바라기유 500ml.jpg
대상 청정원 포도씨유 900ml 5개,포도씨유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대상 청정원 포도씨유 900ml 5개.jpg
전라도청년 저온압착 100%통참깨 청년들기름 350ml,오일/식용유/들기름,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\전라도청년 저온압착 100%통참깨 청년들기름 350ml.jpg
파르키오니 엑스트라버진 올리브오일 500ml,오일/식용유/올리브유/이탈리아,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\파르키오니 엑스트라버진 올리브오일 500ml.jpg
주스 엑스트라버진 올리브유 1L,오일/식용유/올리브유/터키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\주스 엑스트라버진 올리브유 1L.jpg
오뚜기 향긋한 들기름 320ml,오일/식용유/들기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오뚜기 향긋한 들기름 320ml.jpg
라리 라리 포마스 올리브유 1L,올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\라리 라리 포마스 올리브유 1L.jpg
사조대림 해표 고추맛기름 15L,오일/식용유/고추기름/대용량(업소용)/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 고추맛기름 15L.jpg
