Name,Spec,ImageURL
유니레버 매그넘 미니팩,과자/초콜릿/디저트/아이스크림/빙수/아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\유니레버 매그넘 미니팩.jpg
빙그레 슈퍼콘 쿠앤크,아이스크림/콘/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 슈퍼콘 쿠앤크.jpg
해태제과 찰떡 시모나,아이스크림/샌드/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 찰떡 시모나.jpg
매일유업 매일 연유 소프트,"빙수/시럽,연유",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 매일 연유 소프트.jpg
스위트웰 통단팥,빙수/3kg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\스위트웰 통단팥.jpg
코스트코 엘제이드 얼려먹는 쁘띠베어 아이스바입,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\코스트코 엘제이드 얼려먹는 쁘띠베어 아이스바입.jpg
롯데웰푸드 와일드바디,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 와일드바디.jpg
해태제과 체리마루 홈,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 체리마루 홈.jpg
해태제과 녹차마루,아이스크림/바(막대)/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 녹차마루.jpg
코니아일랜드 메이퀸 블루베리 아이스크림,"아이스크림/컵,파우치/특징: 대용량(업소용)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\코니아일랜드 메이퀸 블루베리 아이스크림.jpg
맛있는가 매그넘 4종골라담기 라이브 싱글증.정 미니클래식아몬드아몬드리믹스,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\맛있는가 매그넘 4종골라담기 라이브 싱글증.정 미니클래식아몬드아몬드리믹스.jpg
올박스 김나운더키친 프렙프렙 아이스 탕후루 딸기,70g/2개입/냉동보관/원산지: 딸기(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\올박스 김나운더키친 프렙프렙 아이스 탕후루 딸기.jpg
아이푸드 초코리치바,"아이스크림/70ml/알레르기성분: 대두, 우유/
[영양정보] 표시기준분량: 70ml/열량: 115kcal/탄수화물: 17g/당류: 14g/단백질: 2g/지방: 4.4g/포화지방: 0.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 44mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 초코리치바.jpg
동서식품 쿠키파우더,빙수/재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동서식품 쿠키파우더.jpg
펄세스인더스트리 제로윗 당제로 바닐라 미니컵,"아이스크림/제로슈거/100ml/알룰로스/인증정보: HACCP/알레르기성분: 대두, 우유, 아황산류/냉동보관/열량: 100kcal/탄수화물: 18g/당류: 0g/단백질: 1g/지방: 6g/포화지방: 5g/콜레스테롤: 5mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\펄세스인더스트리 제로윗 당제로 바닐라 미니컵.jpg
빙그레 까페오레아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 까페오레아이스크림.jpg
서울우유 흰우유 아이스크림,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서울우유 흰우유 아이스크림.jpg
복음자리 통통단팥,빙수/팥/120g/당침통팥50%/원산지: 팥(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\복음자리 통통단팥.jpg
라벨리3종 업소용 대용량 프리미엄 아이스크림 바닐라 초코 딸기,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리3종 업소용 대용량 프리미엄 아이스크림 바닐라 초코 딸기.jpg
대두식품 화과방 더알찬통단팥 캔/ 대두식품 팥빙수 빙수 빙수재료,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대두식품 화과방 더알찬통단팥 캔_ 대두식품 팥빙수 빙수 빙수재료.jpg
해태제과 누가바 크런치 초코,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 누가바 크런치 초코.jpg
하겐다즈 스트로베리 라즈베리 마카롱 미니컵 아이스크림,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 스트로베리 라즈베리 마카롱 미니컵 아이스크림.jpg
부국에프앤씨 오씨아니 빙수떡,빙수/떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\부국에프앤씨 오씨아니 빙수떡.jpg
라벨리 딜리셔스 블루베리 아이스크림,"아이스크림/컵,파우치/특징: 대용량(업소용)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 딜리셔스 블루베리 아이스크림.jpg
빙그레 빵또아 부드러운 레드벨벳 2종아이스크림,아이스크림/샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 빵또아 부드러운 레드벨벳 2종아이스크림.jpg
빙그레 투게더바닐라미니어처[],"아이스크림/컵,파우치/표시기준분량: 270ml/열량: 290kcal/탄수화물: 33g/당류: 30g/단백질: 6g/지방: 15g/포화지방: 11g/트랜스지방: 0g/콜레스테롤: 60mg/나트륨: 135mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 투게더바닐라미니어처[].jpg
서강 크리밀 연유 팥빙수 커피재료,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강 크리밀 연유 팥빙수 커피재료.jpg
라벨리 프리미엄 10리터 요거트블루베리 1통,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 프리미엄 10리터 요거트블루베리 1통.jpg
롯데웰푸드 설레임 커피쉐이크,"아이스크림/컵,파우치/특징: 한박스",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 설레임 커피쉐이크.jpg
허쉬 얼려먹는 아이스크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\허쉬 얼려먹는 아이스크림.jpg
나타데코코코코넛과육 코코팜 빙수 토핑,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나타데코코코코넛과육 코코팜 빙수 토핑.jpg
빙그레 아이스크림 슈퍼콘 요맘때콘 6종/맛별로씩 초등 중등 간식 별미 학원 유치원 야유회,콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 아이스크림 슈퍼콘 요맘때콘 6종_맛별로씩 초등 중등 간식 별미 학원 유치원 야유회.jpg
해태제과 쫀득쫀득 인절미바,아이스크림/바(막대)/70ml/표시기준분량: 70ml/열량: 145kcal/탄수화물: 18g/당류: 15g/단백질: 2g/지방: 7g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 3%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 쫀득쫀득 인절미바.jpg
빙그레 요맘때 허니아몬드콘,"아이스크림/콘/150ml/인증정보: HACCP/알레르기성분: 대두, 밀, 우유/냉동보관/열량: 265kcal/탄수화물: 34g/당류: 21g/단백질: 3g/지방: 24g/포화지방: 8g/트랜스지방: 0.5g 미만/콜레스테롤: 15mg/나트륨: 3%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 요맘때 허니아몬드콘.jpg
해태제과 탱크보이,아이스크림/튜브(쭈쭈바),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 탱크보이.jpg
이마트 노브랜드 달콤한 초코 아이스,"아이스크림/컵,파우치/특징: 대용량(업소용)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\이마트 노브랜드 달콤한 초코 아이스.jpg
빙그레 요맘때 딸기바한박스 아이스크림 요맘때바 딸기,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 요맘때 딸기바한박스 아이스크림 요맘때바 딸기.jpg
새한 콩고물,빙수/1kg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\새한 콩고물.jpg
롯데웰푸드 위즐 바닐라 피칸,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 위즐 바닐라 피칸.jpg
올박스 김나운더키친 프렙프렙 아이스 탕후루 샤인머스켓,80g/2개입/냉동보관/원산지: 샤인머스켓(국내산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\올박스 김나운더키친 프렙프렙 아이스 탕후루 샤인머스켓.jpg
올박스 김나운더키친 프렙프렙 아이스 탕후루 망고,50g/2개입/냉동보관/원산지: 망고(베트남산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\올박스 김나운더키친 프렙프렙 아이스 탕후루 망고.jpg
해태제과 호두마루/체리마루/녹차마루 골라담기/아이스크림/간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 호두마루_체리마루_녹차마루 골라담기_아이스크림_간식.jpg
디핀다트 구슬아이스크림 쿠키앤크림,아이스크림/구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\디핀다트 구슬아이스크림 쿠키앤크림.jpg
대상 청정원 라이틀리 히말라야 핑크솔트 바닐라,"아이스크림/컵,파우치/474ml/저당/알룰로스/알레르기성분: 우유/냉동보관/열량: 265kcal/탄수화물: 18%/당류: 19g/단백질: 8g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 40mg/나트륨: 20%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대상 청정원 라이틀리 히말라야 핑크솔트 바닐라.jpg
하겐다즈 스트로베리 & 크림,아이스크림/바(막대)/80ml/표시기준분량: 80ml/열량: 250kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 스트로베리 & 크림.jpg
빙그레 빵또아 레드벨벳,아이스크림/샌드/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 빵또아 레드벨벳.jpg
청우식품 후레쉬 미니제리 빙수용,빙수/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\청우식품 후레쉬 미니제리 빙수용.jpg
롯데웰푸드 제로 아이스 미니바이트 밀크앤초코,"아이스크림/제로슈거/380ml/10개입/무당/알레르기성분: 대두, 우유/표시기준분량: 38ml/열량: 68kcal/탄수화물: 8g/당류: 0g/단백질: 1g미만/지방: 4.4g/포화지방: 3g/트랜스지방: 0.2g미만/콜레스테롤: 5mg미만/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 제로 아이스 미니바이트 밀크앤초코.jpg
해태제과 체리마루,"아이스크림/컵,파우치/체리 4%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 체리마루.jpg
다농원 눈꽃빙수 파우더 다크초콜릿맛,빙수/재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\다농원 눈꽃빙수 파우더 다크초콜릿맛.jpg
서강유업 아이스크림분말 쵸코,아이스크림 믹스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강유업 아이스크림분말 쵸코.jpg
롯데웰푸드 조안나바입,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 조안나바입.jpg
빙그레 쿠앤크 티라미수,"아이스크림/70ml/알레르기성분: 대두, 밀, 우유/표시기준분량: 70ml/열량: 130kcal/탄수화물: 6%/당류: 15g/단백질: 1.8g/지방: 5g/포화지방: 3.6g/트랜스지방: 0.5g미만/콜레스테롤: 4mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 쿠앤크 티라미수.jpg
유니레버 매그넘 아몬드 리믹스입,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\유니레버 매그넘 아몬드 리믹스입.jpg
해태제과 폴라포 매실,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 폴라포 매실.jpg
청우식품 패밀리 빙수떡 골드,빙수/떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\청우식품 패밀리 빙수떡 골드.jpg
다농원 눈꽃빙수 파우더 우유맛,빙수/재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\다농원 눈꽃빙수 파우더 우유맛.jpg
대두식품 화과방 통단팥,빙수/3kg/당침통팥56.6%/원산지: 팥(중국),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대두식품 화과방 통단팥 3kg.jpg
설빙 구슬아이스크림 딸기,아이스크림/구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\설빙 구슬아이스크림 딸기.jpg
해태제과 누가바이트 미니,아이스크림/바(막대)/10개입/표시기준분량: 450ml/열량: 1050kcal/탄수화물: 110g/당류: 90g/단백질: 14g/지방: 60g/포화지방: 35g/트랜스지방: 0g/콜레스테롤: 35mg/나트륨: 400mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 누가바이트 미니.jpg
나뚜루 녹차 초콜릿바,아이스크림/바(막대)/90ml/표시기준분량: 90ml/열량: 255kcal/탄수화물: 20g/당류: 19g/단백질: 3g/지방: 18g/포화지방: 12g/트랜스지방: 0.5g/콜레스테롤: 65mg/나트륨: 45mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 녹차 초콜릿바.jpg
매일유업 스위트연유파우치 국산원유 팥빙수 크로플 홈카페 디저트 박스포장,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 스위트연유파우치 국산원유 팥빙수 크로플 홈카페 디저트 박스포장.jpg
풀무원 코코젤라또 바닐라[],"컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\풀무원 코코젤라또 바닐라[].jpg
빙그레 빵또아 부드러운,"아이스크림/180ml/
[영양정보] 표시기준분량: 180ml/열량: 200kcal/탄수화물: 34g/당류: 23g/단백질: 3g이하/지방: 6g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 30mg이하/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 빵또아 부드러운.jpg
해태제과 해태제과 해태 썬키스트 20봉,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 해태제과 해태 썬키스트 20봉.jpg
빙그레 초코 붕어싸만코,아이스크림/샌드/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 초코 붕어싸만코.jpg
롯데푸드 델몬트 망고 바,아이스크림/바(막대)/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데푸드 델몬트 망고 바.jpg
해태제과 망설임,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 망설임.jpg
동학식품 미니멜츠 구슬아이스크림 쵸코 바닐라,아이스크림/구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 구슬아이스크림 쵸코 바닐라.jpg
나뚜루 녹차 컵,아이스크림/100ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 녹차 컵.jpg
부국에프앤씨 빙수제리,빙수/젤리/150g/무지방/무염/표시기준분량: 100g/열량: 350kcal/탄수화물: 88g/당류: 79g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0%/나트륨: 0mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\부국에프앤씨 빙수제리.jpg
빙그레 끌레도르 레드카펫 치즈케익 파인트,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 레드카펫 치즈케익 파인트.jpg
라벨리 리치몬드,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 리치몬드.jpg
빙그레 메로나 망고,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 메로나 망고.jpg
해태제과 우유마루 홈,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 우유마루 홈.jpg
롯데푸드 별난바 톡톡,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데푸드 별난바 톡톡.jpg
롯데푸드 거북이바,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데푸드 거북이바.jpg
롯데푸드 아맛나,아이스크림/바(막대)/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데푸드 아맛나.jpg
서울우유 연유캔,"시럽,연유/375g/원유84.8%/원산지: 국산(원유)/표시기준분량: 100g/열량: 360kcal/탄수화물: 57g/당류: 49g/단백질: 8g/지방: 11g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서울우유 연유캔.jpg
해태제과 자존심,"아이스크림/튜브,파우치/140ml/저지방/표시기준분량: 140ml/열량: 155kcal/탄수화물: 35g/당류: 22g/단백질: 0g/지방: 1.5g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 자존심.jpg
롯데웰푸드 수박바,아이스크림/바(막대)/75ml/표시기준분량: 75ml/열량: 90kcal/탄수화물: 19g/당류: 15g/지방: 1.6g/포화지방: 5%/콜레스테롤: 1mg/나트륨: 25mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 수박바.jpg
롯데웰푸드 초코퍼지 크런치바,아이스크림/바(막대)/70ml/표시기준분량: 70ml/열량: 175kcal/탄수화물: 25g/당류: 18%/단백질: 2g/지방: 8g/포화지방: 27%/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 초코퍼지 크런치바.jpg
롯데웰푸드 제로 미니 바이트 밀크 초코,아이스크림/샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 제로 미니 바이트 밀크 초코.jpg
롯데웰푸드 셀렉션 아이스크림 싱글초코입,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 셀렉션 아이스크림 싱글초코입.jpg
라라스윗 딸기 파인트,"아이스크림/컵,파우치/체중조절용/474ml/무지방/저당/알레르기성분: 계란, 우유/냉동보관/열량: 100g당 65kcal/탄수화물: 15g/당류: 7g/단백질: 2g/지방: 2.1g/포화지방: 1.0g/콜레스테롤: 15mg/나트륨: 45mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라라스윗 딸기 파인트.jpg
라라스윗 바닐라빈 파인트,"아이스크림/컵,파우치/체중조절용/저지방/저당/알룰로스/알레르기성분: 계란, 우유/냉동보관/열량: 100g당 65kcal/당류: 5g/단백질: 2g/지방: 2.9g/포화지방: 1.6g/콜레스테롤: 10mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라라스윗 바닐라빈 파인트.jpg
롯데푸드 파스퇴르 진한우유 모나카,"140ml/알레르기성분: 대두, 밀, 우유/냉동보관/지방: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데푸드 파스퇴르 진한우유 모나카.jpg
루체스 돌핀 폴라레티 후르츠,"아이스크림/400ml/10개입/
[영양정보] 표시기준분량: 120ml(3개)/열량: 99kcal/탄수화물: 25g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\루체스 돌핀 폴라레티 후르츠.jpg
서울우유 아이스크림 미니컵4종 골라담기,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서울우유 아이스크림 미니컵4종 골라담기.jpg
해태제과 호두마루3종 골라담기,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 호두마루3종 골라담기.jpg
서울우유 서울연유연유시럽,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서울우유 서울연유연유시럽.jpg
벤앤제리스 민트초코쿠키 아이스크림 파인트,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\벤앤제리스 민트초코쿠키 아이스크림 파인트.jpg
디핀다트 구슬아이스크림 딸기,아이스크림/구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\디핀다트 구슬아이스크림 딸기.jpg
굿모닝서울 빙수팥,빙수/팥,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\굿모닝서울 빙수팥.jpg
바이오믹스푸드시스템 바리스타퀸 눈꽃빙수용 밀크 베이스,빙수/재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\바이오믹스푸드시스템 바리스타퀸 눈꽃빙수용 밀크 베이스.jpg
해태제과 폭신폭신 솜사탕바,아이스크림/바(막대)/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 폭신폭신 솜사탕바.jpg
해태제과 꿀호떡 시모나,아이스크림/샌드/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 꿀호떡 시모나.jpg
롯데웰푸드 스크류바,아이스크림/바(막대)/특징: 한박스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 스크류바.jpg
롯데웰푸드 빠삐코,"아이스크림/튜브,파우치/130ml/표시기준분량: 130ml/열량: 155kcal/탄수화물: 26g/당류: 22g/단백질: 2g/지방: 5g/포화지방: 3.2g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 빠삐코.jpg
CJ프레시웨이 이츠웰 연유,"빙수/500g/원유84.87%/
[영양정보] 표시기준분량: 100g/열량: 367kcal/탄수화물: 59g/당류: 50g/단백질: 8g/지방: 11g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 35mg/나트륨: 130mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\CJ프레시웨이 이츠웰 연유.jpg
하겐다즈 마카롱 바닐라&블루베리 파인트,"아이스크림/컵,파우치/403ml/알레르기성분: 견과류, 계란, 우유/냉동보관/열량: 100ml당 231kcal/탄수화물: 22.4g/당류: 21.3g/단백질: 3.7g/지방: 14g/포화지방: 56%/트랜스지방: 0.3g/콜레스테롤: 66mg/나트륨: 49mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 마카롱 바닐라&블루베리 파인트.jpg
라벨리 생초코바,과자/초콜릿/디저트/아이스크림/빙수/아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 생초코바.jpg
마하 냉동 파인애플 샤베트 아이스크림,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\마하 냉동 파인애플 샤베트 아이스크림.jpg
롯데 아이스크림 샌드류혼합구성 국화빵 찰떡 와플 모니카 빵빠레 샌드 초코퍼지 크런치 샌드,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 아이스크림 샌드류혼합구성 국화빵 찰떡 와플 모니카 빵빠레 샌드 초코퍼지 크런치 샌드.jpg
동학식품 미니멜츠 빅구슬 쵸코8,구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 빅구슬 쵸코8.jpg
유니레버 매그넘 민트 싱글,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\유니레버 매그넘 민트 싱글.jpg
스위트웰 빙수떡WJT,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\스위트웰 빙수떡WJT.jpg
롯데 아이스크림 빠삐코 쮸쮸바대용량,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 아이스크림 빠삐코 쮸쮸바대용량.jpg
빙그레 엑설런트프리미엄 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 엑설런트프리미엄 아이스크림.jpg
하겐다즈 바닐라 카라멜 아몬드,"아이스크림/80ml/알레르기성분: 대두, 계란, 우유, 아몬드/냉동보관/원산지: 프랑스/
[영양정보] 표시기준분량: 80ml/열량: 263kcal/탄수화물: 19.1g/당류: 18.2g/단백질: 3.8g/지방: 18.8g/포화지방: 10.6g/트랜스지방: 0.2g/콜레스테롤: 58mg/나트륨: 73mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 바닐라 카라멜 아몬드.jpg
롯데웰푸드 구구콘한박스,콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 구구콘한박스.jpg
네추럴킹덤 바닐라향 샤베트,"아이스크림/컵,파우치/특징: 대용량(업소용)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\네추럴킹덤 바닐라향 샤베트.jpg
빙그레 끌레도르 카톤 바 청정 제주 녹차,아이스크림/바(막대),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 카톤 바 청정 제주 녹차.jpg
