Name,Spec,ImageURL
대호식품 레몬 홍차 1kg,음료베이스/기타차음료/액상/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대호식품 레몬 홍차 1kg.jpg
게토레이 분말 파우더 레몬라임 2.16kg (해외),음료베이스/기타 파우더/포장형태: 컵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\게토레이 분말 파우더 레몬라임 2.16kg (해외).jpg
대상 청정원 홍초 블루베리 1.5L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 25kcal/탄수화물: 6g/당류: 3g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 블루베리 1.5L.jpg
대상 청정원 홍초 자몽 1.5L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 25kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 자몽 1.5L.jpg
크래프트푸드 쿨에이드 체리향 538g,"음료베이스/에이드/포장형태: 페트/
[영양정보] 1회 제공량 17g당 열량: 64kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트푸드 쿨에이드 체리향 538g.jpg
대상 청정원 홍초 복분자 1.5L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 25kcal/탄수화물: 6.5g/당류: 4g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 복분자 1.5L.jpg
흥국F&B 자몽 농축액 1.5L,"음료베이스/과일베이스(자몽)/포장형태: 페트/
[영양정보] 1회 제공량 20ml당 열량: 25kcal/탄수화물: 5g/당류: 2g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 자몽 농축액 1.5L.jpg
카파아이엔티 포모나 레몬 톡톡베이스 1.2kg,"음료베이스/과일베이스(레몬)/포장형태: 파우치/
[영양정보] 1회 제공량 40g당 열량: 99kcal/탄수화물: 23g/당류: 22g/단백질: 0g/포화지방: 0.4g/트랜스지방: 0g/나트륨: 7mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 레몬 톡톡베이스 1.2kg.jpg
오뚜기 마시는 사과식초 1.8L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 45kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\오뚜기 마시는 사과식초 1.8L.jpg
카파아이엔티 포모나 망고 스무디 2kg,"음료베이스/스무디/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 260kcal/탄수화물: 62g/당류: 51g/단백질: 0g/지방: 1.3g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 망고 스무디 2kg.jpg
유니레버 립톤 아이스티 믹스 복숭아맛 80T,"음료베이스/아이스티/포장형태: 스틱/
[영양정보] 1회 제공량 14g당 열량: 56kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\유니레버 립톤 아이스티 믹스 복숭아맛 80T.jpg
까로망 치노 바닐라 파우더 500g,"음료베이스/라떼 파우더/포장형태: 파우치/
[영양정보] 1회 제공량 30g당 열량: 122kcal/탄수화물: 25g/당류: 20g/단백질: 0.9g/지방: 2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\까로망 치노 바닐라 파우더 500g.jpg
빅트레인 토피 모카 파우더 1.59kg,음료베이스/라떼 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\빅트레인 토피 모카 파우더 1.59kg.jpg
게토레이 제로 슈가 이온음료 분말 파우더 4종 40개입,음료베이스/제로칼로리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\게토레이 제로 슈가 이온음료 분말 파우더 4종 40개입.jpg
담터 레몬 홍차 80T,"음료베이스/아이스티/포장형태: 스틱/
[영양정보] 1회 제공량 14g당 열량: 55kcal/탄수화물: 14g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 레몬 홍차 80T.jpg
타코 피스타치오&아몬드 프라페 믹스 1kg,"음료베이스/라떼 파우더/포장형태: 파우치/
[영양정보] 1회 제공량 50g당 열량: 210kcal/탄수화물: 44g/당류: 21g/단백질: 2g/지방: 2.8g/포화지방: 0.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\타코 피스타치오&아몬드 프라페 믹스 1kg.jpg
CJ제일제당 쁘띠첼 미초 파인애플 900ml,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 45kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\CJ제일제당 쁘띠첼 미초 파인애플 900ml.jpg
보해매원 매실원액 디럭스 1.5L,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\보해매원 매실원액 디럭스 1.5L.jpg
동원홈푸드 스위트 사워믹스 1kg,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\동원홈푸드 스위트 사워믹스 1kg.jpg
카파아이엔티 포모나 딸기 스무디 2kg,"음료베이스/스무디/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 270kcal/탄수화물: 67g/당류: 59g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 딸기 스무디 2kg.jpg
희창유업 자연생각 복숭아홍차 980ml,"음료베이스/액상/포장형태: 페트/
[영양정보] 1회 제공량 50ml당 열량: 100kcal/탄수화물: 25g/당류: 3g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 70mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\희창유업 자연생각 복숭아홍차 980ml.jpg
바이오포트코리아 밸런스그로우 캐모마일 릴렉스 제로 1.5L,"음료베이스/액상/포장형태: 파우치/제로칼로리/
[영양정보] 1회 제공량 100ml당 열량: 0kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg/에리스리톨: 1.5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\바이오포트코리아 밸런스그로우 캐모마일 릴렉스 제로 1.5L.jpg
